Gene	GSM847797	GSM847796	GSM847795	GSM847800	GSM847799	GSM847798	GSM847801	GSM847803	GSM847802	GSM847806	GSM847805	GSM847804	GSM847807	GSM847809	GSM847808	GSM847812	GSM847810	GSM847811
105594	3.666705306	3.94037985666667	3.84175180433333	3.71778387233333	3.80868652566667	3.86835312633333	3.84294972666667	3.67050339	3.69125125066667	3.817525887	3.68732201666667	3.76131721333333	3.72593799233333	3.64295802266667	3.729665208	3.624161508	3.729719145	3.755605223
105670	3.39306904133333	3.49506178733333	3.525829059	3.60561746033333	3.35696341766667	3.40971660466667	3.63109732533333	3.565605909	3.48249773466667	3.42792175	3.718397722	3.528546681	3.57358097666667	3.46560790466667	3.728527986	3.37247697233333	3.49448615233333	3.564108926
105707	3.498636055	3.499926797	3.694766582	3.854511432	3.723951256	3.633212641	3.823903287	3.84048098	3.700571273	3.777812319	3.427983755	3.671509606	3.746970568	3.956424074	3.780560843	3.343002586	3.778117708	3.542040756
105722	6.676966777	6.743482356	6.113997749	6.521792498	6.511921644	7.291762258	6.499021881	6.579064506	6.616093319	6.343528584	6.623428275	7.176733451	6.905533997	6.800917358	6.590401417	6.996481097	7.469214391	7.451376559
105727	4.311762399	4.204559531	3.834753448	3.945066179	3.862655318	4.600262878	4.062448434	3.996548542	4.415125655	3.949833922	4.562870559	4.924833701	4.576586992	4.098472368	4.244567626	4.128328377	5.107989547	4.689380657
105732	4.685697251	4.581243137	4.411023609	4.779400867	4.55849919	4.78979731	4.919969804	4.588118407	4.718917169	4.646615005	4.753910581	4.480094712	5.104492406	4.831971983	4.826226736	4.641165266	4.411023609	4.527080494
106042	2.831526442	2.967859451	2.753411457	2.792345196	2.894529823	2.837209982	2.855378022	3.146316613	2.962199992	2.993167454	2.906008873	2.865657874	2.912707142	2.84840455	3.025878138	2.81384892	2.876005049	2.876455906
106068	5.6330091985	5.6202716125	5.614410925	5.517314929	5.7237678835	5.8882077145	5.7358857505	5.4207491315	5.689670191	5.647939413	5.814953853	5.8499870675	5.8138259605	5.820489831	5.633953684	5.6080209785	5.5510476685	5.8411717485
106205	4.585851827	4.65683649	4.828215568	4.552735686	4.515685859	5.024649024	4.646705148	4.577914518	4.669774154	4.915682257	4.552735686	4.576657341	4.488480744	4.491221127	4.600844605	4.711464041	4.431914347	4.516688973
106369	3.929056659	3.8270507	4.068789758	3.754971824	3.880118276	3.997866414	3.945385206	4.019136639	4.094745919	4.303530547	3.987831961	4.079220212	4.059454508	4.12233644	4.259201888	3.927053268	3.975189943	4.006152545
106489	9.426284326	9.451913611	9.334296548	9.64832686	9.387085641	9.091709547	9.584385649	9.599498542	9.309978901	9.621243808	9.348033387	9.226914417	9.072888089	9.307777797	9.003093017	9.396769901	9.193757017	9.146454461
106504	4.2706053585	4.6893287835	4.5539792475	4.3942266165	4.385318124	4.2860733795	4.5474025595	4.4742252385	4.503955489	4.5416359185	4.429829446	4.303847958	4.4146074225	4.4479141085	4.528188415	4.4630418325	4.4679647755	4.553095339
106564	6.071570902	6.107325632	5.70801615	6.238586883	6.326103733	5.83861359	6.310595937	6.26417064	6.231192102	5.899586257	6.141205406	5.163075433	5.980118152	5.425574111	5.741520515	5.682987269	5.481333049	6.032369176
106582	2.498496564	2.725663917	2.740993074	2.921514946	2.668482952	2.860992825	2.675642333	2.766482931	2.797478942	2.699256668	2.857977276	2.894863762	2.884828037	2.801945823	2.827442053	2.498044111	2.707108017	2.699322819
106585	3.641781997	3.7069673205	3.700942313	3.8644691835	3.8216237005	4.0616990975	3.854272627	3.7068214975	3.8816489375	3.638814468	3.7632632465	3.8102515895	3.8054195495	3.8233176815	3.897533939	3.6557608365	3.6487386095	3.955564806
106795	3.172581693	3.022638059	3.033971993	3.125504153	2.981243919	3.134956709	3.279183103	3.278773294	3.562133714	3.188505454	3.086105098	3.176948639	3.185888591	2.939745149	3.10928335	3.3532689	3.247791388	2.98605896
106840	5.073169317	5.138363599	5.109061382	4.9930981555	5.080071264	5.4276421255	5.1502946855	5.1258209375	5.119910815	5.122990243	5.1850412745	4.963941419	5.0102830025	5.03367556	4.929538888	5.241263355	5.093586561	4.949080651
106869	2.818933338	2.877984781	2.915344591	2.578698452	2.749909932	2.953425707	2.938568473	2.802198399	2.822781622	2.72733446	2.915344591	2.745527124	2.711829046	2.833498119	3.103119304	2.973790017	2.873301781	2.804171481
107029	3.933836881	4.669406497	4.004081772	4.221671764	4.305311307	4.705488392	4.524042228	4.133644047	4.287393529	4.240321726	4.427534962	4.23732739	4.094397435	4.188211044	4.422472558	4.30988458	4.186607521	4.253325247
107047	3.550130496	3.583390848	3.603496061	3.451684032	3.601216282	3.328855434	3.490473314	3.573799997	3.668568536	3.663280906	3.609898595	3.618590928	3.573863267	3.541146395	3.756133458	3.619055399	3.404182392	3.518448806
107065	2.63324137	2.689235108	2.767578602	2.892350386	2.89841494	2.788170027	2.808719906	2.723316377	2.711044694	2.858626414	2.754299159	2.899850282	2.701045443	2.624451167	2.798436942	2.695248467	2.675450515	2.743856928
107146	5.651507054	5.683566436	5.320788236	5.671141591	5.300735102	5.335696002	5.399609524	5.079004312	5.220448297	5.440214014	5.442195533	5.078639228	5.242742959	4.917321311	5.171195509	5.049603632	5.207286088	5.058122678
107305	8.007938678	8.040348299	7.967498649	7.802626331	7.762616077	8.203751247	7.843621148	7.788365534	7.754402219	7.685213045	7.790513224	7.778317134	7.899121553	7.653705049	7.724776221	8.322107255	7.933297717	7.897742082
107338	3.708926482	3.76756256	3.615983749	3.820982718	3.772866404	3.382272177	3.794078825	3.736082594	3.848770397	3.719819962	3.594864736	3.888805503	3.772997063	3.78531702	4.029098631	3.475690402	3.594501204	3.686807257
107371	7.492901725	7.754380806	7.545213836	7.76402098	7.762729876	7.329550995	7.985948249	7.51381022	7.73529901	7.554975499	7.939893551	7.651034377	7.589897514	6.923057414	7.654507942	7.654513671	7.78799724	7.678243997
107392	5.149858705	5.231113597	5.101532487	5.15650961	5.301317775	5.322951949	5.07445202	5.010044096	5.267332306	5.182190663	5.140836813	5.342716509	5.158912656	5.06263213	5.330966236	5.183742168	4.89202084	5.106460602
107476	3.818495985	3.43455869	4.439572401	3.448782801	3.770304247	3.837033661	3.634165185	4.145496427	3.640430801	4.786733535	3.463202884	4.28589304	4.102781673	5.344869399	3.679838714	3.799657043	4.069967984	3.497227753
107477	4.112332685	4.29266816	4.184232741	4.295557519	4.095584801	4.082089038	4.12135996	4.215303319	4.244198657	4.120669579	4.240928938	4.547800305	4.30756152	4.481465598	4.36404727	3.98548689	4.176307251	4.312448291
107508	3.783184336	3.225164676	3.800911269	3.176640934	3.483882321	3.262481059	3.305971134	3.584624076	3.53459157	3.803626461	3.078771948	3.405710647	3.421874388	3.428738785	3.441000042	3.493543184	3.380765561	3.149022169
107513	5.2259654545	5.0037064015	5.290134554	4.918394322	4.7251015425	5.216651217	5.045066271	5.031016622	4.8973519185	4.938341144	5.2727539065	4.932073427	5.2078090185	5.192277026	5.383054589	5.645289693	5.5615074615	5.2056720805
107527	2.814490971	2.841889909	2.996068089	2.910541468	2.918044894	2.808640017	2.859889924	2.905682905	2.939470604	3.037606358	2.945176954	2.952456601	2.938857181	3.0409662	2.967774778	2.917018239	2.91679875	2.952676091
107568	6.226529722	6.194738948	6.239044644	6.3835768875	6.1825006625	5.84595136	6.201630456	6.3123099645	6.090360077	6.493278972	6.244080835	5.9571939105	6.1345071795	6.1818479645	6.0503438395	6.0454891615	6.0376417525	6.214315762
107569	3.070721873	3.079907915	3.287085398	3.199036287	2.831456865	3.197111749	2.978199118	3.112704003	3.246049717	3.219891794	2.909171149	3.277540286	3.092791101	3.185888591	3.170869083	3.172389646	2.962648294	3.065731282
107587	3.524409643	3.242273963	3.460005374	3.742802663	3.422848948	3.441602879	3.387426349	3.458189672	3.191502166	3.57670933	3.222308417	3.637837103	3.309548514	3.555911952	3.351633233	3.499947677	3.503812768	3.50203866
107652	3.343679683	3.386561056	3.3333452185	3.3216122535	3.2757357525	3.305319281	3.296370902	3.341313382	3.320280394	3.361373282	3.2006450745	3.201325299	3.130776789	3.262513836	3.318841146	3.3775850425	3.384671052	3.1729507745
107723	4.46121389	4.476967662	4.459662688	4.454304423	4.448343894	3.53627942	4.858623548	4.462616396	4.361377416	3.788049876	4.587832553	3.944281673	5.000065347	3.811252213	4.381550927	4.360436031	4.369146707	4.619934523
107733	9.06858778	9.060393615	8.663134294	9.11577623	9.032869218	9.251419094	9.135584982	8.766760278	9.12766779	8.951303955	9.109594496	8.839450776	8.949290508	8.327809065	8.667639633	8.768915156	8.445633925	9.108765337
107734	6.232991667	6.752596897	6.303467933	6.374031698	6.120894955	6.690934868	6.474690181	6.6049855	6.680906676	7.304388413	6.398515353	6.685133937	6.528340912	6.846890525	6.855964791	6.634211833	6.797036487	6.208034634
107747	6.959736018	6.591145263	6.581821637	6.898268568	6.738060423	7.803114259	6.150097448	5.049550802	6.387353075	6.428951817	6.618193024	6.64206977	6.968884446	5.920035927	6.662508224	7.239088798	7.275448094	6.938987965
107751	3.612667229	4.061414452	3.72727491	3.867720961	3.631092597	3.699611376	3.543762155	3.712342211	3.980241907	3.654313381	3.554461466	3.753857383	3.754425787	3.763386704	3.770944163	3.636580431	3.650850295	3.732686053
107817	5.035468276	5.077293035	5.078910789	5.045637779	5.145994445	5.475945548	5.196799581	5.095012	5.484252379	5.299241316	5.103555296	5.18553576	5.096216938	5.00717867	5.333916392	5.146601064	5.058488845	4.93127351
107823	5.270699869	5.45874065233333	5.297855526	5.045165542	5.155898418	5.30561210933333	5.298263255	5.22522781566667	5.142691781	4.915644702	5.23828393533333	5.08753946666667	5.02353387833333	4.91328775366667	5.231073347	5.06292357366667	5.06852870833333	5.068964578
107885	9.204452763	9.337465985	9.136577097	9.156814612	9.220569075	9.250784288	9.319533488	9.406526035	9.254467459	9.351470822	9.44693307	9.152300793	9.112678955	9.131610354	9.167877831	9.467334803	9.343805689	9.246055778
107976	4.239423327	4.305231136	4.205358409	3.812371525	4.018164723	4.323323903	4.083368785	4.074623019	4.225822776	3.941355471	4.162724351	4.300003788	4.068021955	4.168041378	4.254871359	3.973676279	4.136359007	3.875522712
107995	6.014235948	5.774249691	5.848277388	5.796651692	5.947403464	6.399638654	5.933750533	5.925919985	5.957864125	5.619664236	5.789210922	5.976411461	6.254944671	5.818065252	6.271023093	5.810064556	5.912375263	5.775857154
108005	3.541457625	3.746725936	3.560508702	4.144788543	3.74812826	4.723602233	4.463511679	7.084480083	8.687196377	5.215494024	5.09168795	6.747620343	7.310130526	4.972598709	4.868107802	6.172713793	5.827549526	4.28330254
108012	3.63574744	3.5191111592	3.4015354626	3.5677348102	3.5276954208	4.0236765938	3.4867106252	3.61591309	3.434000131	3.5353775792	3.7511583514	3.7375619544	3.5624141356	3.5852744574	3.6326144976	4.1139451956	4.0589610026	3.8544813716
108013	3.262462128	3.019021303	3.115573284	3.263486092	3.149145474	2.932598972	3.114595132	3.136501924	3.094706207	3.25768088	2.930784752	3.264510766	3.124629438	3.191369206	3.117531387	3.216273374	3.230913794	3.075251298
108058	3.156530875	3.08015876675	3.1946856385	3.1494914895	3.16592084325	3.155419879	3.12621709025	3.13940228	3.09318398975	3.30684212725	3.06026055325	3.1150601975	3.15630337625	3.2222396505	3.30884889475	3.04495997875	3.20368533225	3.072957931
108062	5.005982845	5.315158831	5.365843264	5.36508628	5.169196835	5.160705493	5.290075723	5.623714278	5.325806582	5.454742201	5.201349446	5.332912841	5.327386088	5.652641939	5.760910958	5.325303872	5.373516656	5.483823155
108073	3.2285213555	3.1709585145	3.2661002255	3.1646305535	3.2279341425	3.0777277785	3.234405173	3.249166515	3.1921254915	3.175317967	3.294643961	3.145488098	3.1736568275	3.0958722755	3.1846398515	3.1792674185	3.1947882925	3.123074932
108079	6.512401463	5.8812022585	6.5479080555	6.4287641515	6.549099067	6.0024211135	5.835972339	6.505353928	6.1707885295	6.104881696	6.1604862255	5.967764819	6.1911138815	5.971694502	5.904951194	5.9758280575	5.8860466495	6.1252178685
108083	2.585190869	2.494577571	2.613797691	2.573714318	2.618173655	2.508280408	2.573714318	2.504241783	2.631314153	2.73985646	2.478067629	2.61858882	2.46214477	2.539267646	2.550624044	2.747509743	2.588572865	2.471954654
108096	3.207750852	3.232461451	3.110343377	3.325022756	3.017096783	3.020894753	3.014973842	3.145087665	3.015833116	3.516670843	2.851402314	3.058519737	2.903964287	3.063155001	3.21645641	3.110854493	2.885500525	3.103051411
108097	4.683985538	5.017332795	4.92326107	4.821628655	5.021134519	5.131428486	5.161496398	4.691456074	4.920472468	4.87331331	4.997344161	5.058483582	4.96965033	5.251171037	5.16361008	5.125628292	5.167314923	4.925421216
108099	2.866089558	2.79550024	2.918405889	2.911308412	2.953618448	3.133990637	3.003775033	2.983834161	2.900541626	2.724472426	2.767046426	3.107990546	3.038326691	3.185888591	3.307055018	2.850732326	2.941426805	3.049685253
108123	4.583231979	4.36938203	4.589219825	4.426213507	4.310178535	4.260061699	4.358534029	4.351238357	4.619551826	4.461660123	4.248739919	4.398594742	4.135304172	4.431592883	4.426213507	4.650809364	4.783589638	4.289138891
108143	8.86316887	9.301047386	8.78147462	8.893728323	8.98512495	8.594819465	9.09652372	9.003347306	8.778073297	8.830799691	9.136769173	8.405307595	9.06559451	8.463381271	9.008919652	9.347608414	9.311158434	8.738233605
108150	3.608688843	3.658700002	3.657874472	3.621962686	3.556865827	4.01040457	3.482877596	3.49756135	3.547109181	3.393079971	3.554354131	3.35290713	3.426937923	3.427191933	3.640240942	3.88787902	4.137742255	3.624356075
108151	4.486765282	4.414809964	4.417158673	4.371836115	4.388651878	4.36139446	4.84145407	4.528456055	4.405820336	3.962415028	4.498098673	4.425605486	4.317243527	4.398251129	4.472859654	4.578017548	4.515431607	4.587578488
108155	5.116437883	4.841859654	5.285040602	5.486847974	5.53379358	5.57051445	4.459900675	5.413707752	5.270654766	5.410015958	4.401346425	5.039514393	5.109553647	6.067998666	4.577661819	4.963095217	5.021764066	5.440062887
108654	5.98274773633333	5.926834754	6.11108925266667	5.76613070433333	6.06738306666667	5.80179669333333	6.11609577666667	6.29306103266667	5.93377001	5.95023468133333	6.16538402966667	5.63188615366667	6.323942853	5.973544139	6.026056846	5.761208451	5.766652004	6.079194682
108655	5.92492671316667	5.97689483866667	5.601300688	5.4542068045	5.5389662405	5.98863974066667	5.65999691466667	5.506394284	5.6105433385	5.34949826933333	5.51535985366667	5.53263139816667	5.66073635566667	5.61598530633333	5.29850018	5.82042116183333	5.758425534	5.6779178755
108657	4.362164884	3.916635099	3.762709018	3.802705629	3.875761554	4.117070378	4.079828251	3.644944274	3.775134472	3.957861806	4.126096301	3.753327544	4.043241806	3.846998703	4.107714107	4.085643447	3.844077279	3.753327544
108664	4.498470721	4.199689024	4.121961129	3.957861806	4.484629561	4.442083611	4.121478542	4.14796523	4.192021782	4.184163295	4.341713925	4.310126849	4.258363193	4.121259324	4.38676671	4.355528363	4.210066505	4.199533269
108672	3.38531832	3.414565403	3.259096356	3.401650436	3.341097822	3.404182392	3.421880454	3.244820832	3.501262611	3.41180016	3.260427903	3.345912612	3.400940915	3.219430843	3.664480178	3.365871903	3.533761154	3.241697962
108673	5.454339942	5.445308047	5.502364609	5.435115031	5.18545056	5.192607827	5.360072684	5.418546899	5.673946634	5.408139194	5.260342831	5.489104106	5.395294809	5.192655865	5.310904854	5.155831083	5.228506704	5.535310919
108686	3.255467529	3.199977751	3.3704078	3.516395668	3.242641931	3.404392137	3.150759525	3.179609482	3.306868806	3.466430487	3.101936415	3.444230672	3.309102169	3.392990072	3.244852329	3.218671493	3.151496364	3.32941874
108689	3.3821679655	3.502907424	3.5862188275	3.46181657	3.25792489	3.3367381355	3.6726858045	3.533153875	3.6414696135	3.7060373385	3.4877149665	3.635967495	3.604881275	3.9475175675	3.710178436	3.4413073905	3.303421947	3.490788546
108705	5.994611224	6.506763766	5.765465776	6.021968215	5.918466535	5.307206835	5.968714764	6.070181061	5.842245975	5.918319232	5.85989531	4.894855662	5.834508602	4.730998767	5.73859814	5.582040044	5.418914337	6.339585537
108723	3.585640519	3.684416293	3.915301758	3.78912916	3.913988433	3.687272034	3.862203552	3.703486661	3.81898697	3.880139859	3.93511746	3.875744749	3.784168411	3.696871701	3.80771843	3.445198152	3.730796416	3.968351464
108800	4.627669134	4.85435132	4.70568133	4.452166861	4.625835642	5.234834422	4.726300617	4.245694447	4.595605422	3.96038508	5.215624991	4.707783632	4.774213848	4.833598185	5.660498351	4.928060811	4.762277276	4.50433505
108812	3.751225885	3.585562306	3.896983231	3.734166041	3.902778029	3.608223666	3.882477549	3.93590926	4.01608297	3.817874665	3.716261158	4.055409231	3.83855811	3.892900748	3.882477549	3.687517086	3.540148302	3.733669585
108816	5.36393404	5.361449884	5.774563962	5.75211264	5.17912619	4.956038542	5.580352129	5.429457461	5.346755702	5.595939505	5.109850141	5.406504632	5.160593657	5.732487093	5.280489679	5.231485571	5.367464468	5.316548363
108829	5.727925421	5.621766898	5.700019834	5.79113733	5.747428178	5.8438093205	5.9242238095	5.6907780215	5.736484752	5.264295815	5.643004981	5.4644212735	5.780962105	5.6252051205	5.3316467835	5.4758088475	5.641148598	5.651097105
108837	3.903408536	3.853048821	3.837254836	3.880205733	3.94642436	3.638186475	4.102689126	3.859445335	3.797839568	4.061090654	3.945051224	4.059838623	3.886784944	4.422468867	4.47690561	4.089056998	3.92388854	3.524050258
108857	6.0042220995	5.9211548535	5.8585738675	5.950655874	5.9894180445	5.7787103915	5.7969846075	6.0172786065	6.053564729	5.9370127045	5.771611757	5.7769606845	5.811592806	5.761225153	5.737294955	5.7510304515	5.7899197975	5.8203844515
108871	2.462986105	2.522814532	2.479500098	2.503015813	2.531591552	2.50169696	2.364846045	2.586090456	2.558814755	2.502037798	2.407912711	2.479302161	2.514104312	2.539267646	2.587965056	2.380321687	2.427734952	2.314190706
