Gene	GSM73014	GSM73015	GSM73001	GSM73016	GSM73017	GSM73002
19231	11.4096030815746	11.7463463608331	11.6950107396532	11.4722338965363	11.5928307440545	11.7288558614776
19240	11.0213964413488	11.1559566294644	11.0395496876466	10.9304564577041	10.9392706620156	10.929258408637
19241	13.0522623626918	13.3383881998666	13.0993971268475	13.0435058234282	13.1949107172754	13.1667123071415
19242	9.99793215868569	9.87585172103912	9.75460917766354	9.61752868593628	9.62485636633462	9.66177809777199
19243	9.92366174780965	10.1025662804946	10.0701209444768	9.85124151071599	9.90267658665114	10.2482833975981
19244	9.42106546951862	10.0481121878188	9.93239932243379	9.48376540295461	9.70761796562657	10.1923236409585
19245	6.82017896241519	6.78201533500419	6.92065059456398	6.65749710044411	6.467605550083	7.0639343057541
19246	8.7765975264921	8.44894223647017	8.40769264866568	8.66551357804876	8.52512925120397	8.48220292629595
19247	8.80143892291962	9.12876767668555	9.14499806029686	8.98242322677588	9.14261765544658	9.06626861898122
19248	8.32744036772484	8.1568415245884	8.26854200030012	8.15088964720468	8.09961081196091	8.25479243019288
19249	5.93663793900257	5.74953426766926	5.3110671022556	5.20554891117303	5.34695688937888	6.4245862262511
19250	5.91089252616602	4.74953426766926	5.13065635835366	5.28540221886225	5.27922364393312	5.64961545906341
19252	9.83304819573838	10.0879931463623	9.85299758761332	9.60418254689794	9.64241277290506	8.9431008475708
19253	5.31469652565629	5.36106648879432	3.82781902461732	2.58496250072116	3.67807190511264	5.14974711950468
19255	7.87313646883346	7.81586358046788	7.89527232248018	7.57459352733761	7.48723711048452	7.80122333788621
19256	3.15380533607904	4.61470984411521	3.30742852519225	4.63226821549951	4.60288440871842	4.98185265328974
19258	9.08174971624889	9.10760941436212	8.99774402605963	8.90659000282883	8.99350454301801	9.2044488767767
19259	8.33628338786443	8.03837033173068	7.85528378638459	7.81719686618547	7.71447449870634	7.94758823856311
19260	3.29278174922785	5.63226821549951	4.49185309632967	5.19770815795585	2.23266075679027	4.96347412397489
19261	8.8703647195834	8.49171950727075	8.67289673391847	8.88498450885618	8.76066451143261	8.59842476052772
19262	9.7102898632907	9.47025213736745	9.64187111904441	9.45758608425614	9.61120927336935	9.61783475018439
19263	6.78528898070402	6.55969574211073	6.63662462054365	6.26865895502767	7.20717705155675	6.51306958223937
19264	3.14567745519564	5.13955135239879	4.18189764310839	4.75488750216347	3.78135971352466	5.27612440527424
19265	5.36457243229586	5.18586654531133	3.36457243229586	5.70321146739115	4.91169158187234	2.63226821549951
19266	8.30892405145306	8.52249746383276	8.36757076044307	8.20694457253842	8.29113780201278	8.25151622470984
19267	7.9086928382425	7.99180525537646	8.1423623789634	8.17367713630342	8.2592724870376	8.31038556769876
19268	8.45340783100953	8.41320478925258	8.54573675349338	8.39002561127077	8.59904498109567	8.27999741442144
19270	7.01875655947608	7.3527055668799	7.26091953366291	6.94836723158468	7.27984269352035	7.25124568979912
19271	6.88172579064223	6.45079885435249	6.43379405875492	6.52238536631593	6.44542875923832	6.18685706717715
19272	6.37242979233409	6.44045394382303	6.43351589524478	6.14805282096481	6.07895134139482	6.12308675098106
19273	6.38887833881199	5.99435343685886	5.92124588858559	5.75087443965685	6.14873077917319	5.86913111964429
19274	7.94192792470872	8.03507399737762	8.16239132875691	8.29599846191139	8.49984588708321	8.24507727535967
19275	10.2525471739116	9.73893668167614	10.051616808337	10.0703893278914	10.0993478104032	9.92392167613636
19276	9.49635448856461	9.6077001881372	9.75739000936664	9.37981154378699	9.62862780216015	9.61645694944851
19277	6.5461227588578	6.38111029409905	6.86170728658586	6.82464058085342	7.08905317215643	6.63517394667492
19279	8.34207466799914	8.09855851793841	8.28955784835356	8.27052894238072	8.11426290059405	7.82654848729092
19280	9.53825361094512	9.41426240607356	9.45093628660226	9.22889883799408	9.32575517299884	9.38658105322962
19281	7.42038134119664	7.46515822966425	7.41475569538286	7.4175712603688	7.36603073125849	7.35901741362259
19283	9.37503943134693	9.42682383048545	9.65934186511758	9.48535973599712	9.3759806421063	9.52682523507986
19285	5.78004757606187	5.46107011403305	5.48381577726426	5.74281466986289	5.47411151394241	5.77741971551583
19286	6.63589946594638	6.50303064564116	6.30560578958543	6.45203527354619	6.73674015545321	6.67595703294175
19288	3.8073549220576	4.64385618977472	4.78135971352466	3.54843662469604	1.67807190511264	2.03562390973072
19289	4.6724253419715	3.56071495447448	4.14839183989267	5.04001567884788	4.11270013274936	4.75132088714327
19290	9.58927661508981	9.81597791039424	9.39148910752727	9.53191053734747	9.34973933005021	9.67027687539292
19291	10.2542609746738	10.2270141936491	10.3291516334694	10.251541584757	10.3104707771276	10.1754871759614
19293	11.4760373375169	11.8595347863827	11.7449599416945	11.8865730093237	11.822491165855	11.808441364607
19294	5.20554891117303	4.24792751344359	5.68088692071969	5.4110872267986	4.81506301719287	5.29278174922785
19296	5.20620038783386	5.1258439329782	5.24095029806382	5.35520424976166	5.08463125046718	4.50673733341565
19298	7.83899377353352	7.4068427546553	7.59718351891206	7.71470344340902	7.6783066996515	7.52303914574475
19299	8.61378946447258	8.5239539394967	8.56871618873173	8.57516103342539	8.59114830066745	8.44315076472932
19300	5.75888943272096	5.21140163741847	5.85549144310187	5.56224242422107	5.38715571766298	4.88264304936184
19301	7.08533966935737	6.93899143877554	6.97727992349992	6.97498811199193	7.37937836707126	6.75355105460065
19302	7.94192792470872	7.64745842645492	7.5453506448223	7.7515440590891	7.88935185259465	8.07788386443832
19303	7.22560913401999	7.59519530837739	7.24222139509837	7.18652696877945	7.14940841894182	7.13237119873254
19305	7.58908931290962	6.95477792500507	7.10643207781693	7.4797802640291	6.99887245399427	7.11634396123747
19309	7.86232740051799	7.49105137636412	7.33091687811462	7.58421090130802	7.75288236627309	7.40173284952262
19317	8.75058736472984	9.01772311026219	9.02770856994749	8.81702932082245	8.74991730100243	9.07299388609842
19324	10.1997541279514	10.5332648322837	10.2902108862062	10.2231570402689	10.304655535279	10.5005431540064
19325	8.31379002544369	8.46828462519127	8.02735313393009	7.99284394674899	8.00693379479954	7.89501980728851
19326	8.45519020572249	8.36062764619295	8.24950854926306	8.43393312040049	8.34651373316563	8.39474848998385
19328	9.11738336693148	8.9431008475708	8.87988952178056	9.30149619498255	9.03259679456199	8.89421146153777
19329	4.78920757534734	1.43295940727611	1.96347412397489	4.43295940727611	4.19770815795585	4.77346892790519
19330	9.87229011028809	9.83162393682075	9.7853707267471	10.0330099571941	9.89867695876358	9.75028826759165
19331	3.60880924267552	4.5909612413426	1.72246602447109	4.60880924267552	4.67807190511264	0.84799690655495
19332	1.8073549220576	-0.15200309344505	4.44625622988956	2.70043971814109	3.67807190511264	2.20163386116965
19334	7.5870273824021	7.64673869830785	7.41658643754191	7.69348695749933	7.72809057366497	7.51036858386252
19335	6.75755668893945	6.37908951031969	6.47627366502659	6.80003704400888	6.28848161179422	6.79484904306583
19336	9.12101540096137	9.00842862207058	9.03672310600552	9.10276309662559	9.16917340202917	9.15317199174256
19337	8.8592241619782	8.64277376253308	8.71149490665009	8.31152127982613	8.65463602852797	8.72007321139177
19338	8.48300957716455	8.5352753766208	8.61360531806338	8.70804925170222	8.61875255353673	8.90237511448603
19339	11.1892377270937	10.9098180976716	11.1973702938598	11.2068922595961	11.1503819688178	10.9413044213574
19340	5.80542144617176	6.00056344271011	5.87528859822269	6.03011533090807	5.63008507000212	5.80348537559595
19341	8.24483950114555	8.17741953798924	8.3491706308611	8.40087943628218	8.31718646829205	8.14771372235215
19342	9.03727239024627	8.86820522697744	8.88539133157044	9.10643207781693	9.0331476517817	8.88904758283903
19344	5.54843662469604	5.4757334309664	6.2460279805281	6.38543103719352	5.79960542245267	6.20359271420771
19345	7.31560245663795	7.4870360800319	8.12773644358883	7.50462039240355	8.07788386443832	7.63008507000212
19346	11.2449782075329	11.3136766728574	11.2448395011456	11.1443395912478	11.1805722456418	11.2002856052243
19347	11.2677230516274	11.1306349099449	11.3322044239751	11.2570341976263	11.3488387861119	11.2915160757846
19348	4.08746284125034	1.58496250072116	2.63226821549951	1.48542682717024	2.13750352374994	0.263034405833794
19349	10.7176764230664	10.5663395036684	10.5098739512109	10.593764587728	10.61346719283	10.4862819662513
19352	9.2460279805281	9.3297963382207	9.23266075679028	9.47451716417449	9.30218194087563	9.54245153129888
19353	10.9002882054648	10.7498415003933	10.8077037458721	11.1071298747064	10.9115417926347	10.9156304451727
19354	4.55151601762801	4.00450139223494	3.52356195605701	4.83541884047548	3.86294724802092	4.31469652565629
19355	4.87282875953489	5.18982455888002	5.83035674741922	5.67525138605026	6.10852445677817	5.74685018309805
19356	7.92243574023315	7.92005505480697	8.0547399669703	8.10590850857116	7.8703647195834	8.12256919221645
19357	8.98090119573307	9.02643122512443	8.97106449200352	8.94251450533924	9.08365660615252	9.01717958997683
19358	7.54817971167945	7.64601861092535	7.45751768577132	7.71561885907482	7.78463484555752	7.91806814492001
19359	7.73724734302774	7.99957727351139	7.90749159334305	7.73335434061383	8.042069727471	7.94192792470872
19360	6.20261362014849	6.18289089274548	5.87159726561385	5.8972404255748	5.92955431573285	6.33449676839042
19361	5.33985000288462	0.765534746362977	5.07895134139482	5.16188768237689	2.13750352374994	4.08746284125034
19362	4.96000193206808	4.17791779219584	2.8073549220576	4.67101024127845	4.10852445677817	4.94485844580754
19363	3.88101196378291	4.09310940439148	3.64769825606911	4.85299758761332	4.02088736647382	3.53190125696975
19364	5.79268185767875	5.20945336562895	5.76553474636298	5.84214078643169	5.9871692506655	6.01569380710515
19365	5.94016675048282	5.91408609701272	6.33360262826828	6.37242979233409	5.65391987311942	5.72109918870719
19366	2.8923910259134	3.59991284218713	3.50462039240355	3.73876783680019	3.99322146736894	3.64673869830785
19367	5.73063995591679	5.85299758761332	6.4594316186373	6.26491169307446	3.8972404255748	6.57288966842058
19368	2.53605290024021	0.584962500721156	1.32192809488736	1.92599941855622	1.43295940727611	2.10433665981474
19373	-0.15200309344505	3.39231742277876	-0.321928094887362	2.03562390973072	-0.514573172829758	-0.321928094887362
19374	3.16992500144231	5.14567745519564	4.53605290024021	1.32192809488736	1.26303440583379	1.32192809488736
19376	7.25550073314839	7.68334556167658	7.46515822966425	7.5762953763282	7.73403213956493	7.40514146313634
19377	8.14771372235215	7.71904650392994	7.74045539698897	7.9442728176116	7.84830995744929	7.83162393682075
19378	6.83794324189103	6.69348695749933	7.03782146543497	7.72860081064319	7.30924896081662	7.13442632022093
19383	6.03232128705788	6.39917109381982	6.52277766952458	6.22689381357139	5.74550626586916	6.04984854945056
19384	10.0830803703193	10.2182604987973	10.2887123015116	10.1009251010569	10.0636197826426	10.3640069449388
19385	10.0183392940962	9.97541810405936	9.75238064655289	10.0518886559054	9.98356369722332	9.67525138605026
19386	8.47519299453345	8.30803559233392	8.32837573714834	8.35211701203609	8.4286393319623	8.27037320264495
19387	7.94251450533924	7.99661471481536	8.10660655868318	7.97575245375332	8.00954872697226	8.06877827798541
19395	6.53060141451683	6.58608916617544	6.54109661534952	6.47045552004783	6.7323370447384	6.36588496767757
19400	3.49825086752783	1.20163386116965	2.0703893278914	2.13750352374994	4.52356195605701	2.4594316186373
19401	1.0703893278914	4.84799690655495	0.925999418556223	3.54843662469604	1.0703893278914	1.8073549220576
19411	5.467605550083	5.77873424411784	4.98868468677217	5.85424505422013	6.25077213159993	5.90448409790142
19414	8.87958324961278	8.77643303244473	8.82623067805053	9.10852445677817	8.96809075204526	9.12876767668555
19415	6.48058827023386	6.69488019279919	5.93545974780529	7.00898878322726	6.82400405093315	6.00450139223494
19416	7.05961485629722	6.87159726561385	6.82400405093315	6.59245703726808	6.20945336562895	6.55151601762801
19417	10.1079035984368	10.1186166893515	10.1804997278404	10.1997950177705	10.342102454616	10.1477773094135
19418	8.50554693633982	8.54702303660363	8.76619759730084	8.65690151151566	8.78626962764847	8.8117493013458
19419	8.99166355768535	8.68597517849468	8.78724960846791	8.58552594343126	8.73259143596501	8.75930566279249
19428	5.04001567884788	4.66106547980695	4.41953889151378	4.99548451887751	2.4594316186373	0.678071905112638
19434	5.57742882803575	6.38715571766298	5.73063995591679	6.02125762056052	6.09592441999854	6.08746284125034
19645	6.31379002544369	6.72041528490633	7.25550073314839	6.43879185257826	6.4708621994137	6.65248649491816
19646	9.02222908568175	9.29874994724805	9.15355203170811	9.05758565387976	9.01136704468172	9.20438773915445
19647	7.28648075421298	6.92501039058791	7.18900086771241	6.92639483997596	7.11738336693148	7.22110372536788
19649	4.80219321694183	5.12928301694497	2.30742852519225	4.5077946401987	4.43629511983936	4.4757334309664
19650	3.54596836910529	3.77820857639809	4.11270013274936	4.38128337250378	3.62058641045188	4.03738222200308
19651	7.48421870843316	7.12360412414095	7.31922050252387	7.32373033752135	7.40002551791402	7.27658971572526
19652	8.64853734589263	8.63915979510997	8.52414989128524	9.063664718714	9.23744899563932	8.51727569320958
19653	6.79658045046343	6.49825086752783	6.62546532968033	6.70043971814109	6.78572490608606	6.46814883573841
19654	8.08356796946519	8.09451759878429	7.98489310760979	8.1232592293172	8.20847824221171	8.12377654063842
19655	6.97871045910636	6.69488019279919	6.91378699987453	7.04575966138268	6.91049283228871	6.81538329581354
19656	9.13159977279442	9.21334728173344	9.42815076780649	9.04494049127973	9.06474276475026	9.15253836924527
19657	1.76553474636298	0.37851162325373	3.93545974780529	4.71149490665009	4.95884267524324	3.86789646399265
19659	7.38543103719352	7.99830835035429	7.84109254469343	7.97039353791468	7.82781902461732	8.0698525111258
19660	3.16992500144231	2.10433665981474	3.94485844580754	4.47248777146274	2.78659636189081	3.05311133645956
19661	2.44625622988956	4.24792751344359	2.27798474729977	4.43629511983936	3.80219321694183	4.27798474729977
19662	7.84235034341381	8.27379559921426	7.93781516880342	8.10852445677817	8.14159627838382	8.00954872697226
19663	5.06069593168755	4.88386515450979	3.8923910259134	4.29829173062012	3.87282875953489	4.40599235967584
19664	6.91288933622996	6.67713234464902	6.90207357931074	7.20912839771658	6.80864246791806	6.94875657041874
19668	3.40599235967584	1.16992500144231	2.23266075679027	2.92599941855622	3.8923910259134	4.14974711950468
19671	7.31469652565629	6.89602960297675	6.25738784269265	7.07360604057494	6.6724253419715	6.70321146739115
19672	6.66746640495737	6.22496636500027	6.59916899321943	6.18090370917938	6.76950729143624	6.74011804283313
19674	2.98185265328974	3.73335434061383	4.53605290024021	5.48864353985378	2.84799690655495	3.877744249949
19679	7.84329297333358	6.63807383718072	7.09381367340273	7.28909670241999	7.28725064325462	6.86232740051799
19682	6.3110671022556	6.80477637795583	6.50143914515887	6.35755200461808	5.92837032301897	6.85174904141606
19683	3.57893871309339	3.37155886261196	3.64385618977472	3.47248777146274	4.12928301694497	3.13750352374994
19684	8.03103488925451	7.76465047110337	8.2556580865914	7.88182773708194	8.28755848387051	8.01159999668379
19687	6.78572490608606	6.51675059946734	6.62107504552544	6.95303237725324	6.7292808460274	6.62253995853763
19691	5.72574115650395	5.39300425689832	5.48607074373567	5.55765515472542	5.64212391615349	5.5765221379205
19692	3.71149490665009	4.50462039240355	0.137503523749935	5.91647664443772	0.37851162325373	4.99095486039699
19693	2.16992500144231	3.63226821549951	5.16992500144231	2.10433665981474	5.60584986719498	3.84799690655495
19694	1.32192809488736	1.37851162325373	0.485426827170242	1.84799690655495	2	1.76553474636298
19695	3.877744249949	4.01792190799726	-0.15200309344505	3.72246602447109	2.32192809488736	2.40599235967584
19696	4.69488019279919	4.78135971352466	5.02236781302845	5.52825874275841	4.6409679104499	4.77346892790519
19697	8.14465824283188	7.36369674483899	7.82908844400489	7.84109254469343	7.8073549220576	7.5630055530624
19698	4.32192809488736	3.21723071622067	5.18586654531133	4.11270013274936	4.87282875953489	3.77610398807316
19699	9.50918118046966	9.24543386321917	9.38973887867698	9.53886791584726	9.18375942558497	9.50729912412277
19700	4.01346225980656	3.80219321694183	2.27798474729977	4.52356195605701	1.65535182861255	1.51096191927738
19701	4.06177619758669	1.96347412397489	4.48542682717024	2.0703893278914	3.71149490665009	0.37851162325373
19703	6.08958289312471	5.97727992349992	5.53605290024021	6.58646452588639	6.62789861587175	6.01792190799726
19704	6.22303633790187	5.92362461136832	5.37851162325373	4.74953426766926	5.4594316186373	5.57893871309339
19707	7.80445373565528	7.73267622307331	7.81410175449819	7.80671071796524	7.77181956789831	7.90177198109894
19708	7.91079261307751	7.7797193551434	7.72246602447109	7.76917666348914	7.52316986608561	7.78724960846791
19711	9.64925617751731	10.1713019175548	10.1017131001885	10.0123451904198	9.81522316539094	9.97341037703826
19712	4.50937914891469	4.95652136333312	3.83794324189103	4.86789646399265	4.55305325276641	4.54070926267143
19713	5.94719858426206	6.73267622307331	6.49745269597724	6.77346892790519	6.6667565918848	6.80992886572143
19714	7.21981387723467	7.26834705468252	7.29247502124947	7.3554979281425	7.55100324170618	7.39746072605472
19716	11.1247029264474	11.4893462407191	11.5059107730002	11.2122531796909	11.2936440722044	11.6712756784092
19718	6.14363830992204	6.11561593142811	5.93593113975227	6.14445431392619	6.18467702068089	5.99095486039699
19719	8.43733595030142	8.07654840656189	8.10721707559138	8.25668046585039	8.16942397867607	8.01374139205874
19720	7.25323293853803	6.94602898951548	7.11873347576784	7.14180061165247	6.95628902658394	7.12701414158281
19724	6.6724253419715	6.94485844580754	6.81185631429254	6.92481250360578	6.54843662469604	7.09539702279256
19725	4.28540221886225	2.05311133645956	3.04439411935845	3.43962313755712	4.60880924267552	4.18189764310839
19726	7.2881739681123	7.54573675349338	7.06231602735572	6.40087943628218	7.1048607997082	7.37590826307501
19727	5.91806814492	5.83289001416474	5.53708894699273	5.78920757534734	5.90207357931074	5.60288440871842
19729	7.98071082890019	7.78855521492886	7.87098112422465	7.6667565918848	7.63372181264101	7.73741636593706
19730	8.0746766862945	7.91647664443772	7.66249036391378	8.26631805715746	8.4643415327611	7.51648798090997
19731	6.58345891013077	6.12101540096137	6.2240016741981	6.61765111942733	6.35049724708413	6.14771372235215
19732	8.05365441760314	8.00056344271011	7.86232740051799	8.11790278909403	7.72314895704758	8.05799172275918
19733	4.51727569320958	1.37851162325373	2.72246602447109	3.47248777146274	5.67525138605026	5.62643913669732
19734	6.35461671359354	5.96501464205067	5.90608887564296	6.22945974584564	5.8116422804607	6.00749453654692
19735	8.90696573401852	9.14134082109393	9.03121873061072	8.52199295640167	8.72451385311995	9.0075178960573
19736	10.0162511550127	9.84407802806313	9.7791721542869	9.42822057281634	9.36092022275872	9.58865217989963
19737	8.98470326682514	8.80791836476771	9.01847839596593	8.79798569056491	8.99583780022729	8.80324318398784
19739	7.1480528209648	7.05492081247865	7.00637283502025	6.72655877910497	6.60040852851425	6.81677034880146
19743	2.53605290024021	4.37155886261196	-1	4.20945336562895	2.76553474636298	0.584962500721156
19744	11.4553785974183	11.4638308623226	11.6601742120694	11.3628753048345	11.2728630232019	11.6295387670454
19746	5.37503943134692	5.58496250072116	5.4093909361377	5.62351574149055	2.29278174922785	4.71149490665009
19752	5.59991284218713	4.15380533607904	5.84297883178833	5.25550073314839	3.92599941855622	5.47248777146274
19762	8.4378214143265	8.71275625437975	8.72496853167426	8.61679386671451	8.65868754117581	8.81484945860453
19763	7.13237119873254	6.48058827023386	7.1261882105221	7.60139939053183	6.96347412397489	6.73199778664374
19765	8.60899400223791	8.69366118551003	8.80912500152228	8.93501767792566	8.89481776330794	8.62497817956904
19766	5.03855324076939	4.84966572691557	4.70965824817047	5.42066204847272	5.0902888853291	5.03562390973072
19769	7.28725064325462	7.29370154208074	7.16390121381454	7.25266543245025	7.08958289312471	7.29094040240368
19771	6.61765111942733	5.97269265400426	6.3327079336406	6.44294349584873	6.12515513132229	6.84046323386954
19773	1.0703893278914	4.11270013274936	1.20163386116965	4.41953889151378	3.96347412397489	4.02680005934372
19775	7.44542875923832	7.3771485443076	7.49836485599554	7.61302641913904	7.48208765363073	7.5450196122672
19777	8.20750245925879	8.18751703747269	8.04657836662033	8.42891843721387	8.08746284125034	8.21075250578058
19819	5.82273014794452	6.96231765494231	7.07574653806091	6.39917109381982	6.74953426766926	6.82017896241519
19820	6.54256760776422	7.08725066461331	6.77820857639809	6.92409988564074	6.83693401132109	6.82908844400489
19821	6.39574832817903	6.38404980679516	6.47540919340106	6.53543091487128	6.56437816856506	6.61706334388818
19822	8.23481743111732	8.05419729438881	8.03782146543497	8.42269554445622	7.94602898951548	8.23625342497266
19823	9.4948555844912	9.55985504151363	9.61820194159408	9.50392509373705	9.76196669538209	9.8662743732926
19824	4.79181407116183	4.45285896471381	3.70043971814109	4.49185309632967	5.26303440583379	3.6667565918848
19826	9.9047851297316	9.85026498802313	9.79632357596796	9.85447883417163	9.81470261873515	9.80586476331889
19876	6.02125762056052	6.83352263642477	6.49425558654498	6.34695688937888	6.32012359804061	6.60436789989375
19877	7.60529430783728	7.95099323197964	7.91513244895065	7.78741287390586	7.82448147470042	8.06191117396709
19878	8.54592976908547	8.27728740013036	8.57686221349385	8.45059268142739	8.61286849729104	8.42647443351082
19879	6.42038134119664	6.22013644739608	6.16490692667569	6.46597446450407	6.12825215227739	5.56833618213375
19881	4.8073549220576	4.64385618977472	5.72519581722666	6.41447383643093	5.86046625851717	5.47248777146274
19882	2.4594316186373	5.25927248703759	2.0703893278914	2.35049724708413	2.8073549220576	4.10433665981474
19883	8.04936454540647	8.01321409690221	8.03660101443512	8.29722199217948	8.00768140204047	7.98622129410279
19885	3.53605290024021	3.78659636189081	2.20163386116965	5.08321336824898	4.33628338786443	4.68088692071969
19886	5.34695688937888	1.20163386116965	0.925999418556223	1.84799690655495	5.05311133645956	-0.15200309344505
19888	2.77610398807316	3.54843662469604	2.48542682717024	-0.321928094887362	1.03562390973072	1.26303440583379
19889	5.33913738491959	5.57591736111815	5.80529245560071	5.86492897228979	5.58014548442338	5.6564963705535
19891	6.73131903102506	6.6646250548693	6.59021276140836	6.63154086734149	6.68018368159249	6.36806987653208
19892	3.82781902461732	2.35049724708413	4.66106547980695	2.74416109557041	0.678071905112638	0
19893	6.24222139509837	7.00786824333334	6.97384083953315	6.86294724802092	6.1168637576909	6.79701297783614
19894	9.83328543558448	9.96434086779242	9.82996052236362	9.74003369196686	9.75271514575237	9.61388152886372
19895	7.39231742277876	7.10328780841202	7.34074028063018	7.57440430902258	7.79051141189419	7.60733031374961
19896	11.4928045604915	11.6363074102559	11.6836525973947	11.6178347501844	11.7648301333864	11.693922488081
19899	10.4718022066056	10.8090847965523	10.7808678018165	10.7216119038844	10.8018497926738	10.826051879582
19921	12.1930632791304	12.3748221416348	12.2897595533579	12.3896582248662	12.4452735556406	12.3335467261065
19933	11.0063436123883	11.4747959825607	11.1850922266328	11.0051508239781	11.159855572979	11.3822592541897
19934	10.0455776637742	10.5687478514306	10.2697111211428	10.0412484589246	10.3194463294071	10.413310585831
19935	9.18363538147322	9.26091953366291	9.26373867484504	9.32215349837831	9.4594316186373	9.35557133839774
19941	12.6118662777017	13.0297185904162	12.9124590077164	12.726462987922	12.9102304729898	12.9595129841856
19942	10.5675758685241	10.94500481572	10.928370323019	10.6267129015308	10.9062893474061	10.9712082272916
19943	11.8976942221838	12.3386528263875	12.1545649824542	12.0896821941566	12.1845964444879	12.159272191279
19944	11.5341569517728	11.8731941570211	11.6208727401411	11.5839406995969	11.734974174724	11.6812603771258
19946	9.90533685833359	10.3642805955313	10.2514035079955	10.1027193620279	10.2868272551251	10.4098858936394
19951	11.2157756530203	11.4734520889522	11.4819003159035	11.345072534634	11.5604761411716	11.5564102550078
19981	11.5639350708926	12.0036760166375	11.7589206541422	11.6794691033123	11.7858917489142	11.8677517085928
19982	10.7527151457524	11.1514605719288	11.050256801599	10.7113228192114	11.0726685733536	11.2169883075768
19988	11.7129568216975	11.9259252649729	11.7832847543918	11.9065524243273	12.0927901692744	11.76673593953
19989	11.0401070320245	11.3254178977101	11.1845861138813	11.0958145614786	11.3469753512673	11.3264107604296
20005	12.6197920253101	12.9423251147486	12.7347519522057	12.6068601281784	12.7605120513573	12.852087296051
20014	8.56833618213375	8.49585502688717	8.55382125653269	8.82654848729091	8.52825874275841	8.73707830031375
20016	8.13673483798046	8.3306928397508	8.07841770164733	8.0389189892923	8.16264308602844	8.13519623665344
20017	5.58195375084882	4.0703893278914	5.15380533607904	5.84046323386954	5.49185309632967	4.18586654531133
20018	9.22671322461896	9.26772305162742	9.20493788450646	9.10858979474792	9.16484409015742	9.21261797257263
20019	5.02384674195437	5.3110671022556	5.16188768237689	5.61176256006487	5.4262647547021	5.1725941882183
20020	6.39917109381982	6.23744899563932	6.54997714277182	6.57440430902258	6.7488637145357	6.40258575823259
20021	9.34429590791582	9.41953889151378	9.351160098022	9.24412594328373	9.39231742277876	9.3482855418512
20022	8.93251005337989	9.30651744524982	9.15025502130218	9.11504365016171	9.16163579323773	9.148222340387
20024	10.4819003159035	10.7059347169174	10.6800517860851	10.4014662121106	10.6930077219501	10.7365710532974
20028	3.71149490665009	4.51727569320958	2.20163386116965	1.0703893278914	2.94485844580754	0.925999418556223
20042	10.636044526028	10.913996374382	10.7302663283158	10.6410763253422	10.860357617752	10.8610403666951
20044	12.2250266367627	12.6908382799047	12.4518421528826	12.4259501793385	12.652307222468	12.5811417240402
20054	12.4132180142492	12.7579420617115	12.4072013647491	12.5173249109509	12.6086360090939	12.445105399566
20055	11.655605256002	11.9244166481935	11.8600782182123	11.7923971727612	11.9674184132104	11.9375454718073
20068	11.7130489095947	12.1538143818412	11.9990990406788	11.8452884179826	12.067170229845	12.1306303138159
20084	10.8512805578786	11.2483189811856	11.0626668084172	11.0291077417796	11.3182716434139	11.2452318075868
20085	10.3943019098293	10.6829068258398	10.4505926814274	10.51195026969	10.800050530102	10.7037738288481
20088	11.3171770447947	11.7237746947089	11.5392315257594	11.3630578874814	11.4980347396656	11.6748616622381
20090	13.2312761909126	13.5744240204217	13.3437871757478	13.2549301830051	13.4700402499157	13.546010184628
20091	12.6165718164471	12.9223799878533	12.653404916747	12.7370994317362	12.8625211314722	12.4850242333234
20102	10.8799278012303	11.2082648460785	11.1048935521298	11.0383360337041	11.18688801003	11.2753679555612
20103	11.7940908984377	11.9651710089394	12.0319423783122	12.025831668332	12.1407019799017	12.1087531267275
20104	11.2008596037185	11.5330376592122	11.3398398829344	11.2900555109501	11.4597017260737	11.5033966232548
20111	7.18289089274548	7.2460279805281	7.27984269352035	7.01792190799726	6.94602898951548	7.27052894238072
20112	8.32597997939444	8.18239435340453	8.46393301087224	8.37112320050964	8.54148386405427	8.05338290258571
20115	11.9545598469998	12.2591449585857	12.1366066838573	12.0834350042227	12.2531580720456	12.2682105770749
20116	10.955795186723	11.2971455519304	10.9702017794189	11.0129038332306	11.0964516244776	11.0645406924702
20128	4.10712987470641	5.10293802175959	4.96347412397489	4.91488338636205	4.64577850190575	4.36923380966572
20129	4.01346225980656	3.66106547980695	3.41278152533848	4.10433665981474	4.16992500144231	3.54843662469604
20130	6.85174904141606	7.09908476089186	7.17990909001493	7.2460279805281	7.22303633790187	7.01010845347429
20132	3.05311133645956	4.38543103719352	4.5298209465287	4.22496636500027	2.13750352374994	4.40599235967584
20133	6.80283944093511	6.19377174339668	6.15279185163912	6.67666233485797	6.86727873970966	6.67171796512923
20135	5.01792190799726	4.07324898203064	4.38543103719352	3.29768054864068	4.08746284125034	3.98489310760979
20147	3.57288966842058	2.15380533607904	1.78659636189081	4.72519581722666	4.06608919045777	3.28540221886225
20148	6.58044701959866	6.27612440527424	5.90689059560852	6.50620838930675	5.66959375118833	6.17192735435346
20163	7.35843142862635	6.96173907260414	6.54148386405428	7.10381232942885	7.38240787629496	7.20310325023664
20166	7.60733031374961	7.90689059560852	7.97727992349992	7.91826695909256	8.11217883372259	7.79116288855502
20167	8.60584986719498	8.37937836707126	8.59245703726808	8.47816289273763	8.60806996772166	8.3544697921574
