Gene	GSM461847	GSM461846	GSM461849	GSM461848	GSM461859	GSM461850	GSM461852	GSM461855
76773	5.1361	5.3412	5.2538	4.86845	5.7254	5.38125	6.23285	6.35465
76775	4.31556666666667	4.4517	4.3452	4.4708	4.72006666666667	4.8802	4.59396666666667	4.67073333333333
76779	7.7103	7.6266	7.9885	7.3406	7.6445	7.1732	7.91	8.0554
76781	5.09913333333333	5.1191	5.1098	5.40573333333333	5.29236666666667	5.29066666666667	5.46003333333333	5.4723
76784	7.3374	6.0994	7.7335	6.7375	8.1164	8.2164	7.8054	7.8922
76785	5.3774	4.8372	4.9091	5.017	4.8888	5.0689	4.8152	5.0787
76787	8.9066	9.3718	8.7531	8.9616	8.5862	8.367	8.275	8.3851
76788	7.08793333333333	7.0825	7.20496666666667	7.3907	6.85076666666667	6.74546666666667	6.67883333333333	6.7914
76789	7.50216666666667	6.86863333333333	7.63346666666667	7.1367	8.49033333333333	8.52746666666667	8.63186666666667	8.46656666666667
76792	4.93013333333333	5.0371	5.06243333333333	5.04	5.55123333333333	5.51363333333333	5.4055	5.40943333333333
76793	7.42645	7.20995	7.41725	7.3287	8.4745	8.6496	8.34	8.4522
76795	8.8355	8.64215	8.93945	8.91805	8.7488	8.96425	8.68825	8.89955
76797	5.2262	6.3348	5.581	5.8323	5.324	5.6467	5.3984	5.348
76799	9.3081	9.02615	9.4099	9.34905	8.75095	8.8564	9.1531	9.37515
76800	5.5246	6.0881	5.91325	5.8413	6.20395	6.3685	6.1786	5.922
76803	3.4224	3.3423	3.4111	3.3703	3.4504	3.2966	3.5077	3.6888
76804	5.6304	5.6795	7.2476	6.355	7.3533	7.5421	7.6923	7.7328
76808	12.883	12.556	12.943	13.079	13.137	12.452	13.384	13.43
76809	7.06725	7.6813	6.738725	6.88195	7.257025	6.76785	7.196025	7.259025
76813	5.7691	6.2074	5.99355	6.00885	6.2154	6.1172	6.41575	6.70615
76815	3.5505	3.7018	3.3403	3.2305	3.2254	3.4754	3.2494	3.3524
76816	4.79386666666667	5.16156666666667	4.699	4.9475	4.88786666666667	4.80083333333333	4.82433333333333	5.05013333333333
76820	8.06416666666667	7.3691	8.13586666666667	7.98593333333333	8.04003333333333	7.997	8.3027	8.24623333333333
76824	7.83293333333333	7.64256666666667	7.6021	7.72263333333333	7.65726666666667	7.88253333333333	7.68383333333333	7.86726666666667
76826	6.3394	5.9935	6.9212	6.8879	6.877	7.322	7.4437	7.3361
76829	4.8652	5.4656	4.6263	4.3016	4.524	4.524	4.5487	5.0086
76830	6.1553	6.6281	6.3243	6.4478	6.0964	6.0733	6.0862	6.3729
76832	4.47415	5.2814	4.3765	4.75735	4.37205	4.0749	4.24875	4.2768
76835	4.5804	4.8167	4.8672	5.0145	4.2965	4.7392	4.3612	4.5747
76843	4.15733333333333	4.1457	3.94328333333333	4.07316666666667	3.83921666666667	3.78865	3.73853333333333	3.82893333333333
76846	6.72813333333333	6.60556666666667	7.1434	6.79293333333333	7.225	6.8057	7.44293333333333	7.67186666666667
76850	6.58905	6.3652	6.87635	6.97735	7.74755	7.88125	8.0918	7.6275
76854	5.27745	5.9634	5.21625	5.5455	5.40615	5.53625	5.3468	5.60835
76856	4.039	4.187	3.9454	4.2313	3.8312	3.9668	3.7415	3.8866
76857	5.29826666666667	4.79613333333333	5.48826666666667	4.65346666666667	5.92273333333333	6.38816666666667	6.02893333333333	5.33816666666667
76858	3.7136	4.0854	3.8067	3.4846	3.2534	3.4847	3.4944	3.5104
76859	5.776	5.9906	5.893	6.2194	5.4895	5.6593	5.0731	5.36
76863	4.299	4.27306666666667	5.0346	4.56116666666667	5.05746666666667	4.81213333333333	5.1529	5.0144
76866	5.040975	5.153375	4.6425	4.91405	4.3005	4.504975	4.406575	4.4566
76867	5.1133	4.5357	4.6209	5.01275	4.93725	5.22835	4.9312	4.9902
76872	3.9132	3.8327	3.8559	3.9488	3.5171	3.664	3.6494	3.7426
76873	4.6398	5.30773333333333	4.50133333333333	4.51716666666667	4.24056666666667	4.51556666666667	4.11216666666667	4.36
76877	6.21966666666667	6.3132	7.07643333333333	6.23853333333333	7.0836	6.354	6.8501	6.9587
76878	4.0885	4.8583	4.1636	4.36	3.8453	3.7788	3.8814	3.8843
76880	6.7107	7.0075	6.6515	6.2956	5.6644	6.2926	5.991	5.494
76882	4.4645	4.7471	4.3518	5.0534	3.9327	4.0114	3.675	3.8651
76884	8.25626666666667	7.82333333333333	8.53853333333333	8.45133333333333	8.46673333333333	8.128	8.59006666666667	8.89226666666667
76886	10.194	10.444	10.229	10.147	9.975	7.725	9.012	8.6533
76889	5.7727	5.7566	5.3114	5.2782	5.9381	5.2793	5.7455	6.0954
76890	6.37385	6.4471	6.78905	6.0405	6.53195	6.5658	6.69165	6.46925
76892	5.13955	4.35795	5.56635	4.9884	5.72825	5.995	6.3784	6.1941
76893	8.2481	7.3614	8.2524	7.906	8.4847	9.4154	8.6476	8.9629
76894	5.15075	4.68715	5.22775	4.96275	5.633	5.45615	5.61945	5.6225
76895	6.56351666666667	6.51695	6.5715	6.72713333333333	6.55826666666667	6.026	6.35091666666667	6.37861666666667
76897	8.2521	7.0818	8.7796	8.0123	8.9945	8.7941	9.0388	9.077
76898	6.124475	6.3606	6.0573	6.42155	5.748675	5.84445	5.7518	5.941625
76899	5.68636666666667	6.24593333333333	5.66876666666667	6.13413333333333	5.9333	5.71376666666667	5.69746666666667	5.67906666666667
76900	7.6739	7.4957	7.6931	7.581	8.188	7.6263	8.926	9.169
76901	8.46415	8.07155	8.2635	8.48125	8.38835	8.68495	8.2951	8.39825
76905	4.2428	4.322	3.8955	4.0433	3.5991	6.4096	3.5904	3.6562
76915	3.819	3.7772	3.4924	3.6583	3.3767	3.3526	3.3452	3.4615
76916	6.9931	7.0212	6.9956	6.9992	6.1665	6.3027	6.2401	6.3492
76917	6.7654	6.81825	6.44275	6.5578	6.3652	6.59385	6.3576	6.60795
76920	3.7665	3.4198	3.6206	3.9896	3.5656	3.7047	3.755	3.6182
76921	4.1643	4.2538	3.8006	4.4601	3.7713	4.0147	3.5049	3.8318
76925	4.7854	4.7624	4.4166	5.183	4.3288	4.378	4.3919	4.3397
76927	3.7793	4.2384	3.9978	4.3785	4.0039	3.9166	4.3487	4.1947
76932	7.30635	7.9528	7.7111	7.5859	7.88385	7.8332	8.0184	8.26825
76933	4.6446	5.2476	4.9003	5.0732	4.8449	5.0421	4.8449	5.297
76936	7.521	6.7963	8.5452	7.5723	9.5709	9.7132	10.137	9.8004
76938	6.45715	6.57835	6.5234	6.5094	6.617	6.52315	6.8117	6.7263
76939	4.286	4.1895	4.1374	3.9975	3.6706	4.0133	3.5107	3.7762
76942	4.2069	4.6376	3.9204	4.7968	3.9928	3.9398	3.9652	3.865
76943	4.4392	4.9123	4.58755	4.5662	4.41115	4.3982	4.1833	4.53815
76947	6.7451	6.1139	6.769	6.0103	6.6888	6.7915	6.9646	7.4881
76949	4.2825	5.3453	4.4447	4.9975	4.3048	4.043	3.8846	4.1907
76952	6.22545	6.292075	6.54875	6.2897	7.153	7.5873	7.264975	7.269725
76954	7.7888	7.6742	7.5789	7.9822	6.9322	7.0781	7.2451	7.0577
76959	7.6939	7.60525	7.87085	7.7472	7.86025	7.7829	7.77715	7.76185
76960	6.83296666666667	7.20223333333333	7.0366	7.37823333333333	6.95786666666667	6.93816666666667	7.02426666666667	7.09566666666667
76964	5.7088	5.9939	5.3518	5.5448	5.2685	4.997	5.0048	5.2041
76965	7.9764	8.0684	8.1986	7.9974	8.6923	8.6688	8.8406	9.0819
76967	5.75185	5.15375	5.4887	5.8705	5.84615	5.92705	5.654	5.74315
76969	11.952	11.686	11.968	11.847	11.286	10.913	11.213	11.237
76971	4.4278	3.7187	3.9292	3.7861	3.7574	3.7458	3.5297	3.798
76974	5.23035	5.77435	4.9757	5.3169	5.02945	5.15885	5.0073	5.2294
76976	9.3017	7.7826	9.9065	9.0296	10.297	10.502	10.427	10.383
76980	6.6448	6.2283	6.82125	6.63015	6.66835	6.2212	6.40435	6.70295
76982	4.818	5.2779	8.1538	5.5835	9.1249	8.1841	6.929	6.7012
76983	4.97045	4.32935	5.2737	5.0973	5.6049	5.60445	5.69735	5.7467
76987	6.851	6.57915	6.9878	6.7127	6.91205	7.57375	6.7402	6.91125
76992	4.9117	5.7157	5.5196	5.9181	4.9681	5.2192	4.8781	5.3469
76998	4.2451	4.9516	4.2694	4.4503	4.4172	4.2846	4.2794	4.3989
77006	8.7186	8.7072	9.3048	9.3677	9.6661	9.6081	9.8944	10.085
77011	4.9251	5.15646666666667	4.98263333333333	5.21586666666667	4.86616666666667	4.8767	4.73683333333333	4.84506666666667
77012	3.5741	3.7565	3.4883	3.3215	3.4434	3.0768	3.2692	3.1297
77015	8.5334	7.4381	8.9295	8.30675	8.6789	8.15695	8.68685	8.9013
77017	4.8374	6.1765	4.9316	5.8291	4.9262	4.9487	4.7676	4.9704
77018	6.9296	6.25415	7.0003	6.87725	7.10145	7.69995	7.2212	6.9053
77022	3.2385	3.3681	3.1464	3.0743	3.128	3.1088	2.9848	3.0118
77024	4.3146	4.2107	4.0373	4.1976	3.6004	3.6135	3.7212	3.9968
77028	3.6696	3.6726	3.4434	3.7788	3.5607	3.446	3.5558	3.3795
77031	5.319625	5.219675	5.175875	5.465925	4.8738	5.068375	4.888475	4.7537
77032	6.4509	6.451	7.0849	6.5486	7.7384	7.387	8.3764	8.1654
77034	5.90185	6.0194	6.18275	5.657	6.91405	7.0742	7.11385	7.336
77035	5.0979	5.4891	5.3625	5.6	5.2402	4.8839	5.4196	5.5434
77036	4.2308	4.3275	4.7504	4.0224	3.8457	4.0606	3.9545	4.08
77037	4.6538	5.11695	4.4343	4.7965	4.3598	4.2909	4.4091	4.321
77038	8.237425	8.318275	8.085325	8.10975	8.273475	8.361325	8.37	8.588025
77040	6.19545	6.2828	6.28195	6.40625	6.1142	6.29035	6.21315	6.1964
77041	6.14875	6.09855	5.7284	6.1327	5.8029	6.10215	5.84035	5.96465
77042	5.1493	5.1642	4.4801	4.6957	4.4769	4.4756	4.2957	4.4605
77043	4.0485	4.1895	3.9166	3.7492	3.868	4.1739	3.9015	3.9454
77044	7.6383	6.764825	7.791075	7.604775	8.01655	8.235325	7.84125	7.662075
77045	5.31024	5.33898	5.0384	5.38164	4.72004	4.84578	4.81664	4.85826
77048	7.19855	6.7205	7.6974	7.02675	7.5265	7.6205	7.71445	7.39135
77049	4.4393	4.9891	4.267	4.8957	4.2442	4.2719	4.1132	4.2619
77053	6.78	7.15995	7.3476	7.0482	7.93095	7.9435	8.2271	8.1594
77055	5.4764	5.3709	4.6728	4.9248	4.2148	4.5711	4.0666	4.2456
77056	5.5942	5.777	5.71675	5.9744	5.50245	5.6208	5.3517	5.64225
77057	3.4838	3.43485	3.42605	3.68835	3.38465	3.4814	3.37025	3.3633
77058	3.8783	5.1866	4.1193	4.4542	3.9531	3.901	3.9955	3.8678
77059	4.6217	5.5236	4.7397	5.319	4.6455	4.5339	4.229	4.3402
77062	5.3405	5.727	5.0776	5.5404	5.0059	5.223	4.9565	5.1407
77063	4.0867	4.6448	4.0617	4.4185	3.9759	4.2707	3.9118	3.913
77065	6.73466666666667	6.46126666666667	6.73533333333333	6.57976666666667	6.5508	6.46883333333333	6.73583333333333	6.74223333333333
77069	4.7231	4.5086	4.1736	4.237	4.0154	4.0345	3.9989	4.2577
77070	3.49	3.365	3.318	3.2066	3.0669	3.2556	3.2764	3.1618
77072	3.5115	3.8756	3.5393	3.5845	3.3124	3.3526	3.4653	3.4375
77080	3.6437	3.4746	3.2349	3.5785	3.2053	3.2128	3.5462	3.0019
77082	4.4323	5.749	4.7629	5.4716	4.2562	4.6725	4.1443	4.3662
77087	8.23684	8.2222	8.4069	8.26386	8.34088	8.15022	8.59268	8.274
77090	5.5556	5.3329	5.2243	5.7427	5.483	5.359	5.6062	6.2257
77097	9.7353	9.4778	9.9776	9.72515	9.6623	9.1533	9.7525	9.1522
77103	4.0037	3.7108	3.7252	3.9213	3.4115	3.4433	3.4736	3.5645
77106	7.55445	7.44585	8.1665	8.04075	7.53315	7.74755	7.87365	7.8763
77110	6.7367	6.6087	6.7063	7.0795	6.9454	6.6888	7.135	7.1371
77112	5.461	5.7922	5.4708	5.6184	4.8719	5.1607	5.0491	5.1475
77113	11.1065	10.908	11.405	11.016	11.5135	11.3155	11.05	10.7725
77116	5.41005	4.95785	5.7058	5.41065	5.6185	5.58155	5.9167	5.84905
77119	3.5782	3.5203	3.6373	3.7066	3.3343	3.3972	3.3483	3.4504
77120	3.9888	3.6974	3.3066	4.4041	3.4312	3.5415	3.4837	3.6333
77123	4.2255	4.6424	4.242	4.2382	4.1792	4.4195	4.2735	4.1975
77124	8.1031	8.6621	8.0318	8.0452	7.8618	8.0979	7.8004	8.0022
77125	9.5612	8.3116	9.2329	8.9352	10.006	9.5767	10.218	10.19
77127	4.199	3.8307	3.8132	4.107	3.6489	3.885	3.5041	3.8629
77128	7.04303333333333	6.67843333333333	7.28413333333333	7.13076666666667	7.47703333333333	7.92033333333333	7.81076666666667	7.38766666666667
77132	3.4562	3.4297	3.1343	3.4429	3.2439	3.2228	3.2243	3.4502
77134	10.281	9.3692	10.495	9.9649	11.215	10.977	10.974	10.824
77166	3.9508	4.2151	3.9552	4.27	3.9197	3.9906	3.9585	4.0876
77167	4.3825	4.4296	4.2776	4.8972	4.12	4.2018	4.2169	4.4647
77188	3.9326	4.5593	3.84265	4.32355	3.6608	3.6965	3.6401	3.73105
77189	6.0785	6.6437	5.902	6.4542	5.8264	5.7161	5.4921	5.8938
77201	7.9968	7.6021	7.1849	7.6765	6.9081	7.0624	6.8719	6.8916
77203	3.2784	3.5868	3.2838	3.485	3.4415	3.1635	3.2669	3.5284
77209	6.143	6.3182	6.1856	5.85215	5.90895	6.18455	5.7981	5.95335
77215	3.3783	3.6148	3.5246	3.9319	3.5537	3.4302	3.2545	3.5645
77219	5.35965	5.19863333333333	5.23366666666667	4.87223333333333	5.77151666666667	5.86798333333333	5.96255	5.91448333333333
77220	4.2038	4.18515	4.056	4.04035	4.1774	3.921	4.19455	4.2578
77244	3.5775	3.8827	4.0118	3.7476	3.4115	3.5896	3.6567	3.5676
77245	4.1403	3.995	4.0535	4.6482	3.9492	4.0566	3.8335	4.1056
77246	7.6841	5.8024	7.8532	7.4938	5.8402	6.4336	6.1208	4.3192
77247	5.1965	5.0969	4.6604	5.5322	4.9327	4.7475	4.6795	4.8978
77248	4.3512	4.3525	4.0069	4.3229	3.9695	4.0209	3.8048	3.8596
77250	3.4937	3.2748	3.2993	3.3378	3.0804	3.2012	3.0474	3.2009
77252	6.23186666666667	6.25813333333333	5.6856	6.00303333333333	5.64253333333333	5.6078	5.57983333333333	5.62603333333333
77254	7.7415	7.8643	8.343	7.9648	8.404	8.0352	8.9553	9.2999
77264	4.70567142857143	4.62441428571429	4.7943	4.76177142857143	5.06011428571429	4.89528571428571	4.88232857142857	4.95605714285714
77266	4.4939	4.9737	3.9748	3.8264	3.9888	3.8202	4.0178	3.9723
77267	3.759	4.0842	3.3363	3.6331	3.3894	3.1642	3.3524	3.2784
77279	3.6038	4.7027	4.1826	4.0535	3.6888	3.7281	3.7781	3.6361
77286	5.99035	5.49325	6.2403	5.58895	6.5665	6.51645	6.2579	6.20525
77288	4.56455	4.46785	4.74865	4.67785	4.67205	4.6089	4.811	4.9896
77289	5.9665	6.246	5.4326	5.642	5.1011	5.1925	5.1466	5.2662
77290	4.7516	5.2005	4.7659	5.2343	4.4482	4.6195	4.2651	4.4372
77296	4.1845	4.6554	4.0214	4.0176	3.7628	3.859	3.6394	3.7631
77300	7.95993333333333	7.7804	8.27433333333333	8.0187	7.67303333333333	7.50256666666667	7.09136666666667	6.7428
77301	3.9562	3.3819	3.1744	3.6039	3.0157	3.1644	3.1657	3.0263
77305	8.7759	8.3545	8.8761	8.6528	9.2988	9.244	9.2099	9.2851
77311	4.2253	4.6917	3.6876	3.79	3.336	3.4037	3.4414	3.5853
77318	4.4143	4.5642	4.0558	3.9147	3.7775	3.8557	3.5658	3.7286
77319	3.3606	3.7705	3.3405	3.3968	3.3799	3.1843	3.2652	3.3688
77323	3.8871	3.9347	4.0491	4.241	3.9869	3.8492	4.1237	4.4235
77330	4.7922	4.6812	4.2513	4.4281	3.9634	4.2433	4.1249	3.9974
77337	4.855	5.3793	4.4876	5.2375	4.6826	4.3173	4.6413	4.7519
77338	4.582	5.7785	4.5583	4.9582	4.2236	4.4994	4.3351	4.5395
77347	4.0194	4.7871	4.0537	4.1098	3.9651	3.8837	3.7768	3.9264
77352	3.3435	3.0143	3.2522	3.4147	3.1597	2.9442	3.1574	2.9966
77358	4.5412	4.4276	4.4819	5.019	4.1312	4.5319	4.0716	4.3899
77361	4.6141	4.2926	3.8967	4.1077	3.6393	3.5738	3.6777	3.7044
77363	4.3427	4.8361	4.3798	5.0178	4.4875	4.3813	4.4827	4.6851
77366	4.2498	4.6711	4.3745	4.8384	4.328	4.2661	4.1723	4.2516
77371	5.8401	5.4358	5.8162	5.891	5.75135	6.1382	5.79485	5.3534
77375	4.4071	4.4031	3.7384	3.7047	3.6697	3.4741	3.5614	3.6485
77394	4.4716	4.5352	3.8764	4.1763	3.9898	3.8389	3.8128	3.8079
77397	4.3616	3.533	3.4024	3.8668	3.2407	3.2981	3.4045	3.3632
77400	5.1965	4.7006	4.5661	4.977	4.4426	4.4814	4.2782	4.6054
77401	4.5673	4.4792	4.7593	4.2556	4.2748	4.2434	4.0838	4.3135
77406	7.5377	8.0545	7.315	7.8155	7.0141	7.0399	6.8965	7.1285
77407	7.3052	6.6079	8.0885	7.4619	8.4979	8.3656	8.9559	8.9374
77411	4.41735	4.61415	4.3669	4.4918	4.2526	4.20285	4.20145	4.19205
77414	3.9396	4.2653	4.5556	4.5424	4.3653	3.6324	3.9102	3.8489
77417	5.2018	5.8221	4.8794	5.8468	4.6168	5.0513	4.6403	4.8346
77422	6.56465	6.11025	6.3275	5.9473	6.5437	6.558	6.45635	6.40255
77424	3.4407	3.2477	3.1781	3.1485	3.2387	3.0865	3.0882	3.166
77425	3.8689	3.98	3.9458	4.0759	3.6413	3.599	3.7251	3.804
77426	3.3326	3.2056	3.1724	3.4551	3.0766	3.1587	3.169	3.1575
77428	6.1137	7.0211	6.6235	6.9303	6.3298	6.2112	6.278	6.3795
77432	4.5093	4.2154	3.8067	4.4925	3.7248	3.5564	3.5624	3.6982
77433	4.039	3.6158	3.6253	3.9717	3.1652	3.4149	3.2408	3.5073
77437	5.5309	6.1612	5.6085	6.346	5.4032	5.6811	5.4673	5.2994
77439	5.2238	5.5677	5.4835	5.8044	5.4479	5.1686	5.0347	5.3448
77442	4.8797	4.8068	4.3039	4.3635	3.7074	4.2925	3.9406	4.2089
77446	4.9226	4.2424	4.6061	4.5576	3.9252	4.6512	4.0006	4.0901
77462	5.32063333333333	5.6553	5.12116666666667	5.4132	5.0484	5.31183333333333	4.9077	5.07283333333333
77476	3.2822	3.3249	3.2137	3.2653	2.8552	3.0313	3.0112	2.9209
77480	7.3314	7.534125	7.93075	7.333775	8.07275	7.79765	8.075625	7.9497
77485	3.35095	3.3784	3.291	3.41975	3.1437	3.0727	3.17325	3.1519
77490	3.8146	3.6855	3.7592	3.8507	3.6494	3.6927	3.6929	3.7138
77505	5.1421	5.97	5.4442	6.1778	5.51385	5.41495	5.35965	5.4904
77506	5.0647	5.3331	4.8608	5.3666	4.8276	4.8577	4.8939	5.1757
77516	5.0479	5.55765	4.60085	4.6574	4.43795	4.46465	4.4098	4.6472
77519	6.1713	5.537025	6.56605	5.8506	6.26035	6.384325	6.2536	5.638075
77521	7.30963333333333	7.69113333333333	7.1218	7.2974	6.7308	6.5683	6.90883333333333	7.0278
77522	5.8733	6.3984	5.6514	5.9815	5.5943	5.7754	5.7486	6.1766
77531	6.25494285714286	6.36824285714286	6.3343	6.10188571428571	6.62601428571429	6.09675714285714	6.57271428571429	6.54498571428571
77533	5.8816	5.2822	5.7577	5.9574	5.222	6.2914	5.3108	5.3489
77543	3.721	3.9499	3.9658	4.2898	3.7242	3.873	3.6047	3.6755
77552	9.4427	9.1357	9.143	9.1968	9.5013	9.2337	8.9942	9.0856
77554	4.0084	3.972	4.0662	3.8308	3.6131	3.8062	3.7565	3.6497
77558	3.5869	4.0649	3.6253	3.8694	3.7767	3.8869	3.9047	4.1869
77559	4.92503333333333	4.28253333333333	5.2024	4.80643333333333	6.94306666666667	6.32016666666667	6.35796666666667	6.2607
77569	8.367275	7.886825	8.25805	7.912075	7.909325	7.583675	7.664375	7.58615
77573	6.0356	5.82566666666667	6.53193333333333	6.1793	7.06916666666667	6.78146666666667	6.8776	7.0054
77574	6.7533	7.07164	6.62676	6.8181	6.6943	5.86462	6.82562	6.77082
77577	6.4028	6.558	6.367	6.6791	6.015	5.9663	6.1635	6.4456
77578	5.41265	5.60755	5.8097	5.59055	4.6817	5.2817	5.25285	4.9965
77579	11.55	10.796	11.831	11.379	12.188	12.332	12.223	12.149
77582	6.5382	6.81206666666667	6.81813333333333	6.5194	6.7112	6.4717	6.63356666666667	6.73353333333333
77583	5.7678	6.225	5.7673	6.107	5.5285	5.1527	5.3919	5.6025
77590	8.70505	8.89655	8.79905	8.3208	9.23215	8.5794	9.0053	8.9359
77591	5.98316666666667	5.92706666666667	5.87633333333333	6.10806666666667	5.84663333333333	5.3657	5.8421	5.89473333333333
77592	4.9729	5.5693	4.9842	5.2176	4.7071	4.9225	4.735	4.901
77593	6.6848	5.79843333333333	7.64346666666667	6.59373333333333	7.96293333333333	7.99086666666667	7.70916666666667	7.4941
77594	4.3835	4.5946	4.2203	4.317	3.8585	3.9653	3.6929	4.1395
77595	5.5599	6.4412	5.5697	5.96	5.4093	5.5525	5.0977	5.5344
77596	3.6811	3.2759	3.4794	3.6924	3.3214	3.2897	3.3075	3.3059
77599	5.1772	5.6257	5.4531	5.7207	4.9175	5.0767	4.9833	4.7561
77604	4.8672	5.11835	4.76595	4.6072	4.4652	4.6366	4.6848	4.59115
77605	9.2821	9.05005	9.1646	9.25855	9.03315	8.7244	9.49725	9.69715
77609	5.0831	5.2694	4.89035	5.31845	4.6375	4.59865	4.9193	4.9871
77613	6.812	5.52	6.1345	6.1597	5.9055	5.6611	5.833	6.0738
77618	3.33	3.1604	3.5452	3.8046	3.3367	3.4521	3.3164	3.3876
77619	4.22435	3.92315	3.9392	4.0482	3.8981	4.0384	3.81565	3.9718
77620	3.2572	3.4217	3.1944	3.4961	3.3409	3.297	3.2856	3.2441
77622	5.04236666666667	4.9686	4.3205	4.65453333333333	4.4542	4.43976666666667	4.59873333333333	4.70516666666667
77625	4.8079	4.2732	4.2496	4.4632	4.3388	4.1133	3.9336	3.4429
77626	5.059875	5.389725	5.2689	5.36525	4.94865	5.395475	4.9814	4.882925
77627	3.761	4.7316	4.017	3.8329	5.5083	3.948	3.828	4.0713
77628	4.3728	4.1934	3.8629	4.5424	3.6304	3.6841	3.6755	3.8629
77629	5.63225	4.99595	6.14215	5.85165	6.64705	6.4181	6.25585	6.214
77630	4.4663	4.6303	4.1375	4.4099	4.6296	5.456	5.0187	4.6256
77631	4.6798	5.0439	4.5785	4.8623	4.3764	4.4088	4.3366	4.748
77632	4.9362	5.2044	4.4356	5.1711	4.3396	4.4586	4.2462	4.2412
77633	3.8838	4.0564	3.9214	4.1969	3.7838	3.7676	3.7045	3.8344
77634	5.21055	5.333325	5.71455	5.405475	5.92065	5.87005	5.910325	5.81035
77644	7.0239	6.1203	6.96455	6.6074	6.9679	6.7352	7.176	6.9217
77646	3.7005	3.8529	4.2209	3.3271	3.4227	3.208	3.296	3.2919
77647	3.6743	4.27455	3.9087	4.31185	3.66235	3.72115	3.75545	3.76765
77652	8.91335	8.8095	8.5223	8.92395	8.2942	8.1511	8.08685	7.61895
77654	4.8371	5.4047	4.6408	5.1435	4.3513	4.5083	4.2217	4.0867
77662	3.3428	3.7619	3.305	3.1119	3.3409	3.5791	3.4384	3.248
77669	4.7428	5.9399	4.5413	4.8663	4.2288	4.3533	4.1232	4.3111
77673	4.08	4.0606	3.499	3.5874	3.5063	3.4343	3.469	3.6315
77675	4.6882	3.7619	3.5885	3.5223	3.4551	3.4544	3.4047	3.5587
77683	8.9097	8.7806	8.7023	8.9052	8.495	8.2811	8.432	8.2956
77697	5.0777	5.427225	5.144925	5.273925	5.152425	4.98865	5.290325	5.4094
77700	3.1937	3.3087	3.4294	3.556	3.192	3.3043	3.3986	3.3615
77701	4.1477	4.6125	4.1341	4.1366	4.0398	4.0942	4.0371	4.226
77703	3.9922	4.052	3.885	5.1776	3.7006	3.7019	3.6996	3.6841
77704	4.3738	5.067	4.2558	4.8292	3.8095	4.0378	3.8846	4.2059
77705	5.513	5.3554	5.2904	5.3886	5.2423	5.1634	5.0573	5.4278
77710	4.9079	4.3141	4.0288	4.2116	3.907	3.6476	3.7683	3.9315
77719	3.837	3.7094	3.3622	3.5246	3.286	3.2756	3.2953	3.2336
77721	6.22154	6.47116	6.21102	6.09092	6.01568	6.15906	6.08722	6.2635
77724	3.9508	3.9996	4.239	4.0569	3.9262	4.0166	3.8056	3.9177
77727	6.0785	6.7217	6.2009	6.6819	6.1229	6.1154	5.8497	6.1789
77731	3.5158	3.3579	3.272	3.3632	3.2635	3.0144	2.9525	3.036
77733	6.92043333333333	6.62413333333333	6.73506666666667	6.63963333333333	6.49766666666667	6.17473333333333	6.47773333333333	6.28
77736	3.6273	4.229	3.7153	4.1667	3.7221	3.5368	3.6047	3.6182
77739	4.6508	4.6259	4.4906	4.7218	4.82426666666667	4.8023	4.61093333333333	4.7664
77741	4.0535	4.5946	4.5088	4.6766	4.3066	4.434	4.2519	4.5402
77744	4.37775	4.18005	4.17105	4.4731	3.95525	4.655	4.2554	4.1012
77747	4.248	5.1759	4.2866	4.444	4.1242	4.4226	4.1362	4.3494
77751	6.0103	6.0328	5.3478	5.3166	5.0175	5.0671	4.6435	4.6755
77756	3.2512	3.6781	3.4637	3.9698	3.186	3.3304	3.438	3.4242
77766	4.9286	4.76255	5.2848	4.8977	5.52	5.79685	5.70145	5.6293
77767	8.6945	7.2508	8.8839	8.6287	10.09355	10.5385	10.26715	10.08625
77768	3.95	4.4525	3.6722	4.3676	3.7699	3.701	3.8463	3.7962
77771	6.09293333333333	5.7513	6.46103333333333	5.99213333333333	6.81546666666667	6.73773333333333	6.8262	6.72243333333333
77772	4.5831	4.3146	4.0009	4.2163	3.9437	3.9722	3.7974	4.1816
77777	4.3465	4.1517	3.8859	4.5694	4.1458	3.7865	3.4896	3.6915
77779	4.7692	5.4653	4.8537	5.3716	4.7017	4.4889	4.5238	4.9228
77781	7.6497	7.29755	7.72115	7.217625	8.3979	8.006925	7.98135	7.848825
77782	4.9881	5.2832	4.8945	5.297	4.81	4.9503	4.741	5.0781
77788	4.1308	4.4956	4.2887	4.5179	3.7192	3.8262	3.5843	3.83
77789	6.6396	6.1234	6.0862	6.322	5.1854	5.4401	5.5544	5.1424
77794	6.8537	7.384	6.9589	7.5855	6.6917	6.6192	6.4927	6.7742
77796	7.7453	6.6643	8.7854	7.2967	9.7649	9.3271	9.3835	9.0403
77798	3.95485	4.4872	3.8546	4.2115	3.8882	3.9866	3.90225	3.95225
77799	5.094	5.35425	5.17135	5.20125	4.75865	4.93935	4.7341	4.9952
77800	4.4675	3.9702	3.8871	4.175	3.829	3.8658	3.8103	3.752
77803	5.7952	6.425	5.3956	6.3729	5.3898	5.3358	5.1527	5.3301
77805	6.6747	6.36935	6.8309	6.16175	7.68965	7.33375	7.3081	7.0793
77809	7.3141	7.6872	8.4515	7.8459	8.4799	8.1934	8.5663	8.7829
