Gene	GSM847777	GSM847779	GSM847778	GSM847780	GSM847781	GSM847782	GSM847784	GSM847785	GSM847783	GSM847788	GSM847786	GSM847787	GSM847791	GSM847790	GSM847789	GSM847792	GSM847793	GSM847794
19259	4.675161761	4.756599465	4.784176275	4.664363622	4.654515123	4.396288917	4.837612719	4.554839481	4.62944728	4.908134967	4.613713306	4.565454852	4.679901266	4.489359669	4.930613978	4.612724212	4.50756626	4.648054951
19263	8.843430718	9.027033423	9.030588589	8.984342106	9.05423475	9.153390952	9.106145311	9.069260179	8.698548746	9.114493225	9.103488861	9.124913427	9.101359717	9.12392137	9.095109283	9.254820441	9.216254936	9.095076579
19264	3.242674017	3.492856469	3.458182911	3.696588255	3.448503682	3.821872606	3.583924921	3.646079444	3.5702981	3.422656594	4.293462297	3.560821687	3.899547018	3.396714765	3.899725226	3.669910976	3.418597469	3.581921957
19266	3.09745287166667	3.12353317666667	3.118167226	3.14903857366667	3.146467554	3.120608985	3.165213734	3.16452975833333	3.23136950566667	3.17829835066667	3.05011918866667	3.046680006	3.07028051366667	3.12197300966667	3.19938044466667	2.92327274966667	2.981806561	3.15311933033333
19270	7.919500255	7.72751391133333	7.96119150033333	7.92210481033333	8.047655896	7.98919198366667	8.104993607	7.854223127	7.98336711366667	8.03779973166667	7.87661676733333	7.846230873	7.90269495366667	7.83078628366667	7.84875840466667	8.15577794833333	8.03699484366667	7.89663022733333
19271	3.640605402	4.133201687	3.824264043	3.834654048	3.626071316	3.963350899	3.573052383	3.985435315	3.602111305	3.8127098	3.996919688	3.78102605	3.909629005	3.633197398	3.741361942	4.084636316	3.461819009	4.083489325
19272	3.8333006825	3.8051047125	3.7942078985	3.906453612	3.9108402275	3.5937138815	3.770867789	3.821197126	3.861646266	3.9394810055	3.6622734585	3.863067204	3.7618666485	3.8758918065	3.824606347	3.753320255	3.9765177645	3.8165020545
19273	4.721045677	4.959834498	4.901586521	4.555672011	4.987658713	4.613643719	5.027664497	4.60849177	4.896483889	4.77599637	5.041519965	4.904713718	4.83098271	4.687116585	5.001462608	4.752279088	4.807052706	4.864535917
19276	3.945632698	4.138656219	4.178020028	4.073532847	4.108489436	3.74162695	4.404860792	4.041315225	4.253933784	4.41916862	4.238980631	4.339224704	4.154107921	4.296652999	4.182937136	4.075589555	4.366309585	4.21170766
19281	3.814121217	3.697355789	3.746933012	3.875960206	3.997461179	3.714794517	3.899114049	3.658293277	3.566633968	3.901655946	3.673852061	3.733547276	3.787184912	3.588515508	3.932258838	3.618347235	3.506449074	3.704818908
19283	2.943174536	2.897749723	2.970097943	2.906076694	2.758849264	2.805512828	2.872190119	2.829479696	2.846729478	2.88893597	2.857859304	2.738792985	2.784891734	2.862750717	2.794818868	2.773432208	2.712945923	2.883225788
19286	4.249791652	4.265685765	4.190079661	3.835924789	4.208738818	4.046973111	3.961832988	4.081101218	3.87874893	3.789239569	3.967071084	4.076250738	4.039058637	4.037815543	4.028452372	3.904145025	4.028989847	3.672906835
19289	4.9237069485	4.7578571595	4.76270528	4.7294458655	4.9320313955	4.621694614	4.709157651	4.9232956095	4.7941369215	4.817574562	4.716745261	4.682223564	4.548391561	4.6770021865	4.857188589	4.5879357755	4.7122907305	4.6856930095
19290	7.72629479475	7.94629850775	7.7514492785	7.81498745875	7.9091244615	7.86202452575	7.62839491375	7.96030451225	7.86093360125	7.6783043705	7.828821411	7.8466312185	7.9132416005	7.57990881625	7.65359148575	7.828867078	7.86653639075	7.673041889
19291	7.95682915133333	8.453118158	8.14977824866667	8.19806039433333	8.094388867	8.59192109266667	8.24771260466667	8.40311745866667	8.086832042	8.13218557866667	8.267351572	8.04126062233333	8.33412010366667	8.106234566	8.07053976933333	8.161049797	7.960173342	8.26016713433333
19294	6.476570766	6.749657793	6.862425654	6.422451553	6.61060594	7.058881564	6.395283331	6.606169542	6.590911165	6.478769711	6.597236	6.749891526	6.513241362	6.457421004	6.264966663	6.538193395	6.808249267	6.891730902
19296	4.437568095	4.499741029	4.387694247	4.403152332	4.29609802	4.018305673	4.10356254	4.21335112	4.538010711	4.445186004	4.542001943	4.614870521	4.445115167	4.360107993	4.790762327	4.311569457	4.353073781	4.408344594
19298	6.435744058	6.617511376	6.458518067	6.005065181	6.534706959	6.775863086	6.344235219	6.559797842	6.560505802	6.317725765	6.467289084	6.796716847	6.733997615	6.151112644	6.40561324	6.5913529	6.674711641	6.252487926
19299	3.332168302	3.842486899	3.973863018	3.933402071	3.920886359	4.004120495	4.030259848	3.394351425	3.880076093	3.840357673	3.633187289	4.074208591	3.637215305	3.847304385	3.514984225	3.88838194	4.164637612	4.020295833
19300	5.097159655	4.941343093	5.252133358	5.000280643	5.124920382	4.931739234	5.243132821	4.668894855	4.991314528	5.132817734	4.784191009	5.190892505	4.844156164	4.884916826	5.185997404	4.847710058	4.890720585	4.746638037
19317	9.385585591	9.749475692	9.3593922645	9.4683606915	9.556991736	9.6676134035	9.5440708405	9.6718158915	9.6766327935	9.4918977275	9.718718412	9.632566539	9.6366353005	9.4321547945	9.4267999615	9.606732313	9.6780782275	9.5923031685
19324	4.452074064	4.296413962	4.05404465	4.211331228	3.80076654	4.302783468	3.899677256	4.137963471	3.857186074	3.878766754	4.275096734	4.169987332	4.376340504	4.119230276	4.426713781	4.142542312	4.152588602	4.081064841
19326	9.62532373	9.316997942	9.663850763	9.519016732	9.655045399	9.398019126	9.63038895	9.33317486	9.623306112	9.62450856	9.401004726	9.654954665	9.261779327	9.456304063	9.504349406	9.513132347	9.723494847	9.556178341
19334	7.297648563	7.3905411955	7.334477684	7.195159866	7.4076583175	7.4214307895	7.187092807	7.2711711685	7.5902536755	6.917818984	7.259959744	7.555507729	7.416207502	7.1629839745	7.4293747855	7.4961024755	7.385464472	7.037272802
19335	5.775469558	6.12373552	5.944793246	6.07441289	5.98356752	6.344912578	5.863674384	5.726259041	6.06511338	5.942265242	6.084666796	5.98356752	6.103455585	6.002108777	5.572842176	6.308040956	6.059838138	5.989584248
19340	3.941276247	3.882626798	3.91284181	4.032452135	3.846557208	3.783668185	3.883436797	4.017726627	4.08986759	4.164291137	3.903986806	3.91357886	3.930705175	3.983932711	3.938411567	3.779478855	4.153074813	4.053286143
19353	3.186376382	3.246683131	3.173376608	3.082579093	3.186742386	3.120012572	3.249075519	3.165405158	3.25829049	3.309170214	3.270192547	3.041229884	3.152657791	3.127917013	3.347883189	3.0997801	3.159374111	3.193515499
19359	5.2856577195	5.3882961025	5.3378914915	5.371888542	5.26056418	5.560221098	5.211552397	5.2158062315	5.3643633785	5.128157229	5.3371123995	5.1963763695	5.3554324455	5.5603907075	5.253919969	5.344389773	5.374334556	5.36823095
19360	3.68249477	3.577199643	3.715815986	3.847113834	3.531235338	3.38322557	3.601810915	3.312282884	3.974143365	3.848973413	3.471527818	3.477048205	3.407139861	3.853556666	3.455722205	3.467575623	3.73455028	3.545076865
19363	4.3021791895	4.3183741675	4.4096943815	4.4910661755	4.326790314	4.2996807855	4.3470717825	4.2270784195	4.4172778645	4.367056307	4.710088996	4.311525242	4.3893679245	4.3149089985	4.5739609045	4.3640359625	4.2765886585	4.417735772
19365	5.41244257	5.111816745	5.683731791	5.574491803	4.906779456	5.372747595	5.33431507	5.146138538	5.331156519	5.394610465	5.348504908	5.289605225	5.473565606	5.167583896	4.909929239	5.151119875	5.50669273	5.291530385
19366	3.273258894	3.340686368	3.312389363	3.330519207	3.451872948	3.25610534766667	3.24371436466667	3.432247112	3.28816367033333	3.34825360433333	3.399630051	3.29772394966667	3.22844983133333	3.29459378133333	3.45779278933333	3.207839376	3.28470536066667	3.29829540766667
19368	4.132865263	4.26650249	4.115627703	4.265014893	4.620557984	4.210904468	4.41185002	4.152953395	4.560027246	4.564213248	4.205526958	4.299394988	4.144247077	4.30529018	4.159891091	4.301668295	4.289392279	4.385328932
19377	5.067168796	5.041234173	4.831122814	4.92518848	5.091504775	4.874723787	4.933744086	5.065933494	5.065529738	4.992101296	4.960486316	5.068195364	4.890698573	4.842194985	4.975230633	4.863475837	5.042633416	4.710041941
19383	4.139685095	3.785760897	3.89116211	3.716488744	3.647317423	3.714821012	4.090188587	3.939831089	3.77279787	3.786815049	3.723171683	3.757033223	3.876872235	4.041653455	3.955628118	3.876896872	3.924211801	3.825366836
19384	2.982504846	3.024113881	2.921752751	2.967099659	2.961039234	3.046798093	2.948140741	2.973494326	2.943809309	3.043305204	3.234346035	3.037225233	3.067809716	2.97794468	3.111756285	3.047955164	2.825012366	2.981442002
19386	6.493004568	6.6126496	6.6497445265	6.7717274515	6.437011312	6.46001588	6.7087986315	6.3329965835	6.5839591415	6.611609098	6.439177873	6.5567905175	6.427747967	6.5132312065	6.2359882785	6.6110821365	6.5564639455	6.568010612
19387	5.314079088	5.076319463	4.979177978	4.857464005	5.161479272	4.978982785	5.091545783	5.041912549	5.151228413	5.171012009	5.013778991	4.668297156	5.091422709	5.09252955	5.201799317	4.951910526	5.11201331	4.977151917
19395	5.302727594	5.268193612	5.2115706	5.079360537	5.281900611	4.873638296	5.000891281	4.853036828	5.243510052	4.982106641	4.863303854	5.193324163	4.930806521	4.991918105	5.260205698	5.196027688	5.12469577	4.927546343
19417	4.60032415	4.591765507	4.191977177	4.471458233	4.532244177	4.233117863	4.126705452	4.533208736	4.495476077	4.565338236	4.34383667	4.361725367	4.347191854	4.295989924	4.388722291	4.248560996	4.32364737	4.324580016
19418	5.2628209235	5.429449595	5.357592108	5.4315961785	5.2728599095	5.2564782115	5.388499795	5.3348196465	5.317798015	5.3170193685	5.2243638385	5.3220753465	5.3484945005	5.305320314	5.542878575	5.1448563535	5.3066509775	5.3014267565
19645	3.13518453	3.249672735	3.206757256	3.269737923	3.120775952	3.398763947	3.033434208	3.391424144	3.379711402	3.428907519	3.230249179	3.378261536	3.232466822	3.362470016	3.532498266	3.252708153	3.336636913	3.07223059
19646	5.825575885	5.152311413	6.06250349	6.158079472	5.582308074	5.71204788	5.59326103	5.433191452	6.030065559	5.870430552	5.369558031	6.097015097	5.331243374	6.080201263	5.99538376	6.185655741	5.896076223	5.559578133
19647	5.42271565675	5.41400326775	5.05274981825	5.30650338825	5.44784204175	5.25634333125	5.30219946575	5.4677149275	5.30419300325	5.26173091575	5.25338656125	5.36394446925	5.39784591625	5.126251656	5.2758127245	5.078396304	5.44885139325	5.17779401525
19650	3.444354124	3.41001163325	3.39225908725	3.41514160825	3.6081154315	3.46827971375	3.3382789565	3.46165998	3.41319654225	3.32215016875	3.396512557	3.440367018	3.45878430275	3.27118531325	3.43485726225	3.3674761275	3.29667611425	3.400560986
19653	5.811286383	6.175172587	6.179076385	6.062815232	6.051242063	6.415193289	6.163575387	6.053102841	5.825163599	5.879308409	6.01680977	6.104395606	6.061133525	6.079747709	6.077640279	6.160733761	6.049514868	6.043859015
19654	7.147603285	7.248123225	7.140935168	7.223668707	7.001315723	7.242847193	6.736564884	7.10638035	7.22959938	7.178980774	7.192485777	6.991364238	7.183814339	7.225138188	7.181456987	7.254040129	6.786958224	6.926266092
19655	6.402929163	6.7177383835	6.6782710825	6.4629399975	6.5877197305	6.7668814805	6.372853112	6.7541240715	6.479299985	6.5726380365	6.589738882	6.5856402125	6.7344034565	6.5134514925	6.443593135	6.6003138495	6.5265427055	6.183095495
19657	3.413534189	3.529025441	3.410477537	3.522329608	3.42482864	3.360478054	3.474798271	3.757991022	3.331301541	3.474469833	3.462270006	3.335253994	3.406514626	3.464608557	3.555609941	3.343035819	3.478308192	3.409832507
19661	3.165437458	3.418597469	3.314674566	3.41015779	3.197692766	3.21571918	3.241448535	3.354783825	3.3723687	3.339458994	3.077539729	3.14145694	3.156504668	3.089663823	3.146541182	3.04579852	3.230249179	3.2806341
19664	7.083960109	6.966524644	7.215265005	7.226610039	7.001112381	6.977195505	7.368145928	7.200409405	7.178511917	7.242925461	7.261324993	7.103483698	7.172895733	7.406800169	7.15261428	7.126806275	7.098484866	7.152002493
19672	3.184237823	3.252895937	3.176319966	3.235086415	3.124075128	3.097665702	3.239616427	3.107478038	3.207023767	3.166477679	3.078839665	3.403719339	3.205778629	3.480908233	3.303282508	3.248575148	3.407512264	3.244090706
19691	3.5444422415	3.445867715	3.4601960225	3.531197278	3.426248255	3.41756701	3.42714424	3.464516996	3.4247669675	3.4181931565	3.4772709635	3.366378079	3.331069177	3.443663814	3.41160235	3.3573160965	3.425487549	3.29659274
19699	3.542466698	3.47358916	3.494913878	3.490691493	3.770608257	3.32804568	3.459934079	3.493158885	3.515780144	3.848094787	3.405310604	3.383356653	3.419201299	3.525485971	3.523161496	3.340828926	3.419979372	3.331787838
19701	10.35430661	9.949536874	10.10059794	10.88063957	10.03931546	9.866635546	9.383778067	9.785793969	9.961631005	9.021826517	9.107118851	8.133914133	8.209853155	8.413450663	8.630909129	9.995547694	8.414063243	9.609964956
19712	5.7832470865	5.7228387605	5.91916341	5.7488898505	5.7378313305	5.7756185915	5.7289671365	5.83114246	5.8014388195	5.793654391	5.797067801	5.760530137	5.869390828	5.5981858635	5.7750767555	5.8829109715	5.8840992575	5.5909465925
19718	5.4601843445	5.323846567	5.4782754315	5.386691978	5.3028603385	5.153774588	5.3398591715	5.05001877	5.4147259795	5.290933718	5.019381536	5.335560537	5.192081469	5.2181716145	5.43133293	5.269661302	5.2376482835	5.4511855375
19720	3.3803657635	3.7247677825	3.48090353	3.600688152	3.45348589	3.3141171455	3.4679782065	3.527069107	3.4344172495	3.525872374	3.316957347	3.3079232115	3.332280116	3.2798606625	3.427919649	3.2618079125	3.452592404	3.31299977
19725	4.780724634	4.83873746	4.824127831	4.603424668	4.734526604	4.750400815	4.765861181	4.774620565	4.824210761	4.787625049	4.876589335	4.866193229	4.535971977	4.379725713	4.758486393	4.599465705	4.695588515	4.762259681
19726	5.78128609	5.859822807	5.74675044	5.27926311	5.653464289	6.083754736	5.36489841	6.018679034	5.83987813	5.527161533	5.708155203	5.891441903	5.936568523	5.623975825	5.520022061	5.824798202	6.152897041	5.796554284
19735	4.580438609	4.40628192	4.192644919	4.313677071	4.710216733	4.103543003	4.313297397	4.277827987	4.317960148	4.454183839	4.473527422	4.214763384	4.200209426	4.668203121	4.509365367	4.347336251	4.228037272	4.322557273
19737	8.524361983	8.272556416	8.393289447	9.058804915	8.67671744	8.2654031825	8.6882069455	8.340052636	8.6443727615	9.0733970225	8.931066521	8.7823152675	8.5715548235	8.7913387165	8.782763634	9.1998609575	9.0256902655	9.022028943
19739	3.661237754	3.519100595	3.5545326845	3.601227013	3.7662397605	3.4580410575	3.4854307525	3.558892002	3.5199230055	3.6622954535	3.5599304645	3.6343789985	3.576833163	3.375069036	3.7618423515	3.3277195075	3.5049233895	3.4204964775
19762	3.268550056	3.207529752	3.225456838	3.188002819	3.109301721	2.815927699	3.027381039	3.064098437	3.316958065	3.037205965	3.015036391	3.046231294	3.097014132	3.159663892	3.347262934	3.155381105	2.813024408	3.11116602
19769	6.128900856	6.243989886	6.082624694	6.097474112	5.965372834	6.109925733	5.806919349	6.308879787	6.117220342	5.768276529	6.443107653	6.195531041	6.371112605	5.828561461	5.986945194	6.102007574	6.31205044	5.966880734
19775	5.8754215065	5.8482357575	5.6552526665	5.7542901585	5.7392606595	5.9419158565	5.8639088545	5.77182157	5.842711612	5.5839446025	5.568388547	5.665320873	5.779212213	5.6962095295	5.6481135815	5.965323242	5.72287138	5.5175773405
19820	5.915555037	5.782845928	6.065753477	5.681285594	6.01275809	5.943447829	6.278057832	5.734048393	6.020324377	5.803266477	5.602019657	5.950649167	5.762153538	5.863675636	5.936124124	6.1865802	6.097215956	6.115809938
19821	4.849039736	4.706099971	4.301112758	4.645045174	4.639539648	4.311044394	4.506418154	4.649205502	4.593785143	4.805956143	4.367815834	4.47987309	4.300015738	4.230539995	4.600590037	4.39464143	4.329866644	4.446461056
19876	3.268937228	3.475037191	3.288956652	3.378384328	3.350851283	3.141321066	3.676988441	3.24933694	3.323401678	3.354821447	3.206991099	3.404837334	3.290543356	3.312049175	3.534081795	3.315630929	3.08038718	3.201649441
19883	6.42186120575	6.671752279625	6.675263022375	6.711458667875	6.732695522125	6.520081278875	6.9164429015	6.433950761125	6.74375844	6.779140402375	6.50252055575	6.554135112	6.463842488375	6.51974521775	6.472579496875	6.577619148375	6.69029064925	6.5187609405
19888	3.697127747	3.742691514	3.541989372	3.600502212	3.863023245	3.52826435	3.8119364	3.825880563	3.723687858	3.690483961	3.706127911	3.6265035	3.62630512	3.455600249	4.003749813	3.411317945	3.4513647	3.639695117
19896	12.06828788	11.99118222	12.07339752	12.01217725	12.03103498	12.07183837	11.98411913	12.07881704	12.06531432	12.02730558	12.05056367	12.06714153	12.0158251	12.05649366	12.02932999	12.05049516	12.10817652	12.06645129
19899	7.322778061	7.388117823	7.3940679095	7.350629517	7.446463717	7.568983609	7.316779972	7.4933276085	7.517308376	7.3219970475	7.3677621005	7.4242040565	7.3479921765	7.4585276645	7.466785342	7.4784159665	7.520989478	7.39015581
19921	12.27926731	12.17750972	12.28355004	12.15344921	12.18462063	12.2591366	12.26502988	12.30638043	12.20473593	12.18337571	12.29259272	12.2429086	12.23900588	12.23400226	12.20662613	12.2542726	12.30845797	12.36741611
19933	8.90616346633333	8.96219441866667	8.93326676233333	8.922448863	8.89122171066667	8.940582816	8.910151789	9.06165058966667	9.04655920066667	8.843443955	8.96869520466667	8.90806267566667	8.99901336	8.94945680533333	8.986315244	8.966573546	9.00356604	8.91732186733333
19935	9.544404922	9.295713579	9.396739602	9.153178625	9.453048673	9.467288001	9.509195197	9.558987646	9.384724713	9.432073996	9.39887707	9.555184507	9.415571295	9.673058322	9.629001005	9.517080244	9.730201905	9.59488544
19941	12.86035333	12.90818623	12.91945823	12.92620177	12.86839608	12.9586065	12.87086238	12.93332549	12.94269201	12.9156786	12.94307647	12.85268774	12.98345234	12.96477492	12.78728436	12.87013622	12.81737744	12.96051884
19942	10.8511646666667	10.8716665766667	10.7460803333333	10.7045724566667	10.8993205733333	11.09109933	10.7348625366667	10.9738852166667	10.8893286933333	10.6940543366667	11.03373098	10.97219959	10.9389545533333	10.8131428033333	10.8288333	10.9135440533333	11.0678484466667	10.9388514533333
