Gene	GSM3810	GSM3811	GSM3812	GSM3813
223739	11.3304687665903	11.7048978945646	11.6912200765674	11.2778685461768
223753	8.4757334309664	7.88813438835287	6.68509917200661	7.37155886261196
223754	9.32170265617436	8.79701297783614	9.12231034319074	8.97928227641106
223770	8.36806987653208	8.43671154213721	8.30788384949487	8.60139939053183
223775	12.3352786866695	12.1608168496735	11.7830800848627	11.6423676428498
223920	9.74559029738276	10.234158789281	10.200224290915	10.6452981639486
223921	10.8964837805473	10.6195780776314	10.6372588319575	10.4463596303584
224019	10.3362275894834	10.4341590669899	10.5860891661754	10.4350451312781
224020	-1.73696559416621	6.15177765473205	8.77577486863729	8.82940562440429
224045	11.6346068807668	11.4595340791353	11.6777416606281	11.6609095476945
224088	10.6621787907452	10.7017396386744	11.1097980137503	11.0681400733959
224092	10.2463843335103	10.2708792953288	9.93604896367662	10.0915676162894
224105	12.0254279801521	12.002205561505	11.9133382378695	11.9341454206628
224171	10.5883398609235	10.3384021287884	9.5168818908212	9.7176764230664
224250	11.4725385410875	11.0098286173681	11.2523106277493	11.0785511300905
224598	8.34118521356844	8.48864353985378	9.02375435329942	8.88843885074524
224630	9.7071002520896	9.82041832779597	9.88493364794976	9.7292808460274
224640	10.8856963733394	11.066694672309	10.9122905833511	10.920203962795
224647	10.8219333869805	10.6195780776314	10.6131448491817	10.7164765340545
224648	10.8168236703708	10.7620497736143	10.6387074119759	10.6610654798069
224691	9.36894291440495	9.41320478925258	8.84549005094438	8.97899639608894
224705	10.51648798091	10.6494358294746	10.7818514575643	10.2279768728347
224727	12.3620945033748	11.8924289750944	11.8832255879692	11.8262207453836
224742	12.8262306780505	12.824143315853	12.7591808063796	12.8038082345076
224756	11.4118816769963	11.3262047507653	12.1106790489171	11.7377121083874
224824	8.54109661534952	10.1563359366944	9.84486265583082	9.20236874277526
224903	11.3232799878873	11.4726400749774	11.0959244199985	11.4017328495226
224904	12.2009905325498	11.9530687643812	12.0291491634205	12.058634431495
225010	11.1737395892824	11.4454287592383	10.868359583693	10.9615943907567
225020	6.00898878322726	8.83731255552431	8.70597790168252	8.403012023575
225027	10.3206313409481	10.2531974759469	9.47269083924278	9.47887071579625
225028	9.43847999718038	9.43139313305768	9.21601826548884	9.44180298441991
225115	12.5760355015115	12.4912267906802	12.7981882565277	12.8226106618482
225131	10.7865963618908	10.8547125762467	11.0285277138994	11.0098286173681
225215	12.532769873589	12.2669329106074	12.5431526844149	12.4979765458625
225280	8.26491169307447	8.34118521356844	6.52669484554198	8.74112986873613
225283	10.8795832496128	11.0143692422351	11.1116573462631	11.0304602339772
225288	4.76022094646651	7.75020450927987	6.34695688937888	7.82273014794452
225326	7.43462822763672	7.53993424517179	9.01178633120661	9.24293589533958
225339	11.0670309413455	11.3014390347757	11.9411209867247	11.5983782332346
225358	11.0018303848189	10.993009124176	11.4134163746516	11.426212330238
225363	12.9543271941207	12.9478743239337	13.2155442233598	13.2112951592854
225600	7.73741636593706	9.33203654836165	8.93928535647869	7.85424505422013
225742	9.15810471969659	9.55055441321936	8.44128427192704	8.82145511910246
225896	12.035463540279	12.2659958864556	12.0926690616109	12.1298947445069
225908	9.24388801221353	9.54920708935568	8.37460481919094	7.82781902461732
225995	11.2853444174223	11.3081114577687	10.6125920924543	10.6447575925163
226090	9.90026304356897	10.3516018295138	10.4996466060495	10.5461227588578
226105	7.31015831794782	6.4708621994137	6.73876783680019	7.12928301694497
226144	11.1203026869842	10.7463463608331	10.8700564184729	10.9031286768123
226162	11.407320881641	11.6174674652942	10.8879059993852	10.9374473876709
226169	9.93693233652239	9.97211821838414	9.37916172992979	9.73521752202334
226178	10.8887432488983	11.04726026626	11.4840676224322	11.6462886858144
226251	9.29071006871741	9.32553033156756	8.19869058566892	7.74550626586916
226412	11.0880594207974	11.0321146218971	10.790837186998	10.885925112347
226413	6.88264304936184	0.263034405833794	5.55458885167764	4.44625622988956
226414	4.61470984411521	4.77082904603249	3.86789646399265	4.46793154602629
226442	9.77016832010343	9.90418300324503	9.99024581480308	9.83778559614527
226519	9.36139553316589	9.76221591572778	9.24305494431773	9.75547180889673
226527	11.7231916296016	11.3680152941194	11.0324590473865	11.1610058779149
226548	10.1740518136308	9.88691589584725	10.183759425585	10.1548181090521
226591	12.0981308041522	12.2531088156554	12.0188608569669	12
226641	9.22303633790187	9.57497188953251	9.21553299974566	9.72178276845979
226646	13.172708769255	13.1492231584326	13.2237453197377	13.1926164597454
226691	6.41616416473313	7.84799690655495	7.36194377373524	8.24079133216196
226757	10.5183089133359	10.4666628036278	10.4168239116925	10.4729953873298
226778	5.83162393682075	5.28909670241999	6.27332938656167	6.44211412241923
226830	10.0969127704112	10.4345239828994	10.2514232340563	10.0172956023478
226849	11.7719845887782	11.964124230651	11.8213355273553	11.7300879719344
226856	10.125800892508	9.99399979179252	9.93044167303866	10.1805308073445
226971	11.3885555039826	11.0049928809992	11.7407083608473	11.3376219019925
226977	10.4349409166617	10.5886209510444	9.87205919903182	9.28540221886225
226982	9.84180019140179	10.0510729594791	10.1984450414524	10.0994793171752
227054	15.6654275263	15.4444066952276	15.4989738292624	15.4106600289801
227095	7.52904005609508	7.25077213159993	7.29370154208074	7.46025109894385
227102	9.40811740799184	9.28725064325462	9.28169825009883	9.2962279528911
227197	12.8320790612759	12.840325535527	12.8888764028969	12.9020735793107
227231	8.81346055669168	8.97498811199193	9.06258586651126	8.79668859446415
227290	12.9191612839735	13.2167761665963	12.8399910705399	12.8573978917013
227298	11.7634613720863	12.0077631480835	11.9574285703863	11.9238845463853
227613	9.4870360800319	9.5630055530624	10.1001366712854	10.0919642334853
227619	9.78904451289553	9.69348695749932	9.86263735755879	10.1274785200982
227634	9.69400957842186	9.91692443142829	9.24341203232109	9.2667865406949
227648	11.9707889593344	11.6503786353977	12.0267309101098	11.8570090251111
227683	7.70666868217975	7.56071495447448	8.3544697921574	8.42584530563943
227695	9.90418300324503	10.4878902660628	9.91475883894186	10.05304343694
227699	11.5091316841135	11.5255208090951	10.958117666413	11.1181624300631
227707	9.66835318047296	9.4858293087019	9.51076416791789	9.61120927336935
227731	9.76138501376339	9.49425558654498	9.41045135150399	8.62607403609031
227753	9.27356251172028	9.18957750090512	11.344850683943	11.3052637701344
227929	5.75221336786514	6.64529816394863	6.08321336824898	4
227937	10.1930324684428	10.5169803514963	10.1789137846696	10.4105573501845
228005	8.07092594498551	8.73437091966298	8.37155886261196	8.36937923530375
228019	9.95172182905633	9.77519872889799	9.42584530563943	9.46383086232255
228026	9.52101146439777	10.1044677126414	10.4003457965347	10.5761063811041
228136	10.0272148851598	9.62003649809878	9.92169219795988	9.92451562222992
228140	11.1794737284146	11.2680740865554	11.9712202045859	12.0916998341368
228356	10.4151079416529	10.757640021505	10.5598550415136	9.68352101865957
228359	10.9984493969439	10.9179687275585	10.9471255123629	10.9004894848346
228361	11.0784177016473	10.3506077433918	10.3592004851336	10.3349436307266
228410	9.63026712502677	9.10695545712283	8.11894107272351	8.33672969723872
228564	8.80960737378898	8.93604896367662	5.14974711950468	6.8972404255748
228662	9.81297947125148	10.0303912599595	9.47208155013361	9.47755591073265
228715	8.86758763491283	9.62131930101419	9.02292258905563	9.5372184005386
228775	11.2294196882304	10.7473538294781	11.220499252639	10.9843472480091
228790	10.0480304251747	10.0492359545336	9.90260122451562	9.87590290312484
228812	11.1700502299516	11.0829473601278	11.1259300100667	11.2438880122135
228836	9.77714022381743	7.57893871309339	9.85860271245712	10.5629101840297
228839	11.0548077866925	10.9808536063797	10.6238814900135	10.5323559252888
228869	10.0887882387169	9.89965902637744	9.78217919383121	9.79457832286071
228875	10.5014391451589	10.4056733322819	10.6716295186319	10.6963590325497
228880	7.15076274435542	8.22158712126481	9.03452387533439	8.58796498888268
228889	9.49735289347705	9.03631100553877	9.35524096282875	8.41996017784789
228961	10.4679111734378	10.5800700907811	10.5329402883729	10.4865333813123
228994	11.7688459597534	11.8189016758856	11.713386514937	11.58058834252
229011	12.3731914247879	12.1883415760108	12.3684518956104	12.1023366277343
229096	9.36457243229586	9.20334800297976	9.20383738393455	9.46188866443282
229211	10.6591039634737	10.6238814900135	9.9854150409976	10.2873660911834
229279	13.1061539553136	13.2364552470252	12.840551747293	12.9571111128054
229285	9.69905184401685	9.7323370447384	10.5330376592122	10.5430318202552
229317	11.781728537267	11.4008794362822	11.7912035960801	11.6722927352302
229474	9.26842503609065	8.94602898951548	8.52552080909507	8.50819093055715
229512	11.1955260046462	11.0297703453638	10.7263884792711	11.199181548764
229517	7.33628338786443	7.97842446544086	8.30241045042562	7.75288236627309
229521	7.27332938656167	3.78659636189081	7.04766925139131	8.31288295528435
229543	11.4690821302181	11.7105912185068	11.2526654324502	11.2401354126049
229589	11.3304687665903	11.3642988370587	11.2760662309142	11.0377528424635
229593	7.14190276743519	4.03562390973072	6.6906964439777	8.24792751344359
229603	9.34318571544788	9.43003431857349	9.45141719640391	9.28146643600001
229615	9.12041069658521	9.14023331650551	9.21698830757675	8.92807417295309
229663	13.5826477303036	13.6756814307018	13.6238357765186	13.4979890161608
229700	9.61765111942733	9.41827429388054	9.42584530563943	9.23553560671046
229709	13.9876370746202	14.0751615611774	14.1569994844761	14.1860136188894
229725	7.34429590791582	7.18289089274548	6.38887833881199	6.84423498775875
229841	6.43462822763672	5.92671109909728	4.6667565918848	6.14159627838382
229877	12.8171835394257	12.561311814839	12.696337295885	12.4592779142451
229900	8.84109254469343	8.03837033173068	8.26162483557912	8.58157721553652
229905	7.68299458368168	7.76487159073609	8.54264498688628	9.12075627297847
229906	11.6946190636469	11.4406615706552	11.3127128161202	11.2470967755202
230027	10.9866953502438	11.0497804961926	10.4387918525783	10.464443645161
230075	13.5339623545659	13.5026329350829	13.5153918530896	13.5908092377802
230125	10.5949776815243	10.2504168609129	10.1358375199644	10.4087543125894
230157	8.90628934740607	8.70424950200186	6.71424551766612	7.96000193206808
230163	8.20701432017753	7.70043971814109	7.92362461136832	7.33539035469393
230249	11.1671672205261	10.94493163262	10.6244299389997	10.3516018295138
230257	10.9970383101326	10.5686211964656	10.1116573462631	11.0929552997061
230279	8.14873077917319	8.45643655910654	8.91169158187234	8.17192735435346
230376	8.97899639608894	9.06998673404453	8.33739890252674	8.46801303350355
230484	12.0106679629019	11.6815019738845	10.6583900230702	10.7507907153704
230514	10.5873087283335	10.7919768208987	10.8678964639927	11.0236157592227
230584	11.5819066893088	11.6871131922991	11.9209854776751	11.924960921387
230596	12.048623099387	11.881611092286	11.5524769815221	11.7307673068496
230598	11.7996458924596	11.614295745936	11.7205862912529	11.7214837421715
230721	12.1315997727944	12.2997231746295	11.982726252182	12.1786804106189
230737	10.4547105521862	10.7802936927565	10.1059085085712	10.1291541991369
230753	12.6651582344408	12.7326868211115	12.5551043503827	12.5915106591041
230761	9.73538678289534	9.89011224635119	9.20506011054465	9.42982515655197
230796	9.71733369945369	9.77396336843356	9.59469782732387	9.25432003495589
230857	11.3740070136167	11.3357253069164	11.6041362049279	11.5136289130261
230861	10.8587580999354	10.9654957167962	11.0710600680778	10.920203962795
230899	9.49465561290021	10.3430746491989	10.1842554954053	10.3300205158361
230908	12.3560117215028	12.0855056547276	11.8185821774809	11.8339969211392
230936	10.0820159452662	10.0717304965674	9.62076966799939	9.63208641283518
231050	7.99943633715208	8.68615031598089	9.35865120089289	8.76719130302781
231070	3.77610398807316	6.21723071622067	5.81506301719287	4.37155886261196
231086	11.7441610955704	11.6660464294088	11.963221225576	11.874020767659
231123	11.3081114577687	11.5441916984157	11.0701880450113	11.074007625836
231207	5.36106648879432	6.61176256006487	7.69418374333315	8.08799314636232
231279	5.72519581722666	1.76553474636298	5.18705508996806	5.7279204545632
231327	7.97956810009519	7.11997860965488	6.5453506448223	5.93310047493137
231386	11.2538474849874	10.9310329415063	10.5914288441863	10.5763898646565
231413	10.7686392314167	11.0641027720762	10.4692347936677	10.8278983960607
231430	12.7429830418116	12.3899539334647	12.6114628894447	12.4406356189352
231440	3.95419631038688	7.37937836707126	7.38111029409905	8.30970371103028
231464	10.0762811665795	10.1066937912037	9.40556697413807	9.98270842891991
231507	7.64407257780216	7.98071082890019	7.74550626586916	7.05419729438881
231600	9.88653490579014	9.08573800216766	9.3518226445507	9.27251315172186
231630	9.72024425828757	8.22158712126481	8.49705344454508	8.96895472754222
231670	9.81650371138949	9.92659251005107	9.85096815098244	10.0284586474255
231712	9.2836671674915	9.45399077274175	9.31152127982613	9.72732487968456
231717	8.8100252993327	8.36937923530375	9.18313909834452	8.7632123668144
231798	11.2117666456534	11.1460276432141	11.4850745636986	11.4023459286184
231803	11.8284142040318	11.1262527534162	11.1047952926343	11.1676063111744
231807	11.2442151573195	11.1633666435604	10.9432473959016	11.3951860044587
231872	13.3428247188715	13.1648126708719	12.9790142652688	13.0926580513191
231874	10.9181178510318	11.0950673016071	10.9279260751199	10.7937658573096
231887	12.7648923189642	13.038781844462	12.7419514550761	12.8120368806426
231889	12.6182478339498	12.4880911775335	12.5262669220785	12.4121728658238
232023	9.79148851659858	9.8155434084646	10.2626821423622	10.3972467874407
232065	8.90358062534864	9.26982798113563	9.47512542574244	9.90598862931413
232086	9.84611717333673	9.75739000936664	9.17167721216976	9.23625342497266
232087	13.354084052185	13.2540985464302	12.9608164771396	12.9561946290908
232089	10.5675758685241	10.2221911384563	10.2857489788786	10.3875865658194
232157	12.3140308701225	12.2811476307826	12.0313393637706	12.1078055437438
232164	10.1410853185623	10.7842258604263	9.76121877592938	10.5647211184846
232187	9.82563459696083	9.40274562249569	9.21261797257263	9.11978412830822
232210	11.1825805756849	11.0084986541106	11.069382632546	10.8834833578471
232223	11.1738957099029	11.4329854974453	11.0449063490961	11.101811569824
232314	10.1419793795255	9.88843885074524	9.78545246815854	9.63734941083314
232333	6.79571500650173	9.20847824221171	7.27984269352035	6.96231765494231
232337	10.7929529339541	10.6265303974141	10.5654829376658	10.2816982500988
232341	10.9466870032285	11.227515669215	11.4218018604699	11.444272953965
232670	7.84611717333673	8.80477637795583	8.93398565445043	7.80671071796524
232679	10.2401950539799	11.0555535932956	10.3179778224071	10.7693419869341
