Gene	GSM2044636	GSM2044637	GSM2044630	GSM2044631	GSM2044629	GSM2044628	GSM2044632	GSM2044633	GSM2044634	GSM2044635	GSM2044643	GSM2044642	GSM2044646	GSM2044649	GSM2044648	GSM2044641	GSM2044640
124808	2.80921788680047	3.29480231487999	4.18395330997594	3.85334798516838	3.90374497898812	3.3276550325006	3.91191070150132	3.05174012474198	3.92672580345972	4.1554092397928	3.3148406429674	3.34450896714249	3.79901993727576	3.95792202561537	3.81696315027583	3.53206131656047	3.57250105830447
124817	-1.38179517999446	-1.27700595834513	-1.6689827639819	-0.97054570067296	-2.35228209885557	-2.26783675400238	-2.88018966963665	-3.30332240464333	-2.37022840976006	-2.52685939429496	-1.38416941117172	-1.4100141346401	-2.4807439454276	-1.20049155477851	-1.27287591509222	-2.24499281254594	-1.78587519464715
124923	-0.21849759787687	-0.794599979510122	0.768705189243105	0.187590407520348	0.359476190925468	0.429867660729719	-0.0881427813221324	0.127171015043997	-0.328773667966488	0.590424770342375	-0.41029786480631	0.666829292795203	-0.114160157315192	0.459211262930734	0.699178473481248	-0.314280476335747	-0.0616283830186586
124930	2.18821100051304	3.11742575878808	2.70448247273241	1.58820012001431	2.3122992262339	2.35816836115997	1.79508532945345	3.12050124560333	1.42026679693822	1.86768696155672	3.43552192134393	2.32837406150862	1.75641274637526	2.95190293032914	1.95719028419401	2.38226329691355	1.81430841593705
124935	1.33550040624188	2.4870618134932	1.96305605176504	0.831634069849542	1.85571866836358	0.150676647106982	1.16902062915043	2.12837259527024	1.31846146516758	1.65455469116983	2.08060650303951	0.578610296593419	1.26823076097686	2.39332832904546	1.85055942062277	2.95607152548049	1.68748626540501
124936	3.85418520046173	3.85568777580289	3.32524440257203	3.08636880712028	3.09927836999171	3.87429237694803	3.51664975959526	4.00675580718742	2.83337386861723	3.40496986159179	4.2574067013281	4.06935273413993	3.24287938331958	3.81786811971859	3.3427363035192	4.09775292430029	4.00251050826267
124944	5.26794148339888	4.93720469885705	4.51614440366222	5.15768243032857	4.86690962618317	5.2673135589747	4.97109117035528	5.27288292445113	5.03809680287031	4.46126180561007	4.81002487075314	4.87230492839738	4.99969940722031	4.93173662927548	5.06242828657521	4.9897551403526	4.93670545947612
124961	0.402012659153677	0.330856660021394	-0.00826720141611957	0.467884607150213	0.491165568494998	0.447272376345499	0.177751992299697	0.873797452624694	1.11186596386756	0.154038742012871	0.850567421349483	1.21477138580363	0.929692542729116	1.26010396296163	1.26993081009981	0.690551189536642	0.390139370973194
124975	-0.78805580879443	-1.13886722633916	-1.05606217488412	0.0350607969051143	-1.40566930429421	-0.773496402490489	-2.06552124109312	-0.766963577500659	-1.80685655700858	-0.999766302332376	-1.74820457153429	-1.96242379160873	-0.586065862893866	-0.872094713717945	-0.822674073281418	-1.40128797969809	-2.93033632407981
124976	-3.25474373329449	-1.82685721197534	-1.82815268642666	-2.73696559416621	-4.68483910278016	-4.04831433798289	-4.22660044972336	-1.95867289806075	-2.32744250190068	-1.45620719446412	-1.57525846146034	-4.10318659788829	-3.29283570703139	-3.56618762439112	-4.35226147181439	-2.59718179218746	-4.52067671187721
124989	-1.16754903689549	-0.048730020999451	-0.572391681948259	-1.04797066186878	0.153195709165209	-3.43989707364316	-1.66738256877775	-0.0488374675322107	-0.862496476250065	-2.2054502161745	-0.459579863168942	-1.36741163480348	-1.62451454934579	-2.37877941230491	-2.35836519241081	-1.07099986133066	-0.862496476250065
124995	4.23126112432708	4.62619847275602	4.10019134965316	4.39158558470482	4.22478350917484	4.3631815923509	4.13652092701291	4.733720933826	4.13995197717845	4.28681462855298	4.89715971953781	4.36269150110756	3.97186953171307	4.33983575397435	4.12276050356684	4.24881449817388	4.1332227441393
124997	2.18644033844884	2.13175738292639	1.40856676914769	2.28429054556723	1.6746346503374	1.98916626205489	2.36229032972517	2.12838744371012	2.31358253810083	1.50169645059921	3.00343313283745	2.39263065969458	1.90345867345138	1.69663709385011	2.54327933918885	1.04345300042449	2.04214876359262
125058	1.97929371044573	2.30127546785844	1.46951446020014	2.24622970673743	1.61664640723782	2.39739957137449	1.91566387742287	2.67394784058225	1.62042219191428	1.79702820043732	2.58658428412024	2.09867927609128	1.49650352746018	2.03067298446508	2.5539043812178	1.23068004624346	1.69512645802804
125061	4.30360542268379	3.86260016622981	4.54520235162945	4.74873493266164	4.62113171648306	3.92042670045397	4.51733869161753	4.47144111304935	4.40221736353146	4.20222179639787	4.30978736945795	4.19320401398388	4.92062677769317	4.69937950269576	4.40650945955549	4.78310038937735	4.64264381667236
125111	2.17804850560378	2.14846559985881	1.47662535671677	1.79303437700263	1.81261322562157	1.42330385805622	0.862320456717667	2.37738754797226	0.925422225093478	1.56955914200665	2.15170947512755	0.862867922401454	0.932832217330469	2.76210427033616	2.51881962147239	1.93004846362201	0.806687005766124
125150	2.2725756683188	2.5157767799678	1.94112885288034	1.6071148552022	2.24442130390529	2.15351190421512	2.64553220457906	2.57070943108855	2.41736647258672	2.15592243633948	2.29524106627218	2.48631793134702	2.13598461581171	2.52473946725448	2.39065805655606	2.58433479184179	2.12313477102112
125170	1.26245721237105	0.815444268806035	2.19270233376567	1.80630755756683	1.71007133277773	1.2450940131879	2.18241898578427	1.96294873935853	2.55407552927948	1.75313382944494	2.84993922929732	2.35186856983266	2.09236645059755	2.21380140642693	1.73112674939529	2.46230889146852	2.72381191185946
125206	-1.01967339264353	0.00408425374287447	0.684771170462895	0.244619192140179	0.631707782521537	0.306633220754577	0.341467763724156	0.00497160721552407	0.840322398803351	1.11871520580562	0.540881817893848	0.539019809276799	0.212049439204514	0.552166037531846	0.252127381895433	0.612641716550788	0.376078075918973
125228	2.38447260372786	2.63894961745338	2.63045439926352	2.64214471577186	2.90254635840471	2.46356229971311	2.33931129617118	2.43191975800393	2.92099827610957	2.46861980747682	2.46559056515771	2.46407486278193	3.00290050611349	2.35413052278391	2.98027944085778	2.32187038593154	2.56647178825729
125476	2.61443069978512	4.28870516606249	4.98592092737407	2.74263792552673	5.01089819395983	1.97437145171842	2.84017214770537	4.3576213226901	2.70066054455761	4.82127040149347	4.26074832839645	1.37087289669785	2.98921077693584	4.87211462110404	2.77400370730375	5.00858593728644	2.44200394575605
125488	2.19680509683476	1.12293108882887	0.761290663952485	2.24434934704348	0.606754896620971	2.78543128122934	1.39270721837535	1.06002662531857	2.2051881271424	1.09324239671054	0.718978359458484	2.61816581410471	2.31063386530071	0.513722164619707	2.48690225863339	0.584505574941141	2.5073616610285
125875	-1.39548075109797	-1.51447424856146	-0.832557285908168	-0.0431716378088474	-0.60057074840354	-0.230257030322678	-1.11429445200334	-1.10353748388383	-1.22010996065995	-1.39780159851632	-2.49782014309257	-0.761213140412883	-2.33774709503226	-0.188101567588534	-1.65915292294959	0.786897414660144	-0.0881213112766652
125893	1.53106949272595	1.62646249999058	1.07763267908386	1.28975775542639	2.03842213392422	1.41419508014371	1.86343103987064	1.91188328940579	2.30083244832808	1.578504028188	1.61564699701813	0.734317262197802	1.48627158689584	0.81279392184099	0.551008985805822	1.77993625189474	0.696990887275689
125919	0.287188574629605	0.177254478254537	0.528951320200709	0.587557017429608	0.741919948494688	0.136007591772482	0.698840770207209	0.855240257747417	0.567117053534867	0.428410425357344	1.13253078097558	1.07595699149006	0.879690084729226	0.937728557431201	1.02091817523814	0.753758552440228	1.01807151305915
125950	4.00539100455746	4.13403196391092	4.44271131934469	4.6332103134632	4.88717917738109	3.94847937194197	4.64416200870773	3.78780855266996	4.78160626215446	4.98854381833196	4.35095685610942	3.85726444450066	4.47222130317696	4.52389436487732	4.29846770301837	4.04962205577172	4.01394456637409
125965	-0.67137490148196	-1.27715979770654	-1.10794321286461	-3.13089613014813	-1.50772633922215	-1.44696592183823	-1.10794632242609	0.313803083089552	-1.05889368905357	-1.25735905670535	-0.370825258395702	-0.216870267828973	-0.88483621437831	-0.572756423653182	-1.50637725762712	-0.732519334010124	-3.26888628757506
125988	6.36988171346417	6.50683833968648	6.24150082056022	6.52825717970768	6.12851199960443	6.23351039206604	6.60441089838574	6.6842717335306	6.36244534098355	6.19249403789916	6.17447832776645	5.99918600023354	6.13129108688477	6.26742905266425	6.10390043025272	6.89327725818461	6.50710800764876
126003	5.17630793067929	4.92784953220067	4.69227346833243	4.73498864974632	4.38391921210928	5.2933769221655	4.65580689277089	5.08455309055874	4.94362600787112	4.6113618541431	4.67257950408696	4.50425236289794	4.77428530974506	4.60687745839268	4.55742571427673	5.24846918169812	5.02042886023896
126014	-0.0192434807689836	0.479892765608754	-1.41127217412338	-0.521146203190356	-1.08652269081756	-0.655505519887912	-0.0148231194066683	-0.531712811226784	-0.706370548497455	-1.95940209852462	-2.62802859953353	0.419236837756438	0.472103001480228	-0.363413890503301	0.900165451520358	-2.22381850864004	-0.286304185156641
126017	-0.0314004765490469	0.601477837727681	0.703588014265402	0.448974933609229	0.784202430246784	0.0927351568279215	0.644391618804422	-0.559551637598632	1.03357453162336	0.96303014950119	1.079279111789	0.564895153436653	-0.0134754740519699	0.673393602823034	1.13378708012152	0.231850164239145	0.709696474488049
126068	1.1946040092814	1.93594999222681	1.72044921417735	0.969277606347679	1.61649414897863	1.49933822418189	1.33911457533151	1.29887528996528	1.38629225540612	1.11813376799462	1.76250190117392	1.57336967867221	1.95726458959253	1.86771463343355	2.08408468013989	1.3314988568007	1.31560100760265
126069	0.646936803306164	0.997292407636508	1.00718114615825	1.06775572460982	0.808335621285448	0.590578068128066	0.374944870886326	0.901710688634033	0.638528011833303	0.426640477504461	1.04298746192687	0.900119068826474	0.765466853234143	1.53817558196795	1.27923355081784	0.617872061097148	0.858784700593901
126070	0.957721483669723	0.756118076961088	2.13538711236147	2.07306613384473	1.6335428085565	1.17791141562908	1.45997187233869	0.922616511797751	1.87157952442143	1.73385756900238	1.41981392117379	1.49452825654411	1.78433227315657	1.92262412273513	2.10008283209858	1.07743443391405	2.03399027662492
126074	1.36310938621642	1.69915181557028	1.34281640933298	1.16368549767639	1.75143372719388	0.220367105346484	1.00527781163197	1.53179315473225	1.47252936207163	1.56236210951166	1.54968395488685	1.79141818716404	1.82117956482338	1.86993061269363	1.46088931549412	1.76154910496635	1.5989034950467
126075	3.67450584806536	4.24687168186501	3.03046321358044	3.17153351088604	2.62849132652297	3.93300602371912	3.63110428236588	4.20618996652279	3.00889737977645	2.39400644787642	4.60828291775125	3.8522186215538	3.6455748581405	3.41175162896452	3.43776039353993	3.99907998862664	3.73334349324191
126119	3.4620188038944	2.97836625306606	2.74263447664138	3.18402252257523	2.53331839318446	3.50183985935793	3.20680073668013	3.1114303360388	3.31985287321621	2.49675735221676	3.16822771466144	3.17251727798903	3.186471082247	3.20631564251415	3.2645856709468	3.39420625367765	3.61162282725084
126129	2.90936509875401	3.17016943739345	3.04401809528799	1.99769706432997	2.26843589076847	2.41162961885006	2.09679989551117	2.74918454604082	1.96903994508762	2.46091682977691	3.16107664371667	1.86836872109283	3.08820606204626	3.08709533153155	2.46477933979144	2.71214782617926	1.90140177358834
126133	2.53134153240374	2.74010292752059	2.66998597486812	2.25738180787724	3.00068872246262	2.41466054595774	2.9581281091261	1.95348875095098	3.51237860807555	3.72280479943671	2.7026331658494	2.47982035180493	2.21701662300729	2.92983075648289	2.31115140841934	2.81541762546244	2.05086036761803
126147	-1.88979713925009	-2.60393698616131	-2.32192809488736	-3.47111267301454	-3.70148431889832	-3.31838342324751	-2.32192809488736	-1.77904109289854	-2.32192809488736	-2.32192809488736	-1.27425011974289	-3.10959533384305	-2.44137577776192	-2.0229355350475	-4.34510404343779	-2.17942316396661	-2.50657400553765
126205	-2.06861042792781	-1.77548055393132	-3.33846782396636	-2.6617844095766	-2.55804065827372	-3.50292215003696	-2.82242148029555	-1.07102410907024	-2.77257435567853	-4.68752441041992	-2.4664725327301	-4.28104968807573	-3.63219417828979	-1.45776374561894	-2.06264355405122	-3.29723963223981	-2.61409412507781
126208	3.54953364219644	3.63653182109417	3.51511949012419	3.50451870106349	3.89112750742178	3.39791246017691	3.41765001716069	3.72656967760992	3.53866231448749	4.00469913127432	3.8631653709873	3.36551057931741	3.38780366453333	3.44189508825934	3.29630909216598	3.77827166663844	3.15419756612646
126231	-0.770250898160566	-0.714281754563056	-0.679144514698138	-1.43137634125588	-0.770099578449566	-1.99678061399538	-0.774938589986715	-1.16142735576893	-0.195549878347113	-1.06038674906165	-0.994303957775861	-0.200479121435848	-0.373137579102303	-1.67537370472443	-0.166038840816678	-0.650272395527286	-1.28264929953599
126248	-3.37074616175916	-1.91411853998224	-1.60858859934229	-1.78032900568577	-1.27411054686599	-1.43440282414577	-1.11103119697315	-1.05403578695694	-2.21820219339907	-0.219995692310847	-1.49072778234679	-1.00460086948753	-2.33596869826478	0.584558489545503	-2.6496294893409	-2.65952204493424	-3.40209683599777
126272	1.48016169934816	1.380967661888	1.31868704940101	1.31543290963132	1.81610814400735	1.60826990504004	1.04707765786047	1.08065084207595	2.06008889947665	2.14313542163701	0.973743508851893	1.10619419150494	1.17944098391028	1.43314106854727	1.4465473866628	1.34793206261361	1.3528037144673
126282	1.40965161606554	0.8253623205613	1.79337571126475	1.39398723432176	3.10854620158303	0.917172027808944	1.724065217764	0.649256752439259	2.47210040133399	3.01048446772261	0.674243688624157	1.02480900602432	1.38558013098633	2.33694030730879	1.68319788054161	1.19467964601419	0.928412016066298
126295	0.745977316958319	0.581823631357399	0.921916133734606	0.708593385253375	1.28603538603111	0.902536711400289	0.889076308647092	0.603558696208538	1.50839822630506	1.00723138889418	0.756963488670536	0.775328726122768	1.06076682192688	0.774460275224066	1.30830262097233	0.977477765253828	1.15816249704923
126298	1.66086018053048	1.92667884384183	2.32085721782248	1.76456272144029	2.2297601745516	1.92363601978482	1.97740449369351	1.36533419823774	2.11657768489539	2.40102694217495	1.95288146276032	2.07736948560673	1.85496908796078	2.01318709420319	1.71343628233162	2.03968588228892	1.84760411943981
126299	5.3448426966819	5.47587931410016	5.23161672738537	5.10517519226548	4.94439933343187	5.32586488289615	5.05670056918991	5.57445275127466	5.09640523821358	4.72477030944289	5.4692771294698	4.56114892033417	5.14651267237609	5.43578858832698	4.90536534186426	5.71793683857142	5.33798219628623
126308	5.08636342828666	5.19748800240598	5.13150717395636	5.45693753623852	5.27176180758721	5.28256212493984	5.36531809889066	5.01996427963328	5.39135874261899	5.25046897275541	5.00393498955315	5.16657486371185	5.18751043926395	5.20140254097525	5.55972734851099	4.84081064738625	5.62065971626429
126321	3.30242726729863	3.20542066591397	3.87288784481127	3.11901413974433	3.52136487844622	2.92642267356082	3.75733266714168	2.77826115178997	3.46320392042862	3.40532529928676	2.66298475473002	2.41257560487224	2.64122462372024	3.30525993905737	3.51650689104327	3.62055122233883	2.95678525249286
126326	-4.80463425785424	-3.35561281151701	-2.27738009626463	-2.49355648167304	-2.45789452484922	-3.06933077817162	-1.23837090401472	-3.115272369268	-4.66710031163953	-2.25153876699596	-2.35259153986851	-2.25153876699596	-2.46051260210179	-1.13828278949271	-3.10007575477344	-1.19415616463494	-2.52653516607174
126328	6.78085973306637	6.85282768654025	6.81072872893027	7.00246003071047	6.80703869244551	6.91009072245186	6.84503593826233	6.92281335459385	7.10935573230238	6.86739702349682	6.68379642904742	6.51847012339679	6.79100230082075	6.91535095699438	6.80103522871901	7.1251278325042	6.83247945206379
