Gene	GSM114426	GSM114427	GSM114428	GSM114434	GSM114437	GSM114436	GSM114431	GSM114430	GSM114433	GSM114397	GSM114400	GSM114402	GSM114424	GSM114425	GSM114409	GSM114414	GSM114394	GSM114412	GSM114396	GSM114410	GSM114417	GSM114391	GSM114393
13610	9.1550711912457	8.92599941855622	9.02181282358484	8.65535182861255	9.05853297020161	8.54612275885779	9.20799043323296	8.76851518019424	8.51569983828404	8.58007009078113	8.83541884047548	8.51056638944875	8.7431513941125	8.34473974580299	8.79344074293286	8.94661390541276	8.99265514938683	9.05988520110095	9.12282799480767	8.81442224656679	8.64205169292798	8.79668859446415	8.62241793925047
13611	4.18586654531133	4.43295940727611	5.33985000288462	4.57288966842058	6.10013667128545	4.52356195605701	5.99774402605963	5.16591193893569	5.96809075204526	3.8972404255748	3.79701297783614	4.32192809488736	4.91647664443772	4.30742852519225	4.60288440871842	4.24031432933371	4.16992500144231	4.46597446450407	3.73335434061383	4.20945336562895	3.79701297783614	4.44625622988956	5.456149034648
13612	5.35755200461808	3.71149490665009	5.64385618977472	5.06177619758669	5.1168637576909	5.17392693199981	4.37851162325373	5.97269265400426	5.5668151540109	4.85798099512757	4.78659636189081	4.67807190511264	3.16992500144231	4.14567745519564	5.10852445677817	5.27426166125705	5.37155886261196	2.26303440583379	5.00898878322726	5.41953889151378	5.7839804136838	3.12101540096137	5.1168637576909
13614	6.43212427264156	4.94953493301701	5.63372181264101	5.8703647195834	6.68088692071969	6.41278152533848	5.51096191927738	6.54457811733884	6.80992886572143	5.72519581722666	6.99038765180274	6.62278396615612	7.02125762056052	7.06555077095502	5.76818432477693	7.05853297020161	6.5630055530624	6.61544572530479	6.71355835640479	6.65176927141799	6.42877889133759	5.98641093525204	6.41869594960205
13615	3.21723071622067	3.16992500144231	4.4262647547021	3.78659636189081	3.51096191927738	3.71149490665009	3.48542682717024	2.63226821549951	4.26303440583379	4.27052894238072	4.22496636500027	3.48542682717024	4.57893871309339	4.64961545906341	3.18586654531133	4.11270013274936	3.57288966842058	4.23266075679027	3.68929916053589	3.60880924267552	4.04439411935845	2.88752527074159	2.58496250072116
13616	3.79701297783614	4.18586654531133	5.51096191927738	5.63226821549951	4.53605290024021	4.5668151540109	6.15987133677839	5.07895134139482	5.41278152533848	5.16992500144231	4.74953426766926	4.84799690655495	5.12101540096137	4.86294724802092	5.94719858426206	5.10013667128545	5.69209237542757	5.27798474729977	4.51096191927738	6.53138146051631	5.87282875953489	5.49185309632967	6.18189764310839
13618	5.40599235967584	3.72246602447109	5.50143914515887	4.5909612413426	4.10433665981474	4.4594316186373	5.32192809488736	5.31469652565629	5.98185265328974	5.65248649491816	1.76553474636298	5.04439411935845	5.12515513132229	4.73876783680019	5.41278152533848	6.08321336824898	5.32192809488736	5.50462039240355	3.48542682717024	4.39917109381982	5.05311133645956	3.49825086752783	5.59693514238723
13619	9.15911448004639	9.00197108750993	8.89481776330794	9.38175923108018	9.24579036296339	9.24483950114555	9.00450139223494	9.13057056280543	9.00225245173138	9.10956950937069	9.0666274090952	9.22665302327777	8.5337190711399	9.30514974563003	8.93810932621924	9.15557722248235	9.29668682536344	9.2807707701306	9.15228484230658	9.05988520110095	9.28053880694321	8.88050187112799	9.24031432933371
13626	7.46025109894385	7.65463602852797	7.42038134119664	7.82654848729092	7.58646452588639	7.71218305120923	7.52669484554198	7.82654848729092	7.43462822763672	7.73131903102506	7.25266543245025	7.81121411751324	7.32912359629157	7.15279185163912	7.6006563078263	7.48300957716455	7.89056829030659	7.2336196767597	7.44294349584873	7.78135971352466	7.73538678289534	7.0703893278914	7.78528898070402
13627	12.7302578356548	12.9033170059087	13.1819597412485	11.8361687332735	13.075429008613	12.1519044683427	12.9223242333189	12.9109424801156	13.166743685084	12.888667155381	12.978442341706	13.3042800123169	13.2024911866574	13.0883907473131	13.4014795451517	13.2170943663703	12.1159214886758	12.7292595997729	13.1855104103347	13.202261595853	12.4608909942079	12.5359071464768	12.5179891861713
13628	12.3832992875472	12.0989532181481	12.4016262004713	12.3943555067474	12.4359306517036	12.5061835902927	12.3750394313469	12.4121463965407	12.5379706193793	12.4005059091858	12.6052248478727	12.4451959475801	12.5968187011697	12.4485551401587	12.7560350234973	12.4277580516808	12.3657756353263	12.4310535494001	12.4879153815268	12.3888514386686	12.3323163301992	12.2254183418545	12.3574970228143
13629	12.2185632361903	12.3712593590496	12.3679334166282	11.8591076605819	12.4094174560234	12.0469534513067	12.4827575472142	12.3934977170285	12.427260457743	12.4055403833769	12.43410692861	12.3680152941194	12.3640251899266	12.3932831898845	12.4264482253262	12.4461011152896	12.0075879723192	12.3164229655036	12.4817994316658	12.4663569156734	11.9899266305599	12.3659942917439	12.237209960755
13631	4.92599941855622	4.71149490665009	4.55458885167764	4.28540221886225	4.94016675048282	4.23266075679027	4.51727569320958	4.06177619758669	7.43879185257826	4.35049724708413	4.79181407116183	4.49185309632967	5.35402893805439	6.36106648879432	5.36806987653208	5.1333991254172	6.19179950106508	6.49984588708321	6.38543103719352	5.77346892790519	6.46270675067016	4.83289001416474	6.68088692071969
13636	6.25361115194717	6.26303440583379	5.04001567884788	6.35049724708413	5.59395128394841	5.51412226017071	5.77346892790519	5.59693514238723	6.11270013274936	6.61911951145322	4.68369645430652	6.08746284125034	5.50462039240355	5.39917109381982	6.35579154675365	5.52356195605701	6.4110872267986	6.78659636189081	5.2667865406949	4.64961545906341	6.42961596420174	6.88508622529017	6.59991284218713
13637	7.76686014382955	7.53993424517179	7.71699089440494	7.43879185257826	7.73131903102506	7.2240016741981	7.73335434061383	7.84235034341381	8.11790278909403	7.57364718749332	7.06069593168755	7.0639343057541	8.14363830992204	5.90929308582382	7.38801728534513	7.0948694327187	7.41616416473313	7.66888498426625	7.01792190799726	6.8814199080924	7.42794133250948	6.61176256006487	7.40258575823259
13638	10.877744249949	10.7221244369139	10.7666117245365	11.1611318829843	11.0045013922349	10.955795186723	11.2954245747003	11.1283166029035	10.8101699376647	10.8495614821783	10.9635463725184	10.7190465039299	10.6089940022379	10.7960396088298	10.5560269927247	10.9331742606386	10.8119365687938	11.0736060405749	10.8237652797897	11.0407691696159	10.9925843440058	10.9608707637962	10.9181924069885
13639	3.43295940727611	5.50143914515887	3.78659636189081	3.47248777146274	3.94485844580754	3.21723071622067	2.78659636189081	3.70043971814109	3.29278174922785	3.13750352374994	3.15380533607904	4.41278152533848	5.05311133645956	3.63226821549951	3.39231742277876	3.16992500144231	2.84799690655495	3.53605290024021	3.43295940727611	3.10433665981474	3.62058641045188	4.0703893278914	2.76553474636298
13640	2.32192809488736	2.56071495447448	3.85798099512757	4.69488019279919	2.58496250072116	1.32192809488736	2.4594316186373	4.18586654531133	5.16591193893569	2.03562390973072	2.60880924267552	2.16992500144231	4.70597790168252	2.26303440583379	2.74416109557041	4.49185309632967	2.60880924267552	2.37851162325373	1.63226821549951	2.56071495447448	3.16992500144231	2.13750352374994	1.13750352374994
13641	6.59842476052772	5.72519581722666	7.08640164588003	6.77214959078454	7.11165734626313	6.77873424411784	7.29462074889163	6.65963918701565	6.40599235967584	6.22110372536788	7.15785216914174	5.76022094646651	6.74146698640115	6.33806779754262	6.49345520092618	5.82273014794452	7.01010845347429	6.77346892790519	5.59693514238723	7.28909670241999	7.01680828768655	6.29462074889163	6.88630626345243
13642	9.55228483994351	9.17866485100647	9.13724734066467	9.59451122769341	9.07146236255662	9.34651373316563	9.66994800411605	9.04357417330576	8.69348695749932	8.82908844400488	7.99548451887751	9.77955521667791	9.43275066893517	9.07815080773465	9.88615381509376	8.59507095419544	9.6497950662894	9.27122956321564	9.04712391211403	9.31809083756842	9.38002808338077	8.68053534400517	9.7262181593322
13643	11.0865011661119	10.8269059390228	11.1171885353967	10.9443826410076	10.4210128557792	10.6877255973467	10.8185422352048	10.8459604182933	10.9113170796142	10.7231489570476	10.8397942902026	10.8853531968139	10.7777895477627	10.6638693796754	10.6470986072634	10.8615522164464	10.5394496477265	11.0091987876005	10.4274699918984	10.759680167211	10.7248122520835	10.8139014107947	10.826469041544
13644	8.66640155434373	8.5668151540109	8.33628338786443	8.76453989857671	8.3789450602529	8.24555270625568	7.95652136333312	8.45038647903429	8.32327998788732	8.65033375384593	8.22351908679073	8.37634248280467	8.39102872681019	8.17242750864548	8.52904005609508	8.08640164588003	8.53877093772462	8.38024459047818	8.22158712126481	8.33672969723872	8.64673869830785	8.1048607997082	8.44914864537544
13645	4.85549144310187	4.67525138605026	4.74146698640115	5.37851162325373	5.14363830992204	4.51096191927738	4.48542682717024	4.61176256006487	4.67525138605026	4.83289001416474	4.19377174339668	4.26303440583379	6.4643415327611	5.42961596420174	4.3110671022556	4.16591193893569	4.41278152533848	4.59693514238723	4.20554891117303	4.46597446450407	5.27052894238072	4.52669484554198	4.95884267524324
13646	4.74416109557041	6.51096191927738	4.63226821549951	5.96809075204526	7.04220656012069	5.6667565918848	6.57742882803575	5.8972404255748	6.60288440871842	5.94485844580754	6.03782146543497	5.66391384211598	6.79571500650173	5.71699089440494	5.11270013274936	6.70043971814109	6.03342300153745	5.59693514238723	6.31650781910311	6.04439411935845	6.10852445677817	6.04875931191986	6.68509917200661
13647	4.12515513132229	3.32912359629157	4.35049724708413	3.96347412397489	3.8972404255748	4.42961596420174	4.20945336562895	4.03121873061072	3.84799690655495	3.74953426766926	4.16188768237689	4.08321336824898	4.63226821549951	3.49825086752783	3.65535182861255	4.53915881110803	4.37155886261196	3.15380533607904	3.54843662469604	3.85299758761332	4.33628338786443	3.71699089440494	3.67807190511264
13648	3.57288966842058	4.43295940727611	5.41278152533848	3.38543103719352	5.25550073314839	5.24982454861618	3.98641093525204	4.84297883178833	3.98185265328974	4.68369645430652	5.22303633790187	4.82273014794452	4.3327079336406	5.01346225980656	3.49825086752783	4.24792751344359	4.62935662007961	3.63226821549951	5.13955135239879	4.77346892790519	5.29278174922785	3.85299758761332	4.64961545906341
13649	5.41616416473313	4.54019263060114	4.24792751344359	4.02088736647382	4.72610460153444	5.91727261413564	3.62058641045188	6.16725086714399	5.10013667128545	5.72337652941825	5.73696559416621	5.41390995327312	4.634206019741	5.47465235557607	4.03562390973072	5.28786625881373	5.69116190455308	5.26553691303697	4.04147663597616	4.54225804976692	5.69580826940945	4.49185309632967	4.54638003840211
13653	8.78659636189081	8.97813841506996	8.89375656793763	9.394677046448	9.41721961509909	9.20896588630656	9.0948694327187	8.85237344958027	9.13711923206086	8.86449570265158	8.6959242370186	8.71235503607453	8.86619708536818	9.24816477930069	8.89284635021603	8.98854268224025	9.6381643649027	8.76354436429392	8.92451562222992	9.29128583399659	8.99378756313484	8.98342118771158	8.93899143877554
13654	6.33985000288462	6.33628338786443	7.44708322620965	7.1333991254172	7.47897180503294	6.83289001416474	6.52669484554198	6.48058827023386	6.79571500650173	6.49345520092618	6.64241277290506	6.86666075081999	7.38284014447524	6.38887833881199	6.76420813013995	6.68088692071969	7.08321336824898	6.88752527074159	6.8814199080924	8.16037568743582	6.61323695471633	6.24412594328373	6.94836723158468
13660	7.67171796512923	7.38887833881199	7.75655632252409	7.96173907260414	7.8592241619782	7.67101024127845	7.58759001940925	7.8801957289431	7.47370574961942	7.50104099556593	7.21431912080077	7.3389591754152	7.44169925684027	7.54187100884149	7.70632333327543	7.30103884990315	7.44045394382303	7.9940705277412	7.88691589584725	7.66817586897014	7.50064273606281	7.65356166205839	7.52708597880746
13661	3.53605290024021	2.86789646399265	3.05311133645956	3.33628338786443	5.24792751344359	3.35049724708413	4.67807190511264	1.58496250072116	2.67807190511264	2.4594316186373	3.35049724708413	3	4.70597790168252	4.76022094646651	2.20163386116965	3.08746284125034	2.65535182861255	3.10433665981474	2	3.35049724708413	1.48542682717024	3.15380533607904	1.84799690655495
13663	11.5090821860592	10.90989308377	11.1387837572538	11.0301843181186	11.1893921796553	11.1823943534045	11.0374096786359	11.0846755368405	11.1216630173662	11.149048462446	10.7979856905649	11.2292394151968	11.2026748329979	11.2471561298099	11.418379719365	11.0687782779854	11.089649094572	11.2570931444911	11.217291312018	11.3875327168359	11.2286984608995	10.9960497275198	11.2427573034508
13664	7.75644512786983	7.97345821254751	8.05238691011199	8.24063234874223	8.10643207781693	8.10765300097342	8.20766513558989	7.97384083953315	8.15953500502704	8.02347715183043	8.06177619758669	8.0936376383783	7.93349395510315	8.17025891998122	8.03140254854317	8.11980573864144	8.07003147224256	7.73154531838195	8.00243999739831	8.33970156983332	8.26131141062875	8.14771372235215	8.28571045410344
13665	9.17866485100647	9.19105921453166	9.39274673242064	9.41869594960205	9.3482855418512	9.34451784392747	9.19401808422215	9.26232979285721	9.2881739681123	9.13750352374993	8.74986942739684	8.992088609014	8.94749083485373	9.03507399737762	9.13724734066467	8.84987419379562	9.15860968821448	8.67877617412388	9.13519623665344	9.36785153448991	9.12541347048331	8.97613447283165	9.32418054661874
13666	6.76155123244448	6.62643913669732	6.37155886261196	6.76022094646651	6.85424505422013	6.74685018309805	6.32732808262995	6.90207357931074	6.96116025813664	6.4594316186373	6.0746766862945	6.67101024127845	7.57667329251657	6.59395128394841	6.62935662007961	6.32912359629157	6.86294724802092	6.68790052248075	6.57440430902258	6.54843662469604	6.72109918870719	5.88508622529017	6.63372181264101
13667	9.20236874277526	9.36806987653208	9.45758608425614	9.2278565730605	9.53216108498321	9.54689445988764	9.29324171895624	9.37395265537019	9.51017075115177	9.50957709019796	9.21723071622067	9.36501007678302	9.04357417330576	9.42227505624547	9.57931593758001	9.16766902750194	9.59376458772804	9.7994435310716	9.79344074293286	9.58927661508981	9.41531924814038	9.54766574835342	9.50322945981372
13669	8.47126876417358	8.81057163474115	8.8648051942415	9.12825215227739	8.80799883862303	8.74146698640115	8.46923479366766	8.82336724004623	8.56605403817109	9.16239132875691	8.92392167613636	8.99633224882505	8.9515761390748	8.877744249949	9.06635832487529	9.38413617244761	8.76785339346664	8.1873520732005	8.59320435406329	8.97384083953315	9.12282799480767	8.90508609876177	8.9898202201176
13680	7.86974805146507	7.57516103342539	7.41700858678878	7.79376585730965	7.28540221886225	8.20310325023664	7.59842476052772	7.61176256006487	7.99604972751976	7.54457811733884	7.3741700760685	7.72996056101802	7.82336724004623	8.01457846492289	7.8856963733394	7.6646250548693	7.80671071796524	7.70113315484797	7.71218305120923	7.94192792470872	7.80025280637239	7.45038647903429	7.64169052255661
13681	8.61434176271485	8.75822321472672	9.05636676102453	8.95448714700532	9.13647851834917	9.14465824283188	8.9086928382425	8.8635668293235	8.70942850136835	8.93310047493137	8.69034724996876	9.02818234846057	9.01038823531185	8.88478105447129	9.10983065427879	8.78135971352466	8.9901039638575	8.78070379396761	9.0389189892923	8.65427799526124	8.5928307440545	8.40471582659663	9.18388345903223
13682	12.6221433581158	12.4939054724735	12.6935958524717	12.7881881325196	12.8765361312119	12.6959242370186	12.631836396758	12.8031422588169	12.83439203933	12.8472922935784	12.7613642350817	12.6303581439247	12.6579213076012	13.090823665034	13.0529415816685	12.4513914374423	12.8832733266067	12.8235065664487	13.1894539560503	12.989784748226	12.8712699732651	12.9337644104821	13.038078772511
13684	5.877744249949	5.75888943272096	6.03562390973072	5.94016675048282	5.62497817956904	5.25171909260596	5.55612281784117	5.58345891013077	5.86418614465428	5.68229237143083	5.91647664443772	4.86789646399265	6.8703647195834	5.93781516880342	5.49345520092618	6.22881869049588	5.41447383643093	6.0639343057541	5.38715571766298	5.38715571766298	5.01792190799726	5.71836162613835	5.34518344718767
