Gene	GSM6176	GSM6177	GSM6174	GSM6175	GSM6178	GSM6172	GSM6173	GSM6170	GSM6171	GSM6169	GSM6168
64826	7.46025109894385	7.7839804136838	5.56071495447448	7.54920708935568	6.53294028837287	8.21383328309929	8.12670447284319	8.61507783162923	8.42206476617281	8.12101540096137	8.20799043323296
64827	4.85299758761332	4.98641093525204	5.83035674741922	4.20945336562895	6.44790974874208	4.51727569320958	8.8801957289431	4.59693514238723	5.1168637576909	6.65105169117893	7.70666868217975
64828	8.04603261475421	8.59320435406329	7.65320336203398	7.18189764310839	7.90628934740607	8.64817779572482	9.33046876659032	8.70321146739115	9.20920964655735	8.01903466936434	6.96347412397489
64829	6.8008998999203	10.8856963733394	6.83668159332712	7.39489136644259	8.85112436288675	8.0427537609772	8.78985964091365	5.41616416473313	4.81762325751143	7.73944309777245	6.4178525148859
64830	4.84799690655495	6.03562390973072	6.15987133677839	7.56529252058102	7.01457846492289	6.76950729143624	5.22881869049588	3.35049724708413	4.6724253419715	7.72383156649532	5.24412594328373
64831	4.69488019279919	6.34518344718767	6.96231765494231	7.64169052255661	7.11478344724985	7.91767043436176	9.8193807908646	8.45327063401062	7.86046625851717	8.49425558654498	7.71355835640479
64832	6.52669484554198	6.24412594328373	5.79960542245267	8.89421146153777	6.58195375084882	7.456149034648	6.20554891117303	5.96578428466209	6.74953426766926	6.86913111964429	6.30012372456901
64845	8.0869323411374	7.36457243229586	7.24982454861618	6.5298209465287	7.97899639608894	7.25833047261243	4.61470984411521	7.29370154208074	5.84549005094437	7.45121111183233	7.71218305120923
64846	6.08746284125034	5.51727569320958	2.65535182861255	4.40599235967584	4.27798474729977	3.98185265328974	7.93191939010004	5.24412594328373	5.13750352374993	5.88996019965864	6.09592441999854
64862	10.8447842122541	10.2588604314098	10.4105573501845	9.88363608863709	10.6319500458006	10.3951592216709	10.0681064758588	10.4779100146032	10.9818526532897	10.7473957920743	10.4267364891744
64896	8.30484563621894	7.9922774805258	8.02236781302845	8.1114834752125	7.5104345220714	8.26381690573956	6.80477637795583	8.81762325751143	8.59469782732387	8.46638240881356	8.01513624379738
65024	7.77478705960117	5.77610398807316	5.24031432933371	5.98868468677217	6.37851162325373	5.75488750216347	5.3110671022556	4.86294724802092	5.12515513132229	5.55458885167764	5.17392693199981
65028	9.51431955180054	8.12954061806	9.55937709052668	8.73454027988397	8.97010589061218	8.94909715572921	7.99604972751976	9.75713995389485	9.34163000932991	8.03121873061072	7.20163386116965
65029	8.4708621994137	10.085605236784	8.9316239677501	9.96592854695318	8.56071495447448	9.94295428435221	10.0144389865024	8.14006285569821	9.52258153125483	8.94632147710713	9.17592374206376
65030	9.65977296188161	8.88073143514166	8.56281480869233	9.54636395977469	9.33360262826828	9.36457243229586	10.4249798066115	9.35022096928385	8.97634931411783	8.77421052516675	8.39778157450281
65031	7.73470962022584	7.2240016741981	4.62643913669732	4.71149490665009	4.43295940727611	8.27891401949994	5.22110372536788	6.25550073314839	4.97269265400426	5.83794324189103	5.3327079336406
65032	7.21529030565123	6.83920378809694	5.03121873061072	4.5453506448223	6.48864353985378	7.49984588708321	6.56453060081634	7.29737486052832	8.39317591434881	7.16087986183931	6.27519333390221
65033	7.89572673847666	6.20945336562895	7.38456792317383	7.33002051583608	8.22062016744785	7.51766938813381	7.43337679337504	8.90749159334305	6.11478344724985	7.94661390541276	8.33002051583608
65040	7.01680828768655	8.11669051301451	5.67053823242723	6.86336033178634	5.72064328886427	7.16087986183931	8.6247345428141	7.35843142862635	6.70367290831652	6.29339500961578	6.98754825895374
65041	8.4890451251148	8.39510565460353	8.8073549220576	7.28169825009883	8.71819035587747	8.22062016744785	9.50600998525763	8.53060141451683	8.38348830399534	8.63825488694451	8.16415270776461
65042	8.77000309132917	8.02790599656988	8.34274139913981	8.40705527510069	8.67595703294175	9.08467553684051	9.6098251275845	9.32867492732795	9.65508344519798	9.03933034557724	9.18338726124887
65043	10.7896966521499	10.1018443915424	10.1729274896038	9.70666868217975	10.4599438483749	9.61654884377899	9.88965605819216	10.5462192440637	10.3990642552193	10.7046817960874	10.551516017628
65045	8.92688896439114	9.19056547905768	9.04302728359455	8.67666233485797	8.88843885074524	9.18487534290828	9.91587937883577	8.77741971551583	9.76636326246046	9.26115467261557	8.85829188728283
65046	9.28782779053634	7.24840200614344	8.90508609876177	8.01429949459603	8.78086780181646	7.54689445988764	8.28470844869216	5.28355142317431	8.25455625190949	8.6585685412961	7.79636413813963
65047	9.14185169044802	9.52835643006866	8.75588902600854	10.1689854409787	8.73876783680019	9.55985504151363	8.49505552836802	9.11100522174772	9.13801575348757	8.59618975614441	8.31220227820596
65048	6.80348537559595	8.34739990950854	5.0703893278914	7.51175265376738	5.52669484554198	6.70873904135958	6.58646452588639	7.91886323727459	6.4966540825935	4.60880924267552	4.37155886261196
65049	9.23935985027747	7.91109233158713	6.94953493301701	7.27798474729977	8.29094040240368	7.02236781302845	9.27751988664136	5.99548451887751	4.52356195605701	8.58571370877817	8.319672120947
65050	5.80219321694183	6.25927248703759	5.20554891117303	7.13545278418517	6.43629511983936	4.86789646399265	6.08533966935737	5.16591193893569	4.91169158187234	6.70182625841205	5.31831684133498
65051	3.24792751344359	5.30012372456901	2.37851162325373	3.73335434061383	3.20163386116965	4.41278152533848	8.45779126025604	4.41278152533848	3.4594316186373	2.8073549220576	5.22496636500027
65052	6.03342300153745	4.85299758761332	6.22496636500027	5.1168637576909	6.72246602447109	7.45121111183233	5.98413359454098	6.74011804283313	5.12101540096137	5.09592441999854	7.7045953476324
65053	7.74617838097141	5.37155886261196	4.24031432933371	5.6409679104499	7.20945336562895	7.52669484554198	9.61930295541569	4.71149490665009	5.38887833881199	4.20163386116965	2.98185265328974
65054	8.84799690655495	7.39403389536778	7.50303064564116	8.94573644261376	7.77412814429358	9.24341203232109	6.84172158112846	8.43754402631547	5.73063995591679	7.52356195605701	8.55956828992275
65081	7.47113325531696	7.51832530769086	7.50037716863622	7.7791721542869	7.48998172290204	6.30864240413714	8.86005234514727	7.53890024043956	7.60930188227085	7.67195379594968	7.48998172290204
65096	9.16766902750194	9.01234519041983	8.97384083953315	10.1002681061729	8.56033283421244	7.26584942144085	8.47045552004783	8.61249994573944	8.31560245663795	7.08001802908917	8.15633593669436
65130	6.36894291440495	7.08958289312471	5.88264304936184	7.6667565918848	6.56453060081634	6.80219321694183	9.12243977350895	8.07975143109509	5.9692426044345	6.91468410532839	6.4708621994137
65132	7.8607766156316	8.19401808422215	5.0746766862945	6.60139939053183	5.47897180503294	8.43587857730987	8.34717841644894	8.40896655165431	6.97613447283165	6.37937836707126	7.46597446450407
65133	7.90388184573618	7.60436789989375	3.83794324189103	4.78659636189081	6.57288966842058	7.61176256006487	8.36194377373524	8.36894291440495	8.67101024127845	4.93545974780529	4.90207357931074
65134	7.60139939053183	8.4586116725846	8.48837575423058	8.34222285710521	7.45724405939953	8.83415498140132	8.72405903122435	8.55637832037277	8.23218105768664	8.75031618594834	8.8842722929465
65135	7.75221336786514	8.40535423432483	7.63517394667492	8.97527478760954	7.33628338786443	8.53060141451683	9.08015130961409	9.19019506653284	6.38629363515099	7.87958324961278	8.60139939053183
65136	11.9901039638575	12.4895594929199	12.2238659628051	11.0959573759233	12.1227956470226	12.5754565211233	11.61346719283	13.0403068469336	12.9876459558861	12.7414143169584	12.8392234753949
65137	6.66888498426625	8.79766152585376	6.69278983497265	7.18388345903223	6.26021388677142	8.61801835757132	5.33806779754262	8.04220656012069	8.9851303734669	7.02513956227851	6.8635668293235
65139	12.8167436872777	12.9026012245156	12.6098482075663	12.5569849575945	12.3933100075221	12.5715630521976	12.11884376537	13.624475633672	13.6410243775563	12.9538144983271	13.0686271497794
65140	9.19844504145236	5.32912359629157	8.22737527362621	9.51589691430933	8.04548665635946	8.52120781622399	9.65713977659315	8.15734693536284	9.14669594803066	9.55650605467193	9.53177132541286
65142	5.53294028837287	6.80477637795583	5.24792751344359	5.8972404255748	4.68929916053589	5.53294028837287	6.33985000288462	5.94016675048282	5.98868468677217	5.10433665981474	5.08321336824898
65144	7.13031314554346	7.80283944093511	4.08746284125034	5.39574832817903	7.02347715183043	7.69348695749933	8.86139712963725	8.36850646150769	8.33360262826828	6.21334728173344	4.79181407116183
65151	6.1168637576909	5.79181407116183	6.2460279805281	8.18090370917938	3.53605290024021	5.43629511983936	6.58345891013077	4.8923910259134	5.5453506448223	6.59991284218713	7.51884982870769
65152	11.6039508221603	10.9489876906477	11.9988019531004	11.5821655087833	11.8529000838427	10.9113919878435	11.1551660856235	10.084343355899	10.957501122312	11.6825337954458	11.1996723448364
65153	5.07253459972295	5.58796498888268	4.36106648879432	5.57440430902258	4.5909612413426	6.61838550225861	7.41362792902417	6.01010845347429	5.58044701959866	5.47735352663456	5.06608919045777
65155	10.4253732796289	9.86997933289996	10.9234389148214	9.97391257079685	11.0407349285716	10.418854038731	10.2348174311173	10.5569849575945	10.3896851099708	10.9456998700796	10.0824817278631
65156	7.4667902378031	7.5461227588578	6.61765111942733	6.456149034648	7.25833047261243	4.45285896471381	8.65785433581572	4.60880924267552	3.49825086752783	6.32373033752135	4.4262647547021
65160	8.9915218460757	8.04238898346807	8.16758540512598	7.9407540474748	8.51372759595244	7.63420601974101	9.12593001006667	8.04657836662033	9.03112681286096	8.61789595524309	8.38973887867698
65161	9.39403389536778	9.41616416473313	9.32744036772484	9.38132663886078	9.26666943407193	9.4023725783222	9.32361776329158	9.68825030913318	9.4641372862766	9.6637359841313	10.029908349481
65162	7.58044701959866	7.08108392868763	3.27798474729977	3.88752527074159	6.79051141189419	8.04657836662033	5.73063995591679	4.44625622988956	5.58496250072116	7.49904859773388	4.79181407116183
65165	9.59861085469642	8.66035250967092	9.86310216829392	9.2836671674915	10.1940180842222	9.59898297103609	9.81450235846069	9.68273129413977	9.59432460392485	9.44708322620965	10.2600962453932
65166	8.99844939694392	6.46515822966425	8.53118648855292	7.27658971572526	8.38392024862158	7.76188361236552	6.12101540096137	7.66426949231891	9.63326772084258	9.19881334210727	8.78103179102276
65168	9.07146236255662	8.4178525148859	9.16515824538391	7.93604896367662	7.08640164588003	8.20163386116965	9.34806418472904	9.75388528257409	8.95652136333312	9.45141719640391	7.85174904141606
65172	8.59339112279174	8.59581691855585	8.45697038112101	9.87344411251538	8.84909228762457	8.63190458725792	9.44863256773055	9.7921395522779	8.38973887867698	8.78790255939143	9.03987863823596
65178	5.44294349584873	4.62058641045188	4.56071495447448	5.43295940727611	3.71149490665009	5.70873904135958	5.04875931191986	4.4594316186373	6.94719858426206	5.92362461136832	5.41278152533848
65179	8.4038641766068	9.19475685442225	8.12463831417871	6.18784690943957	8.21819994369474	8.27426166125705	8.1405741777099	5.09169983413681	8.62314990022045	8.41447383643093	8.25974326369078
65180	6.5022351148568	6.08640164588003	6.45779126025604	7.37547391261535	7.16942397867607	8.17442639367725	6.7045953476324	7.97240546478447	4.96116025813664	6.00562454919388	7.39874369193819
65182	5.59395128394841	5.52356195605701	4.83794324189103	6.30924896081662	4.12928301694497	5.24412594328373	5.60880924267552	4.20163386116965	8.22158712126481	4.90207357931074	5.56071495447448
65183	8.23585468114301	6.46706205976168	6.97116031712002	7.35461671359354	7.84297883178833	7.47004872601133	6.65963918701565	7.0429361151506	6.5104345220714	7.27332938656167	7.45066140900956
65185	6.79246495997995	5.38887833881199	4.88264304936184	4.06608919045777	4.8923910259134	6.77016832010343	7.32147718222831	6.9898202201176	4.13750352374993	7.12360412414095	6.28447711781042
65189	8.60991744529631	8.13391281423904	8.00786824333334	9.26162483557912	8.61691636257881	8.79960542245267	8.27099606074028	6.46107011403305	8.35491051158679	7.76950729143624	7.93073733756289
65190	8.81506301719287	8.5588033402543	8.49105137636412	7.47735352663456	8.26044914075333	9.33817924990011	8.54303182025524	7.83983364841731	10.217291312018	8.89693781518231	9.77157200118112
65191	4.82781902461732	7.78267065867701	6.89117612475454	6.35579154675365	5.21723071622067	6.09803208296053	5.27426166125705	7.84799690655495	8.42961596420174	7.81249822533356	6.90448409790142
65192	9.76254814256653	7.11165734626313	6.10643207781693	7.58721495245253	7.53449743373817	7.53915881110803	9.37851162325373	6.98527271425345	6.79960542245267	8.45038647903429	6.52042224852645
65193	7.79636413813963	6.44294349584873	5.3110671022556	7.18982455888002	5.83035674741922	5.56985560833095	10.1107442893829	9.00168966840421	8.6242471458362	5.2667865406949	4.52356195605701
65194	9.54708732066473	9.842664621825	9.48502423332337	9.53469195878948	9.39981195932569	10.4672998619706	9.75388528257409	9.52356195605701	9.21407622240119	9.4594316186373	9.31242920625061
65195	5.85216534355165	5.69116190455308	5.63614122464672	5.82866542830302	5.84130225398094	7.83225711437793	8.49612142796648	6.42794133250948	7.50885117268157	5.5738996054873	5.59693514238723
65196	5.877744249949	8.37155886261196	8.31152127982613	5.75755668893945	8.39016895620018	6.51096191927738	7.78332568481352	8.14669594803066	8.41911748212248	8.42584530563943	7.72519581722666
65197	8.34762136856813	8.87175125985437	6.11894107272351	6.61102479730735	5.73199778664374	7.48944659862258	6.77544567410286	8.46658633771924	7.84014847548695	7.51569983828404	7.25833047261243
65198	5.05311133645956	5.35049724708413	4.26303440583379	5.30742852519225	3.35049724708413	4.68369645430652	5.22496636500027	4.04439411935845	3.78659636189081	4.22496636500027	3.30742852519225
65200	9.17167721216976	6.67948009950545	6.08321336824898	6.77082904603249	6.28355142317431	7.55918586578773	6.2364926183813	6.77478705960117	6.86418614465428	7.86789646399265	6.14363830992204
65202	11.4606606646076	11.871809003457	11.2366420941257	12.6192341666632	11.2224326745428	12.1935715604993	11.6288555973134	11.1153038061521	10.4147909238803	11.5530772590736	11.3713410480058
65204	7.34340782229781	6.71836162613835	7.66320227857954	8.60806996772166	3.92599941855622	8.84674402324487	5.50462039240355	10.1344263202209	9.24935052362723	8.23744899563932	7.66959375118833
65205	7.49024921062709	6.01569380710515	5.83035674741922	4.56071495447448	6.37677657188298	4.77082904603249	8.41911748212248	6.12308675098106	7.10852445677817	7.96462966672059	6.19179950106508
65207	8.03672310600552	8.92896244083598	7.05961485629722	8.16791986555194	6.84799690655495	8.3961766182344	9.11452319739961	7.71355835640479	7.49505552836802	7.58044701959866	7.84486265583082
65209	7.72860081064319	7.21916852046216	3.99095486039699	7.69348695749933	2.8073549220576	5.15380533607904	4.43962313755712	4.76022094646651	7.63299519714296	3.62058641045188	6.87282875953489
65248	5.29278174922785	5.29645740737124	4.22496636500027	8.43170652396602	4.28540221886225	7.3566720442121	7.79506558265962	7.01680828768655	4.82273014794452	4.26303440583379	6.91647664443772
65261	10.1601235341465	9.37677657188298	10.6570504318004	10.9739125707968	10.3598593502878	8.74550626586916	9.98384867402245	8.96347412397489	8.86851392389546	10.2324209271761	9.796526375423
65262	13.3317147321576	12.4362170272754	13.1436542519202	12.8234269530092	13.2853155158338	12.4630134134497	12.2155936668906	12.8621336435453	13.0305636888211	13.1035173098223	13.0196775932187
