Gene	GSM1713809	GSM1713810	GSM1713811	GSM1713812	GSM1713813	GSM1713821	GSM1713820	GSM1713823	GSM1713822	GSM1713819	GSM1713824
215015	5.06713530331623	5.10841990987129	5.32260239721309	5.00928894009941	5.16349873228288	4.90822206942708	4.80417749651658	4.93925008951577	4.95134067296211	4.80303066772918	5.03611645321765
215031	-3.23264690698436	-2.35025763533705	-2.67778570280686	-2.65974994516201	-3.07090590518889	-2.8662681477388	-3.09389136462254	-5.61275746814644	-3.97909575972146	-2.60701881542009	-4.03880046774643
215051	2.39752096544408	2.54332512553712	2.54644507140607	2.6911053125667	2.64393697843495	2.83648568652654	2.78281531403366	2.72940049908955	2.76423361266079	2.74180779969949	2.68079692523967
215085	4.24227475667576	3.60402386581459	4.07274037809858	4.02530348299724	3.95520119301303	4.17648235397361	4.25999553675268	4.65903401292741	4.31720998907292	4.28738363845973	4.43650168032276
215090	4.63121489638911	4.66913450993659	4.53837675154091	4.68298335097584	4.46712946368257	4.62879108937659	4.46449837443229	4.52959609341643	4.53551800896753	4.79220463969037	4.68428015054813
215113	3.53333907766854	3.37190729759515	3.44166938191405	3.47691304070835	3.46034940530761	3.36349350936519	3.63769138539692	3.25530584285416	3.88352306940797	3.87074938697427	3.59003905855448
215114	3.08470040747167	2.85438470333366	2.85777402816648	2.94537734796687	3.12460936694373	3.31893139252247	3.51006311876304	3.10573338461363	3.25624832375838	2.97660192654196	2.86801898905336
215160	4.24511531559753	4.19425256161173	4.30932173048402	4.30975827142464	4.3233124177579	4.65121820159418	4.49144908515402	4.37455265693283	4.36889403824595	4.32898721568752	4.33547610986898
215193	2.16140401638112	2.28487831447131	2.04603698158843	2.36731514615237	1.99722013556752	1.94011411700006	2.14667802877137	1.98714984276142	2.15436285428927	2.24515487638093	2.23078403310224
215194	3.75278069850626	4.1536270144359	3.99215207260027	4.23878685958712	4.07120490701358	4.1476811646919	4.1012382509127	4.06576185534639	4.13272488815661	3.80838505065609	4.0170399915259
215201	2.5433177008226	2.35116186521742	2.3684079794774	2.29573477760852	2.44861555466833	2.31964105412774	2.71671220243885	2.35456781980071	2.67289371749968	2.93107597638955	2.81640105351311
215210	3.69499159352052	3.73425438828525	3.87873514902692	3.83688353125527	3.8053440532131	3.66624531014182	3.55995672905429	3.50168116640955	3.72619908224685	3.89286698817986	3.73925405655682
215243	-0.976358561061881	-0.50794173496505	-0.398375738918605	-0.590206116009632	-0.772231819982602	-0.757552365369231	-0.723465220319201	-1.20208390794135	-0.907765494707652	-1.6560396531426	-1.54765759940367
215257	-0.544058149921461	-0.242988704861909	-0.645793857672816	-0.593210839442916	-0.453709530837876	-0.822788902896466	-0.605481467955503	-0.631135567547049	-0.998318797532999	-0.90179337202927	-0.396771760253527
215280	1.97860933822532	1.90744832986932	1.8639107060218	2.17567788428463	2.06558954387294	1.80688493912862	2.1181802916439	1.70851393026951	1.82006047781558	1.74854281166709	1.34882161660013
215303	3.76912640140659	3.8451788970708	4.3559747344932	4.30489064845361	4.1835579725431	4.45336612450212	4.29447371515313	3.43406771930697	4.54937345569931	4.42905350476663	4.30255302204803
215335	4.1702696040984	3.7460332306196	3.42476088422808	3.90958111597968	3.87576040768881	3.53030800808219	4.20125745684324	3.9331099197125	4.42912717264775	4.2825287659865	4.09697863637054
215351	4.22078652966049	4.25292272953861	4.16075887605024	4.23154761054341	4.20903219317264	4.00755433613827	4.01740529506491	4.22437990986705	4.14912113854604	4.16631374788993	4.38225914609535
215384	-2.29304780672464	-2.59870157714351	-2.81249573668676	-4.71933819225136	-2.63791731326005	-2.81989288632019	-3.22364329916394	-3.4922668484572	-3.34238413898728	-5.02293201709853	-4.63605789698764
215387	-0.429183482007842	-0.997129010036142	-0.503584692809273	-0.687541604316766	-0.617264141336824	-0.777086653713001	0.0106509570128508	-1.87277350537293	-0.550581251259844	-0.0868061136613319	-0.900858332172281
215418	1.95417024856364	2.19699724914161	2.18753973508029	1.86716900421335	2.09267765838824	1.3800478301746	1.69994245754795	2.41438182574753	1.93393515481563	1.81736948457604	2.22633897235105
215436	3.91186411979876	3.7958396624338	3.72522854339705	3.59658933105954	3.79680538088048	3.73796791895209	3.75233113408217	3.68212378961972	3.82232226130316	3.91600840914375	3.73677803161906
215445	5.13123963281123	5.25126841668344	5.37856364256977	5.55752650102375	5.27852751497094	5.08605340372593	5.22656247573003	5.11908637282055	5.31587412503926	5.14287901176496	5.14458483174654
215446	2.02286845230904	1.963307649558	1.00995622936492	1.41263521645094	1.27339653046974	1.81939433153592	1.92844612766338	1.21312327718936	1.90010747292	2.51208020716927	1.61801307000536
215449	5.22096060910995	5.24842857312088	5.18773608087232	5.07253031236134	5.2170484287186	4.96090087391428	4.95840655359503	5.24044027340329	5.01127646278701	4.93797519787665	5.23442467726839
215456	-1.52347936413009	-3.28062903230559	-1.49263867728728	-1.67024032261698	-2.72021256442902	-1.65440378459167	-2.53596749522175	-0.628126705953595	-2.58268484143393	-1.77883810386544	-1.21601539700819
215467	-0.375128002015902	-0.462682062762506	-0.124677583632345	-0.4628371491442	-0.564311672676361	-0.449623330678721	-0.312598839965412	-0.252315283266086	0.132563682335951	-0.330655695058326	-0.422300000996506
215474	3.15924650444876	3.30715599038876	3.25872242533257	3.22767485326168	3.30114862594527	3.3161674694647	3.32842002120705	3.20317609299287	3.16312835007844	3.32404729936351	3.27453451730557
215476	3.60376281970704	3.45596498891752	3.33486856752679	3.4547418030443	3.36279247772741	3.08735760553871	3.19114727918179	3.16840456176036	3.25829579474464	3.14342607325891	3.17377186392235
215493	-3.00508724535777	-4.25699559117274	-3.77711434372356	-3.56353110085057	-4.02891082283785	-2.33406882031677	-2.6895761124303	-3.60236086313368	-3.07234926138299	-2.79730270008944	-4.3627633310231
215512	1.6734388327683	1.81047189576111	1.3251273280418	1.85183097917117	1.58320615309315	2.23397086554894	2.09805230161066	1.49915960681268	1.91538322149487	1.81501791625217	1.43022638626413
215615	4.30637161905093	4.23481551550438	4.21903683222022	4.0236279560357	4.16379657941754	4.24329586939021	4.46954739800052	4.04711082143801	4.26173389149283	4.45000368926292	4.17167120822437
215627	0.953868641789295	1.41899407015176	1.28871291663483	0.958768451081013	1.38304343864347	1.55373403188604	1.25802437394393	1.37478354755943	1.40520274445601	1.31289166586963	1.58478455735938
215632	-2.0217516433413	-1.88772957082416	-2.02878130167319	-2.77865989313808	-1.85442948751899	-1.49970782326583	-1.50774685171696	-1.79632021776102	-2.5092573725592	-3.28264929953599	-2.56649354100201
215653	3.81457093070825	3.60566026031578	3.80138632314268	3.70880524381954	4.01294404716608	3.83919370809638	4.05859357727236	3.93232579239009	3.98904815469394	3.8013138875241	3.84154044675371
215654	1.77711457363143	1.85594984330384	1.87772462131152	1.7367347444912	1.63847704016881	0.783582373940371	1.43260136074724	1.85686620698443	1.60801435892721	2.10050676131558	2.62154085382396
215690	3.06328893817499	3.49369856513378	3.06573773297901	3.10011984675538	3.79521627503669	3.76072127790424	3.524464925965	3.07680533784962	3.12615681581455	3.3428107214929	3.0742725038311
215693	2.41765811761544	2.75644050198654	2.7165102817145	2.77746179898709	2.72420932024034	3.17410116387129	2.79734922152239	3.13320182029642	2.84526522390407	2.60098093343078	3.0507506866907
215705	2.28094740827863	1.89422795631742	1.96082304955286	2.26791327635546	2.12274890966169	2.96396418712379	3.00313985258414	2.76067870325992	2.95247708315631	3.04155139718286	2.72338162662832
215707	5.29831372834376	5.45268438146332	5.35622129664753	5.33482567251618	5.39748468520402	5.34342914275664	5.39308665502353	5.34670519335094	5.65710832785712	5.69267268533148	5.50028580213966
215723	-6.42877405110384	-4.48416565520021	-3.81166693873417	-3.3770621545796	-3.10464773840103	-3.41206591691551	-3.64092688799964	-5.1563081001621	-4.1097721699598	-6.91829126438065	-3.58890007889712
215748	0.478578406744433	0.346497422419822	0.684289128646031	1.04484871525696	1.00893860165745	0.177573417253517	1.03137402153539	0.907952028599169	0.738370095254983	0.396992415934343	0.339274234875348
215751	3.19349579172597	3.29682592666698	3.38657645499108	3.38693507359271	3.4174744961384	3.38601075985722	3.48571018586717	3.35559424163287	3.36565054895437	3.15773901215192	3.3459072748976
215772	-2.58932024374922	-2.00088897397729	-0.949839644352705	-1.35561945702468	-0.883547406616225	-1.10893550307913	-3.42968319175023	-1.40265666843648	-4.52899613391316	-4.20608514514794	-3.55464619994532
215789	1.50985796185415	1.63615824293288	1.57644957808876	1.22702632740371	2.09828479572342	3.07396929265579	2.53468168852262	2.23196379745935	2.07337810460038	2.01657832939407	1.95929906990109
215814	4.76625061222169	4.90542310955174	4.69705095678808	4.37966254567165	4.72822529375978	4.37917732889081	4.43729433149714	4.53949384975971	4.72851918485229	4.64425431866675	4.661755299448
215819	3.70214774540377	3.8298292686325	3.85497307612105	3.72415910434467	3.7621574358859	3.17421943773844	3.12008813000981	2.40971949373388	3.10164671473208	2.5602845270055	2.37249805100367
215890	4.56919333525263	4.80070321418517	4.61666940026368	4.63940583197419	4.60188070384267	3.83612611823494	3.85820981826236	3.87521977978213	3.99178938592711	4.27730042036528	4.20678386114231
215900	-2.08801549929177	-2.61468603984342	-2.1646515020974	-2.99666833898324	-4.3659279615321	-2.87190724390837	-1.58328129825415	-2.52186274101724	-3.47026659211706	-2.70817958254382	-2.83650126771712
215951	3.34559508003188	3.3775957761494	3.3582274500087	3.21555746104545	3.30617035468743	2.88467215389615	2.98105803912869	2.90691175498062	2.93722196505285	2.97560817703528	3.14582090248606
215999	4.03079512492878	4.15388638408562	3.89127335450528	3.91987396198322	3.95150387138516	3.89660123787379	3.87397064625195	3.40001868452879	3.87053240772271	4.00437554418808	3.55523945250777
216001	5.29526384536397	5.43954667934233	5.45935620306178	5.44335800383632	5.46764467348583	5.36241377895552	5.27786575723488	5.12165783758836	5.30407656164109	5.11874593242762	5.23842002607896
216011	3.75046715906075	3.78149610733547	3.68757584458207	3.68833704310051	3.64559791359461	3.2323614432615	3.1843675835578	3.24058147034751	3.24586830583786	3.0933674884654	3.24755692101812
216019	0.863185198712685	1.05931374069292	0.996338124680887	0.643209717575819	0.809793076268567	0.262228676148823	1.72469828801545	2.42052551927577	1.28862433618387	0.739018530560381	2.34414674773333
216021	-0.369898383888151	-0.781389920268306	-0.471438682516012	-0.218517741294076	-0.294975808270201	0.636988800699597	-0.0670755871078719	0.468176646459092	-0.28491845612934	-0.0248673046405279	0.507840298396172
216028	2.73728006740878	2.15060841544942	2.20720881458087	2.48730883137008	2.64464310953684	3.82492056507197	3.54738813200534	4.21667990491449	3.27426762587538	3.38476821163377	4.0400069086386
216033	-0.854797326643839	-2.03038936529638	-0.822237804079544	-2.29498642825644	-0.502946683233063	-1.74382505889899	-1.00476008163032	-1.13223634911603	-0.679284278215005	-1.28828308957675	-1.2092513123045
216049	6.71555022304441	6.56008669517526	7.15037689113169	6.89646561618943	6.76258800464647	6.83126923596772	7.07916474203731	7.33272583297176	7.10853491105218	6.98611508416956	7.15471686374234
216080	5.31560970179259	5.39355005681061	5.20551372305998	5.27954186859848	5.20257052474462	4.98392845743976	4.92541557842919	5.18489517363166	5.15063684569891	5.30378440056499	5.1635993631929
216119	0.553389995947824	0.677539813205834	0.747576452289298	0.639871161092122	0.645987495050222	0.668228071740029	0.743394325523074	0.935972614871085	0.824767853143294	0.71585823599398	0.62697172577894
216131	4.63519716894341	4.56649857859576	4.66245048630328	4.56526205151501	4.66530180379567	4.82772250305837	4.76740055644607	4.66910048625	4.72868787306342	4.66156719952715	4.75519203897212
216134	4.92530163085049	4.77205455193333	4.8262179642246	4.88236426440266	5.05255935657055	5.58258911959025	5.50838428073665	5.42852767474104	5.30781100726263	5.56577080057788	5.48952687991922
216136	3.23632116857127	3.23698695330722	3.34383417162098	3.17328097156738	3.44780398028017	3.36825151193088	3.49547771879416	3.41845983758099	3.48577457781005	3.61924865843309	3.5684942770373
216148	3.98405154320068	3.91699248288407	3.78798611577952	3.99900780605363	3.80838505065609	4.17611529051438	4.13348954791367	4.20709633908696	4.07709769649889	4.04867213738036	4.04419300239579
216150	5.18930272274671	5.28728019880418	5.22848009832992	5.08458306534877	5.26524184297708	5.28449562564605	5.00562005830738	4.99602712342508	4.9982406430929	5.20104960820531	4.9554151054225
216151	3.27937917417348	3.15736876511915	3.09008785393224	3.36402606568017	3.19173160793624	3.37150310520444	3.60379841968502	3.04737086727677	3.4957335316628	3.58543130043362	3.14141644116484
216154	4.25557626494291	4.4068359534841	4.28085241229869	4.23710477285782	4.15636425430018	4.85286279665896	4.6593994314203	4.55643554673719	4.42143876150751	4.47385833039317	4.3391445128419
216156	4.42412260830699	4.59587956200503	4.52947740681023	4.5352193787454	4.53738304866581	4.67954202849995	4.48594842170152	4.45663532822965	4.46427617703204	4.37623480849774	4.33713304212384
216157	5.95077633042381	5.72352033664593	5.66810493826677	5.73067527570202	5.65948791729086	5.80751464016718	5.67825504813146	5.42057671923875	5.73137062766622	6.00218042771624	5.37954125677477
216161	2.2034924855076	2.04786290629917	2.16709133211863	2.44194022529136	2.12580647062535	2.46520656362902	2.53835688418949	2.28927379989239	2.48739116126453	2.52877133204741	2.10741001497628
216166	3.40471242099795	3.68708309026287	1.7782632547658	3.50693193604357	1.86046625851717	4.28475841129163	2.80840152673664	4.44663339901103	1.5235368654903	3.05617597881837	3.55647846502089
216177	1.89279511822972	1.80683133485763	1.75175505872908	1.66921729755564	1.79611594468952	1.67705715337153	1.58978745181984	1.87085786436376	1.74052609642113	1.6734071719555	1.8199705864554
216188	0.575912521881385	0.734490693269638	0.200102537497848	0.618896412163088	0.211149289739787	0.608591639472637	0.777838391405567	1.04204192149003	0.735435526343577	0.715700119913182	0.534958026583896
216190	5.28641175209545	5.15081553729667	5.25903138991504	5.42260977481119	5.18397077218344	5.06788390601431	5.28225815930388	5.04041466698039	5.2922590456309	5.20407809844905	5.08930322468989
216197	3.38446431478275	3.2245774792761	3.3174545824647	3.2347235630917	3.24540438863107	3.30778696851887	3.30905974250158	3.06401883787486	3.25775290206998	3.45147489480895	3.21749285956633
216198	4.06013387358579	4.01879438557081	3.87444288685875	3.84780653839999	3.9032986260715	3.49752295279645	3.63757547089758	3.68343820562256	3.53985361944539	3.57649795171541	3.96980437467944
216225	-4.76738049873864	-7.93979873706578	-5.26726018308288	-6.24559339082949	-6.88134238262931	-4.37793927540781	-6.09394063615277	-7.60450719882471	-6.56096288849341	-6.41884044996021	-7.04611813087316
216227	0.228652482453403	0.539769267708792	0.369181685548446	0.334133456684932	-0.0414690919030657	-1.40789176333801	-0.452569913653329	-0.875835997439518	-0.348851385938404	0.203915278067228	0.418945511728277
216233	3.158157648689	3.32548715800264	1.70156236383058	2.16413621110507	2.74810480895463	3.41913434086173	2.97236915999696	3.02653627871384	3.25960543619119	3.0819480082899	3.34081859877801
216238	3.46311234939834	3.43289261429288	3.44554132313466	3.41401372432109	3.50026667818715	3.49113477600143	3.4230537037467	3.53783029966162	3.3870040284897	3.42379328188403	3.71583847243154
216274	1.37050468292176	1.31445871511588	1.27368297603916	1.21000226514701	1.55402885454891	1.23559227948347	1.68655879407813	1.51604541301572	2.09240028078338	1.62797563535088	1.77716508433175
216285	-4.43585404719429	-6.78364502030465	-5.11113528251047	-5.67591294124833	-6.72579669786967	-5.03219748388837	-2.50667238955566	-4.86863704513702	-4.82297877457625	-5.30635630881959	-4.64385618977472
