Gene	GSM2127867	GSM2127866	GSM2127865	GSM2127871	GSM2127872	GSM2127873	GSM2127877	GSM2127878	GSM2127879
Gene	6.0	6.0	6.0	18.0	18.0	18.0	24.0	24.0	24.0
11287	-3.5673831015306	-2.80905782085313	-3.49947523476376	-2.47190125494453	-3.43756517050611	-3.40967550469934	-3.1207676946691	-3.23837092989001	-3.46166251935711
11298	0.0306267462624162	-1.82575781717533	-0.708820309028344	-0.681246329209107	-0.324982149883327	-0.15958896032663	-0.74515026821252	0.137246496566565	-0.863652671564093
11302	6.11644578583881	6.09607638761041	6.12972717346434	6.15602214994628	6.10915324448234	6.1164609035621	6.17878443930907	6.00797074599006	6.04521091511786
11303	2.67305869810252	2.58655435130372	2.73223615976483	2.68313136220624	2.61240592241896	2.83511176520975	2.92671813486638	2.93754483976994	3.04977040993815
11304	-0.304927999727471	0.0245539821461215	0.159870019607957	-0.11633674874991	-0.274645742253889	-0.0768310750048126	0.300886001983291	-0.0499164095306523	-0.0400088227047262
11305	5.68966839955808	5.86685366937547	5.76134981394053	5.73892296892675	5.74945763137469	5.81014533527893	5.87736550905802	5.88073042986074	5.89524521856363
11306	3.55559215301001	3.52356058798178	3.66977117370709	3.60988231227599	3.54405423478897	3.66106979106872	3.65058778004736	3.55463891069783	3.56634979142242
11307	4.37539090182229	4.35459494117109	4.38511769750059	4.41423008332839	4.38640140280675	4.32049351966289	4.55096644014762	4.36526568854329	4.36642604259093
11308	5.35646189348678	5.4061583324596	5.44844867871203	5.30410635926986	5.3088741183956	5.26402716728837	5.35045859618291	5.47567288308632	5.34417376953871
11350	3.6087054029451	3.74977864494489	3.65138517259468	3.5819208664486	3.55899274544226	3.59394580377159	3.50891472033793	3.44288183336473	3.53312413173906
11352	3.39012393225898	3.56653813676749	3.57631214996545	3.43511945441093	3.50857702957423	3.51860817329534	3.52795804636491	3.59714557952096	3.4446343451982
11363	4.39022108671142	4.12763368136959	4.50005040291137	4.2053136608576	4.31875958355267	4.26274799175049	4.16230494616554	4.27434994828387	4.32291171150583
11364	3.79827098717748	3.61980952837358	3.61735830733023	3.87297127162706	3.60377817200362	3.58932154710079	3.63833703110969	3.61881879557096	3.77455975192721
11370	3.72297799684241	3.73244400477242	3.67167270528187	3.73541229266614	3.66724027471083	3.589519752557	3.71760476825219	3.84362463241884	3.59715672058565
11409	2.19933888925508	2.01114650020332	2.21662068295195	2.09134317468782	2.20814141931821	1.74699300440236	2.13374813783075	2.2948609306759	1.97064043235801
11416	3.39848169205139	3.2672137897644	3.29265294342589	3.26577913922275	3.26602633308189	3.33886340494262	3.22155756608104	3.14443340021519	3.308835642861
11418	4.11412068530981	4.02994923780941	3.89252193488167	3.85033507518402	3.80033196485869	4.1172512450322	3.84989198734176	3.9942704800233	4.01056870958817
11419	4.54845027403378	4.54557807882467	4.5365574295875	4.64321310986941	4.47169290906281	4.43663943146104	4.48648741377701	4.43411455037215	4.43447153821192
11421	2.19362227580298	2.5025754443119	2.36381119285955	2.10735368554996	2.05213818501008	2.17624316607615	2.58011669022692	2.52851101378024	2.71143307320498
11423	4.98689222186147	4.94099546996629	5.002100331985	4.90458694923227	4.82388919945586	4.79895565483156	4.94336867420342	4.86273176533645	4.86367159686958
